,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,378448159487.0,488714099279.0,580411232044.0,427472461591.0,280821283970.0,343965004436.0,272461340208.0,198483135785.0,635716122392.0,311529235744.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,378448159487.0,488714099279.0,580411232044.0,427472461591.0,280821283970.0,343965004436.0,272461340208.0,198483135785.0,635716122392.0,311529235744.0
3,Giá vốn hàng bán,-325727857792.0,-453358465475.0,-493079918827.0,-339179195575.0,-240472973479.0,-299393348886.0,-238858087163.0,-174382111079.0,-550332199238.0,-280471329247.0
4,Lãi gộp,52720301695.0,35355633804.0,87331313217.0,88293266016.0,40348310491.0,44571655550.0,33603253045.0,24101024706.0,85383923154.0,31057906497.0
5,Thu nhập tài chính,347886077.0,5435819389.0,4175313496.0,2837557160.0,3007665170.0,4619851974.0,1870084272.0,1432701192.0,93856136.0,957207344.0
6,Chi phí tài chính,-25579770981.0,-17467006103.0,-7706754984.0,-1918889754.0,-1260473639.0,-1509550158.0,-529816403.0,-1036341481.0,-5068454821.0,-6721258814.0
7,Trong đó: Chi phí lãi vay,-22053875389.0,-15629783254.0,-6819131763.0,-1789456375.0,-1130338984.0,-1427871104.0,-375566606.0,-898270056.0,-4881128459.0,-6712088021.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-13299100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11618294803.0,-5233360477.0
10,Chi phí quản lý doanh  nghiệp,-36487008494.0,-43398011958.0,-66101816299.0,-43643673921.0,-32139921301.0,-38210143636.0,-33041689957.0,-54490768451.0,-44641544271.0,-33499058830.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-9011890803.0,-20073564868.0,17698055430.0,45568259501.0,9955580721.0,9471813730.0,1901830957.0,-29993384034.0,24149485395.0,-13438564280.0
12,Thu nhập khác,20678897879.0,87949150337.0,1363266841.0,20398582131.0,15569927968.0,1585055277.0,4000193349.0,36090825437.0,1735777960.0,26430532334.0
13,Chi phí khác,-7645337264.0,-53331816638.0,-780833794.0,-3812322649.0,-825350746.0,-637475936.0,-103063104.0,-985015000.0,-682368992.0,-3350086282.0
14,"Thu nhập khác, ròng",13033560615.0,34617333699.0,582433047.0,16586259482.0,14744577222.0,947579341.0,3897130245.0,35105810437.0,1053408968.0,23080446052.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,4021669812.0,14543768831.0,18280488477.0,62154518983.0,24700157943.0,10419393071.0,5798961202.0,5112426403.0,25202894363.0,9641881772.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2863343365.0,-7656695859.0,0.0,-13284977495.0,-7055964061.0,-4329180521.0,-1368689541.0,-2533376547.0,-4897599376.0,-1332584559.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789580346.0,-691212233.0,-656486088.0
19,Chi phí thuế thu nhập doanh nghiệp,-2863343365.0,-7656695859.0,0.0,-13284977495.0,-7055964061.0,-4329180521.0,-1368689541.0,-743796201.0,-5588811609.0,-1989070647.0
20,Lãi/(lỗ) thuần sau thuế,1158326447.0,6887072972.0,18280488477.0,48869541488.0,17644193882.0,6090212550.0,4430271661.0,4368630202.0,19614082754.0,7652811125.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1158326447.0,6887072972.0,18280488477.0,48869541488.0,17644193882.0,6090212550.0,4430271661.0,4368630202.0,19614082754.0,7652811125.0
23,Lãi cơ bản trên cổ phiếu,55.0,328.0,872.0,2330.0,841.0,290.0,211.0,208.0,917.0,365.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,290.0,211.0,208.0,917.0,365.0
