,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,508442291508.0,385264432459.0,346540056380.0,352037926535.0,345291983190.0,328579472590.0,298545101169.0,317171235739.0,464688537961.0,463651999250.0
1,TÀI SẢN NGẮN HẠN,208600121176.0,176667991622.0,179017816828.0,191587416810.0,173828457613.0,219496494193.0,178393392246.0,249452365304.0,262715747120.0,230559663250.0
2,Tiền và tương đương tiền,15812843810.0,18006952691.0,69273007840.0,67814830185.0,41714693275.0,42021844263.0,12782672575.0,24272223071.0,7636439143.0,18933600233.0
3,Tiền,15812843810.0,13002089690.0,16273007840.0,25414830185.0,29714693275.0,12021844263.0,12782672575.0,24272223071.0,7636439143.0,10933600233.0
4,Các khoản tương đương tiền,0.0,5004863001.0,53000000000.0,42400000000.0,12000000000.0,30000000000.0,0.0,0.0,0.0,8000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,2000000000.0,1000000000.0,0.0,0.0,15000000000.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,1000000000.0,0.0,0.0,15000000000.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,126145890442.0,100808561938.0,85821509118.0,106706339310.0,109622898028.0,138551610796.0,148321638733.0,164940943447.0,134574016290.0,99274827856.0
10,Phải thu khách hàng,126216415534.0,94657252109.0,96333834652.0,111894291665.0,112172725848.0,137322396825.0,128355012743.0,143510326008.0,121328967971.0,113744503152.0
11,Trả trước người bán,2842612658.0,9267148202.0,908724050.0,1739985775.0,4831909919.0,3870971658.0,11554073155.0,31228039762.0,13398878475.0,3851207208.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
