,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,94371354002.0,109361089508.0,102262082528.0,86472584508.0,101212447287.0,101817822966.0,114266546203.0,176561345061.0,155493015419.0,150842880035.0
1,TÀI SẢN NGẮN HẠN,75819608740.0,82256861813.0,74710324015.0,58961497824.0,73984637412.0,77320230456.0,87426776742.0,126688015545.0,102083169165.0,91885654967.0
2,Tiền và tương đương tiền,29256022598.0,33532613411.0,37067293829.0,14693002372.0,409657865.0,8908095683.0,1343459703.0,27613774130.0,27065385797.0,15283814695.0
3,Tiền,21256022598.0,25532613411.0,5067293829.0,1693002372.0,409657865.0,8908095683.0,1343459703.0,27613774130.0,27065385797.0,15283814695.0
4,Các khoản tương đương tiền,8000000000.0,8000000000.0,32000000000.0,13000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050000000.0,5050000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050000000.0,5050000000.0
9,Các khoản phải thu,16301544419.0,60147919.0,198262581.0,2800099421.0,37208634658.0,61174537228.0,83603820535.0,88961099992.0,56731916284.0,61685959580.0
10,Phải thu khách hàng,324971419.0,34347919.0,178462581.0,1086697419.0,35596252038.0,56964321231.0,81465370208.0,79078856302.0,53197604772.0,58942493305.0
11,Trả trước người bán,15976573000.0,19800000.0,19800000.0,449600000.0,377890000.0,1657979170.0,483337201.0,546201129.0,2360611178.0,1678874904.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,0.0,6000000.0,0.0,1263802002.0,1234492620.0,2552236827.0,1655113126.0,9336042561.0,1173700334.0,1064591371.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",28565628706.0,47196148800.0,36619304605.0,41468396031.0,35620550428.0,6774045823.0,2479496504.0,8787294952.0,11248558566.0,8005998756.0
19,Hàng tồn kho,28565628706.0,47196148800.0,36619304605.0,41468396031.0,35620550428.0,6774045823.0,2479496504.0,8787294952.0,11248558566.0,8005998756.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1696413017.0,1467951683.0,825463000.0,0.0,745794461.0,463551722.0,0.0,1325846471.0,1987308518.0,1859881936.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987308518.0,1817358059.0
23,Thuế VAT phải thu,0.0,106680458.0,0.0,0.0,745794461.0,432006907.0,0.0,1315488210.0,0.0,0.0
24,Phải thu thuế khác,13874017.0,33208225.0,0.0,0.0,0.0,31544815.0,0.0,10358261.0,0.0,42523877.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1682539000.0,1328063000.0,825463000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,18551745262.0,27104227695.0,27551758513.0,27511086684.0,27227809875.0,24497592510.0,26839769461.0,49873329516.0,53409846254.0,58957225068.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
