,CHỈ TIÊU,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019
0,Doanh số,7005721969.0,9696036996.0,12743060198.0,14007015583.0,19584131670.0,44926520147.0,30141664273.0,15431252287.0,24308896880.0,32960562632.0
1,Các khoản giảm trừ,-176970802.0,-280345733.0,-404564860.0,-42135254.0,0.0,0.0,-343494827.0,-8323691586.0,0.0,-111302285.0
2,Doanh số thuần,6828751167.0,9415691263.0,12338495338.0,13964880329.0,19584131670.0,44926520147.0,29798169446.0,7107560701.0,24308896880.0,32849260347.0
3,Giá vốn hàng bán,-6968224901.0,-9187921156.0,-11931232220.0,-12822585970.0,-16283983231.0,-43363255138.0,-26827801491.0,-14726955479.0,-14437623270.0,-24608118298.0
4,Lãi gộp,-139473734.0,227770107.0,407263118.0,1142294359.0,3300148439.0,1563265009.0,2970367955.0,-7619394778.0,9871273610.0,8241142049.0
5,Thu nhập tài chính,1049540995.0,995667486.0,931081253.0,1387797169.0,2002657029.0,1761817969.0,1065372603.0,1967974762.0,103516372.0,2295194.0
6,Chi phí tài chính,-139456.0,0.0,-285110.0,-141005.0,-19509606.0,-503549155.0,-142555.0,-405479452.0,-6955031.0,-3119977006.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405479452.0,0.0,-1069041087.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-1030383268.0,-2408404246.0,-3320192146.0,-1000000000.0,-1720000000.0,-1006899654.0,-736345910.0,8507414.0,228500000.0
9,Chi phí bán hàng,-3132059498.0,-2513642175.0,-2431833784.0,-2161242953.0,-2153308416.0,-2864573852.0,-1468232819.0,-4486658819.0,-3811710989.0,-3692308941.0
10,Chi phí quản lý doanh  nghiệp,-3277035722.0,-8319722930.0,-4293792451.0,-5037237993.0,-4166152983.0,-4091693708.0,-4927375147.0,-10106069702.0,-6838420052.0,-4317765364.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-5499167415.0,-10640310780.0,-7795971220.0,-7988722569.0,-2036165537.0,-5854733737.0,-3366909617.0,-21385973899.0,-673788676.0,-2658114068.0
12,Thu nhập khác,431239806.0,163352273.0,552590534.0,40578094564.0,292167167.0,9089183405.0,50522636.0,2019189402.0,1493253438.0,333628803.0
13,Chi phí khác,-9662157.0,-323546311.0,-179415172.0,-22197434663.0,-385502406.0,-672399428.0,-6848.0,-2983057325.0,-5441174332.0,1222751.0
14,"Thu nhập khác, ròng",421577649.0,-160194038.0,373175362.0,18380659901.0,-93335239.0,8416783977.0,50515788.0,-963867923.0,-3947920894.0,334851554.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-5077589766.0,-10800504818.0,-7422795858.0,10391937332.0,-2129500776.0,2562050240.0,-3316393829.0,-22349841822.0,-4621709570.0,-2323262514.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,-3514606014.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,-3514606014.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-5077589766.0,-10800504818.0,-7422795858.0,6877331318.0,-2129500776.0,2562050240.0,-3316393829.0,-22349841822.0,-4621709570.0,-2323262514.0
21,Lợi ích của cổ đông thiểu số,-55914006.0,-41588714.0,-30764617.0,-231809869.0,-48176349.0,-28983374.0,-52586278.0,-819581896.0,1072882773.0,-30194361.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-5021675760.0,-10758916104.0,-7392031241.0,7109141187.0,-2081324427.0,2591033614.0,-3263807551.0,-21530259926.0,-5694592343.0,-2293068153.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,-772.0,743.0,-217.0,270.0,-341.0,-2250.0,-595.0,-240.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
