,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,302579177701.0,390584228801.0,375379608542.0,402194133723.0,302107244506.0,274392472751.0,278121046260.0,260553309843.0,229371880350.0,250206903588.0
1,TÀI SẢN NGẮN HẠN,168080588328.0,304483968154.0,260416340495.0,266888161781.0,166054490476.0,188959920763.0,57987431606.0,144067637572.0,160105376548.0,186236429074.0
2,Tiền và tương đương tiền,17640183689.0,96932405743.0,96414163868.0,104977199233.0,112890012321.0,141228750625.0,7002664992.0,1241673919.0,3128395944.0,59941757047.0
3,Tiền,6640183689.0,16766294632.0,12414163868.0,18477199233.0,26890012321.0,6178750625.0,7002664992.0,1241673919.0,3128395944.0,59941757047.0
4,Các khoản tương đương tiền,11000000000.0,80166111111.0,84000000000.0,86500000000.0,86000000000.0,135050000000.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,1659359500.0,422306000.0,440550000.0,1184679900.0,1232764250.0,1483606850.0,1013093550.0,342939250.0,68345620.0,211895220.0
6,Đầu tư ngắn hạn,4323852470.0,1423652470.0,1423652470.0,4077271370.0,4077271370.0,4077271370.0,4077271370.0,1372624460.0,1372624460.0,1372624460.0
7,Dự phòng đầu tư ngắn hạn,-2664492970.0,-1001346470.0,-983102470.0,-2892591470.0,-2844507120.0,-2593664520.0,-3064177820.0,-1029685210.0,0.0,-1160729240.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1304278840.0,0.0
9,Các khoản phải thu,103986485907.0,98042740747.0,82280431786.0,83737029526.0,26404259553.0,21467372339.0,22104774571.0,107342742771.0,114107952484.0,92688728074.0
10,Phải thu khách hàng,50193504957.0,97288755290.0,77389209804.0,76738847881.0,34082001254.0,32842364435.0,27459126645.0,38635584388.0,41400766830.0,44656154449.0
11,Trả trước người bán,3390407871.0,1636474793.0,5517083102.0,2208710244.0,628084468.0,1191263528.0,684014689.0,1744819721.0,1656611709.0,50788427791.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182055000.0,222055000.0
15,Phải thu khác,56208572700.0,9352450374.0,6346696939.0,13634171311.0,5246770886.0,4948529721.0,6052749221.0,78967404646.0,82753144633.0,9814661327.0
16,Dự phòng nợ khó đòi,-5805999621.0,-10234939710.0,-6972558059.0,-8844699910.0,-14161073553.0,-17725010737.0,-12091115984.0,-12005065984.0,-11884625688.0,-12792570493.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,608476498.0,210225392.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",39859262344.0,94170858072.0,71234724512.0,68987499250.0,21716612484.0,20227634068.0,23786458495.0,28411327912.0,36269868226.0,27849249799.0
19,Hàng tồn kho,47183512355.0,99846506923.0,76709130679.0,75883306915.0,36235376334.0,35013478682.0,37469319352.0,39410117398.0,43263986798.0,32437448404.0
20,Dự phòng giảm giá HTK,-7324250011.0,-5675648851.0,-5474406167.0,-6895807665.0,-14518763850.0,-14785844614.0,-13682860857.0,-10998789486.0,-6994118572.0,-4588198605.0
