,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,16572890084.0,-16776642251.0,19202819869.0,20003530549.0,-15063203281.0,35822085329.0,21074784265.0,12305592436.0,8327435618.0,443978692.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,15172483024.0,13946124515.0,12727169002.0,16929062996.0,13075911217.0,12688064395.0,18315140680.0,11810224366.0,12210742286.0,11615520004.0
2,Lãi trước thuế,360567443.0,27240089112.0,2595669215.0,5793701144.0,4010666677.0,1933412478.0,5751893978.0,5255142148.0,5360552195.0,4391706391.0
3,Khấu hao TSCĐ,4966171005.0,5926574616.0,6391250408.0,6426731095.0,6913974202.0,7589688523.0,8217560617.0,7532108218.0,6605943600.0,6686178143.0
5,Chi phí dự phòng,835434326.0,1090454573.0,-155915464.0,2034506242.0,-874461182.0,600356557.0,2482763802.0,-1909701187.0,-299694607.0,-292795233.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-66007949.0,52234198.0,220271811.0,44113334.0,759662.0,-45437920.0,1642441.0,-1610236.0,2736927.0,-26860996.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-225552720.0,-25955749688.0,-85459612.0,-4777305.0,-3343893.0,-145562905.0,-15220823.0,-2141590.0,-28624307.0,-16356892.0
9,Chi phí lãi vay,9301870919.0,5592521704.0,3761352644.0,2634788486.0,3028315751.0,2755607662.0,1876500665.0,936427013.0,569828478.0,873648591.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,5856219747.0,-333056410.0,1277976656.0,2403637000.0,-13154400633.0,17935520187.0,-12456391847.0,16407273408.0,578503883.0,-2038816145.0
13,(Tăng)/giảm hàng tồn kho,12232089464.0,7710059814.0,6928096839.0,-2119221714.0,-7202550284.0,-1244824594.0,17095338331.0,2122050915.0,-2032088306.0,-7350621047.0
14,Tăng/(giảm) các khoản phải trả,-6026584930.0,-23012237777.0,1765386625.0,5295920700.0,-5146537794.0,9758678922.0,612442157.0,-15986613965.0,-590838766.0,-78886956.0
15,( Tăng)/giảm chi phí trả trước,-521338596.0,594915931.0,703096258.0,228026450.0,-114053584.0,-346064192.0,594408734.0,195947653.0,0.0,-233938235.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-10177490584.0,-5393147535.0,-4122360511.0,-2706254883.0,-2941388057.0,-2875998389.0,-1856845242.0,-1048920734.0,-566085018.0,-818724159.0
18,Thuế thu nhập doanh nghiệp đã trả,-49473895.0,-5701731291.0,0.0,0.0,456905854.0,0.0,-1131728548.0,-1054519207.0,-1022698461.0,-486914770.0
19,Tiền thu khác từ các hoạt động kinh doanh,1790070489.0,215072431.0,13920000.0,10110000.0,6360000.0,559000.0,720000.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1703084635.0,-4802641929.0,-90465000.0,-37750000.0,-43450000.0,-93850000.0,-98300000.0,-139850000.0,-250100000.0,-163640000.0
