,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-2373115718.0,12467839335.0,-3393923491.0,-496227475.0,-495598337.0,12739635135.0,-9224030749.0,-1646695234.0,-265182159.0,12025053922.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,4099419822.0,2115522862.0,3664260922.0,3325506210.0,3522584122.0,1724300123.0,3263937421.0,2365109267.0,2874573489.0,3806731939.0
2,Lãi trước thuế,1878545576.0,968823984.0,1500455825.0,1725306188.0,1425828193.0,714614156.0,1423444789.0,526525683.0,1139658885.0,1302348332.0
3,Khấu hao TSCĐ,1880545820.0,1869473570.0,1830787547.0,1568319628.0,1636206008.0,1570630417.0,1686077235.0,1682739694.0,1680034561.0,1637326653.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,148429408.0,-867356873.0,222520655.0,-81931267.0,298567670.0,-738851665.0,4589688.0,-133073632.0,-238216000.0,768181899.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-14991549.0,1610236.0,0.0,6540844.0,-6540844.0,2736927.0,0.0,78929424.0,-78929424.0,-26583534.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-508381.0,-418431.0,-815697.0,-26805677.0,25585482.0,-679324.0,-609127.0,-494228.0,-14811056.0,-436317.0
9,Chi phí lãi vay,207398948.0,143390376.0,111312592.0,134076494.0,142937613.0,175849612.0,150434836.0,210482326.0,307897649.0,204833780.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78938874.0,-78938874.0
12,(Tăng)/giảm các khoản phải thu,-570354650.0,6467964657.0,-6337220172.0,5523211040.0,-4052945631.0,5364431459.0,-5726105288.0,1634348964.0,6362041622.0,-4352345477.0
13,(Tăng)/giảm hàng tồn kho,-2277249709.0,4452588610.0,-261049094.0,-5402575553.0,-1584400259.0,5078230236.0,-11325340903.0,-6731470102.0,43835035.0,10662354923.0
14,Tăng/(giảm) các khoản phải trả,-4903813852.0,-913032634.0,-434770628.0,-3297351450.0,2122626142.0,1235279651.0,4855402456.0,1525098906.0,-9099978334.0,2407527594.0
15,( Tăng)/giảm chi phí trả trước,5931137.0,62758152.0,9526022.0,-9526022.0,13320189.0,-10667996.0,-115371184.0,-118188252.0,51394566.0,-48581833.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-231396993.0,105087688.0,-97949970.0,-125191678.0,-143121662.0,-199821708.0,-159853251.0,-191177091.0,-333442470.0,-210801447.0
18,Thuế thu nhập doanh nghiệp đã trả,1449498527.0,185000000.0,81579429.0,-466850022.0,-348661238.0,-288766630.0,0.0,-108996926.0,-146386067.0,-231531777.0
19,Tiền thu khác từ các hoạt động kinh doanh,5000000.0,0.0,0.0,0.0,5000000.0,-5000000.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,49850000.0,-8050000.0,-18300000.0,-43450000.0,-30000000.0,-158350000.0,-16700000.0,-21420000.0,-17220000.0,-8300000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,508381.0,-137287933.0,-138474303.0,-2679958868.0,-60585482.0,-2993323011.0,609127.0,-407293265.0,14811056.0,-907160683.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-137706364.0,-139290000.0,-2706764545.0,-35000000.0,-2994002335.0,0.0,-407787493.0,0.0,-907597000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,25909091.0,-25909091.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
