,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,37927544826.0,43458144286.0,46239869213.0,38498740668.0,45865473750.0,51692973629.0,46153137397.0,52529567991.0,43421408343.0,42872164168.0
1,Các khoản giảm trừ,-593897351.0,-672993453.0,-463109650.0,-610590863.0,-419452866.0,-690447756.0,-458142243.0,-591105466.0,-483489330.0,-811904958.0
2,Doanh số thuần,37333647475.0,42785150833.0,45776759563.0,37888149805.0,45446020884.0,51002525873.0,45694995154.0,51938462525.0,42937919013.0,42060259210.0
3,Giá vốn hàng bán,-29219408030.0,-35819962215.0,-38519719828.0,-31822596637.0,-39363721591.0,-44899949128.0,-39412877275.0,-44924179656.0,-36730755800.0,-35185848658.0
4,Lãi gộp,8114239445.0,6965188618.0,7257039735.0,6065553168.0,6082299293.0,6102576745.0,6282117879.0,7014282869.0,6207163213.0,6874410552.0
5,Thu nhập tài chính,75809220.0,147120226.0,104295798.0,148340532.0,231674203.0,122708695.0,239942381.0,353192208.0,123359869.0,128403910.0
6,Chi phí tài chính,-208448948.0,-144653393.0,-136945860.0,-162769511.0,-184483088.0,-222207464.0,-158500260.0,-349353923.0,-418571000.0,-553216755.0
7,Trong đó: Chi phí lãi vay,-207398948.0,-143390376.0,-111312592.0,-134076494.0,-142937613.0,-175849612.0,-150434836.0,-210482326.0,-307897649.0,-204833780.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3016392490.0,-4032980698.0,-3346730913.0,-2656434179.0,-2823868388.0,-3778135108.0,-2928705766.0,-4200208984.0,-2836815045.0,-3163693336.0
10,Chi phí quản lý doanh  nghiệp,-3124584650.0,-1973985951.0,-2378762935.0,-1698212913.0,-1903415170.0,-1512128712.0,-2012369445.0,-2292826487.0,-1936918152.0,-1999818220.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1840622577.0,960688802.0,1498895825.0,1696477097.0,1402206850.0,712814156.0,1422484789.0,525085683.0,1138218885.0,1286086151.0
12,Thu nhập khác,37922999.0,8135182.0,1560000.0,28829091.0,23626300.0,1800000.0,960000.0,1440000.0,1440000.0,16262181.0
13,Chi phí khác,0.0,0.0,0.0,0.0,-4957.0,0.0,0.0,0.0,0.0,0.0
14,"Thu nhập khác, ròng",37922999.0,8135182.0,1560000.0,28829091.0,23621343.0,1800000.0,960000.0,1440000.0,1440000.0,16262181.0
16,Lãi/(lỗ) ròng trước thuế,1878545576.0,968823984.0,1500455825.0,1725306188.0,1425828193.0,714614156.0,1423444789.0,526525683.0,1139658885.0,1302348332.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-375709115.0,120084723.0,-303691165.0,-348661238.0,-288766630.0,179769728.0,-280557958.0,-146386067.0,-231531777.0,-264669666.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-375709115.0,120084723.0,-303691165.0,-348661238.0,-288766630.0,179769728.0,-280557958.0,-146386067.0,-231531777.0,-264669666.0
20,Lãi/(lỗ) thuần sau thuế,1502836461.0,1088908707.0,1196764660.0,1376644950.0,1137061563.0,894383884.0,1142886831.0,380139616.0,908127108.0,1037678666.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1502836461.0,1088908707.0,1196764660.0,1376644950.0,1137061563.0,894383884.0,1142886831.0,380139616.0,908127108.0,1037678666.0
23,Lãi cơ bản trên cổ phiếu,223.0,161.0,177.0,205.0,169.0,133.0,168.0,56.0,135.0,154.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
