,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,161877173350.0,148303587173.0,133546643731.0,133437089172.0,154648307550.0,139169392218.0,122967513368.0,97856791570.0,102594672589.0,102513589108.0
1,TÀI SẢN NGẮN HẠN,102016860400.0,93728287778.0,84476353995.0,85745967278.0,108757180892.0,88985236241.0,81359877273.0,63839504982.0,69350690428.0,74486945695.0
2,Tiền và tương đương tiền,3064201873.0,2986780230.0,1419023240.0,2480746507.0,5645608955.0,4236330114.0,901790980.0,1468038435.0,5234274613.0,1186267692.0
3,Tiền,3064201873.0,893162855.0,1419023240.0,2480746507.0,5645608955.0,4236330114.0,901790980.0,1468038435.0,5234274613.0,1186267692.0
4,Các khoản tương đương tiền,0.0,2093617375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,27974341511.0,27394699624.0,26692984301.0,24144798200.0,37348371938.0,16382477321.0,30908060858.0,14235213928.0,12084497974.0,14274485019.0
10,Phải thu khách hàng,29164930008.0,29178394621.0,28350870134.0,26757781499.0,39883325642.0,19663767739.0,34950104319.0,18814858504.0,16726742033.0,19191547041.0
11,Trả trước người bán,0.0,155885200.0,1088615000.0,222046900.0,472568554.0,461010253.0,0.0,4564410.0,22186686.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,479811527.0,529005959.0,159127829.0,432740831.0,288856816.0,952698223.0,827572259.0,299699101.0,179648154.0,72521715.0
16,Dự phòng nợ khó đòi,-1670400024.0,-2468586156.0,-2905628662.0,-3267771030.0,-3296379074.0,-4694998894.0,-4869615720.0,-4883908087.0,-4844078899.0,-4989583737.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",70330643597.0,62328315342.0,55738295629.0,57948658124.0,64906053792.0,65974478441.0,49550025435.0,47887800443.0,50089605915.0,57531388439.0
19,Hàng tồn kho,70766762361.0,63056702547.0,56128605708.0,58247827422.0,65450377706.0,66695202300.0,50650712988.0,48528662073.0,50698456743.0,58049077790.0
20,Dự phòng giảm giá HTK,-436118764.0,-728387205.0,-390310079.0,-299169298.0,-544323914.0,-720723859.0,-1100687553.0,-640861630.0,-608850828.0,-517689351.0
21,Tài sản lưu động khác,647673419.0,1018492582.0,626050825.0,1171764447.0,857146207.0,2391950365.0,0.0,248452176.0,1942311926.0,1494804545.0
22,Trả trước ngắn hạn,213976446.0,271471644.0,117607061.0,75144880.0,32958724.0,340312301.0,0.0,0.0,0.0,11183333.0
23,Thuế VAT phải thu,13943.0,697547128.0,439460286.0,1047145757.0,317807819.0,1945316453.0,0.0,248452176.0,1456051894.0,1483621212.0
24,Phải thu thuế khác,63505559.0,49473810.0,68983478.0,49473810.0,506379664.0,106321611.0,0.0,0.0,486260032.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,370177471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,59860312950.0,54575299395.0,49070289736.0,47691121894.0,45891126658.0,50184155977.0,41607636095.0,34017286588.0,33243982161.0,28026643413.0
28,Phải thu dài hạn,0.0,1580481768.0,803430768.0,0.0,0.0,194862832.0,0.0,0.0,95288657.0,25988657.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
