,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1867038995.0,-20669286522.0,11313373498.0,-3353536895.0,11814450570.0,-5548423266.0,14655944074.0,9240309402.0,21132934799.0,3318780507.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5209498318.0,12789352058.0,6539207917.0,7436506641.0,9693422732.0,7432384946.0,8223910013.0,8070737681.0,11765289965.0,11932490779.0
2,Lãi trước thuế,6486023495.0,9669330520.0,5453504284.0,6469086182.0,9438268357.0,4441009387.0,7707122478.0,7445809225.0,14661018996.0,13913262742.0
3,Khấu hao TSCĐ,-1267945827.0,429436886.0,2213173697.0,2316023322.0,-765343357.0,6099173808.0,2665448706.0,2665448706.0,-768276396.0,948586107.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,537731216.0,347880555.0,-240105661.0,110013449.0,87916853.0,46078471.0,638951612.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-82616222.0,659113632.0,-1127470064.0,-1886334079.0,672617177.0,-2867692588.0,-2258674620.0,-2128437103.0,4387111723.0,-10128952511.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6560642829.0,6560642829.0
11,Các khoản điều chỉnh khác,74036872.0,2031471020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,7461315860.0,-39173027300.0,-6170149958.0,-2845773061.0,-9178786785.0,-4953894762.0,-3395545552.0,-5719849563.0,-2681966779.0,-1355039417.0
13,(Tăng)/giảm hàng tồn kho,2009642580.0,-6050039463.0,-1122100.0,-14572024.0,675145.0,24753619.0,-95799253.0,15394359.0,2768902.0,7752259.0
14,Tăng/(giảm) các khoản phải trả,-10343979725.0,12514921831.0,11153742480.0,-5733061952.0,12051201291.0,-6509833916.0,12289899828.0,7123094682.0,14182008556.0,-7622281687.0
15,( Tăng)/giảm chi phí trả trước,-18746037.0,108355994.0,-197816790.0,-247822105.0,-86924487.0,87606586.0,-158195787.0,-208313228.0,196351064.0,355858573.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,116618864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-2450692001.0,-975468506.0,-10488051.0,-1948814394.0,-665137326.0,-1629439739.0,-2208325175.0,-40754529.0,-2331516909.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-5729996020.0,35946654560.0,-269493686.0,525009870.0,923322262.0,-62820624061.0,-10609538268.0,65276005735.0,-124204451544.0,-6682976424.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3135372414.0,4291074661.0,3326400.0,-839645364.0,-66000000.0,0.0,-159185125.0,159185125.0,-159185125.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,40061900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-31651345763.0,30481345763.0,6170000000.0,-13220000000.0,-30000000000.0,-2023917188.0,-91909032522.0,-1231504769.0,-28528724839.0,-38495036777.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,29000000000.0,0.0,-7020927857.0,13234190023.0,32050000000.0,0.0,80921555643.0,63613049136.0,13500000000.0,30821668982.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,-63000000000.0,0.0,0.0,-110000000000.0,88112381.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,56722157.0,1134172236.0,578107771.0,1350465211.0,-1060677738.0,2203293127.0,537123736.0,2735276243.0,983458420.0,902278990.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-3862957025.0,15277368038.0,11043879812.0,-2828527025.0,12737772832.0,-68369047327.0,4046405806.0,74516315137.0,-103071516745.0,-3364195917.0
38,Tiền và tương đương tiền đầu kỳ,85274368297.0,81411411272.0,96688779310.0,107732659122.0,104904132097.0,117641904929.0,49272857602.0,53319263408.0,127835578545.0,24764061800.0
