,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2185473336941.0,2169726611988.0,2109926221032.0,2171462076595.0,2113220089309.0,2127119823411.0,2066960665134.0,2000951737211.0,1995583883531.0,1928053514576.0
1,TÀI SẢN NGẮN HẠN,679563539946.0,675734943536.0,632940427922.0,711959070626.0,670102774150.0,704008517886.0,636651318970.0,597289331337.0,605845884233.0,555171949082.0
2,Tiền và tương đương tiền,40297707429.0,45397363343.0,39784599926.0,91054143453.0,35953075180.0,84786383815.0,25361638390.0,24457789470.0,73847803800.0,66364769070.0
3,Tiền,40297707429.0,45397363343.0,37784599926.0,91054143453.0,31953075180.0,71886383815.0,25361638390.0,22457789470.0,65847803800.0,64224769070.0
4,Các khoản tương đương tiền,0.0,0.0,2000000000.0,0.0,4000000000.0,12900000000.0,0.0,2000000000.0,8000000000.0,2140000000.0
5,Giá trị thuần đầu tư ngắn hạn,2632563335.0,2584583435.0,692403435.0,1872493335.0,1872493335.0,1872493335.0,1872493335.0,1872493335.0,1872493335.0,1872493335.0
6,Đầu tư ngắn hạn,1872493335.0,1872493335.0,1872493335.0,1872493335.0,1872493335.0,1872493335.0,1872493335.0,1872493335.0,1872493335.0,1872493335.0
7,Dự phòng đầu tư ngắn hạn,-1239930000.0,-1287909900.0,-1180089900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,2000000000.0,2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,391841673576.0,455652096907.0,398958136287.0,433576354527.0,464875306099.0,417255096142.0,398360816564.0,375472669445.0,338433173299.0,316582451468.0
10,Phải thu khách hàng,310413595394.0,379145680537.0,293279133482.0,370934877873.0,403249093389.0,353487573366.0,315435878322.0,339355772450.0,302244985706.0,313894790995.0
11,Trả trước người bán,18804567223.0,23978500899.0,46437246715.0,35077423668.0,39192863139.0,42176633844.0,39678957205.0,30346381704.0,36266814847.0,19461743836.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,87181681202.0,77069608659.0,99404072950.0,91898906350.0,87938902935.0,86856042521.0,108389159626.0,87554570491.0,81370547079.0,66393344213.0
16,Dự phòng nợ khó đòi,-24558170243.0,-24558170243.0,-40162316860.0,-64334853364.0,-65505553364.0,-65265153589.0,-65143178589.0,-81784055200.0,-81449174333.0,-83167427576.0
17,Tài sản thiếu chờ xử lý,0.0,16477055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",240928211512.0,169901828059.0,186534148892.0,180992289960.0,164283061930.0,195494663911.0,205772365976.0,190493491431.0,186144013648.0,165384358837.0
19,Hàng tồn kho,240928211512.0,169901828059.0,186534148892.0,180992289960.0,164283061930.0,195494663911.0,205772365976.0,190493491431.0,186144013648.0,165384358837.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3863384094.0,2199071792.0,6971139382.0,4463789351.0,3118837606.0,4599880683.0,5284004705.0,4992887656.0,5548400151.0,4967876372.0
22,Trả trước ngắn hạn,147260789.0,279727768.0,905473045.0,676710630.0,305112394.0,786874400.0,785420895.0,800889977.0,794563140.0,893678721.0
23,Thuế VAT phải thu,3683828634.0,1877024009.0,4423275027.0,3770647406.0,2747328812.0,3477673427.0,4197671316.0,3897050360.0,4223733269.0,3503400305.0
24,Phải thu thuế khác,32294671.0,42320015.0,1642391310.0,16431315.0,66396400.0,335332856.0,300912494.0,294947319.0,530103742.0,570797346.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1505909796995.0,1493991668452.0,1476985793110.0,1459503005969.0,1443117315159.0,1423111305525.0,1430309346164.0,1403662405874.0,1389737999298.0,1372881565494.0
28,Phải thu dài hạn,31500121916.0,29133062633.0,29133062633.0,29205775093.0,28590243308.0,24044530743.0,47659912045.0,47659912045.0,47567945505.0,47567945505.0
29,Phải thu khách hàng dài hạn,31201621916.0,29121562633.0,29121562633.0,29194275093.0,28578743308.0,24033030743.0,47648412045.0,47648412045.0,47556445505.0,47556445505.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,298500000.0,11500000.0,11500000.0,11500000.0,11500000.0,11500000.0,11500000.0,11500000.0,11500000.0,11500000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,1430552202551.0,1418417242595.0,1402132176434.0,1386456841741.0,1370491388821.0,1356688656638.0,1341193126689.0,1321295702810.0,1306461706627.0,1291847696506.0
37,GTCL TSCĐ hữu hình,1423464525317.0,1411329565361.0,1395044499200.0,1379369164507.0,1363403711587.0,1349600979404.0,1334105449455.0,1314208025576.0,1299374029393.0,1284760019272.0
