,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-306614533.0,1639822772.0,-1468956314.0,1197990889.0,15303096170.0,1315337171.0,-9269799444.0,-4698452611.0,7515832405.0,-4311404028.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,5487118.0,172555.0,11180.0,133246.0,-16012209559.0,-76268616.0,7967073497.0,4499538860.0,-7817420347.0,-2000828102.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,-76497207.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,-16023000000.0,0.0,0.0,0.0,-26358400000.0,-9600852900.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4499010000.0,18248790000.0,7600000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,-40538400000.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,44199105824.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,5487118.0,172555.0,11180.0,133246.0,10790441.0,228591.0,4306367673.0,528860.0,292189653.0,24798.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1660714100.0,-580756800.0,257090200.0,27934800.0,32190100.0,-229666800.0,-80026100.0,206322300.0,282454400.0,5969243952.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,790343600.0,411880900.0,899064000.0,483513300.0,431254100.0,253846500.0,351228000.0,569550300.0,1864895800.0,6937794252.0
33,Tiển trả các khoản đi vay,-2451057700.0,-992637700.0,-641973800.0,-455578500.0,-399064000.0,-483513300.0,-431254100.0,-363228000.0,-1582441400.0,-968550300.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-1961841515.0,1059238527.0,-1211854934.0,1226058935.0,-676923289.0,1009401755.0,-1382752047.0,7408549.0,-19133542.0,-342988178.0
38,Tiền và tương đương tiền đầu kỳ,2432207006.0,470365491.0,1529604018.0,319304758.0,1545363693.0,885759004.0,1869607918.0,538912884.0,546321433.0,527187891.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,1555674.0,0.0,17318600.0,0.0,39575287.0,0.0,0.0,-15467014.0
40,Tiền và tương đương tiền cuối kỳ,470365491.0,1529604018.0,319304758.0,1545363693.0,885759004.0,1895160759.0,526431158.0,546321433.0,527187891.0,168732699.0
