,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,764517122245.0,752616783535.0,514641942573.0,487479185562.0,435994564781.0,429950447381.0,361936620847.0,359112906009.0,370057377785.0,335753976317.0
1,TÀI SẢN NGẮN HẠN,503625897025.0,496767902996.0,265207247421.0,246573223257.0,202080929881.0,200935086758.0,139859382887.0,144551304096.0,159761656463.0,128283934541.0
2,Tiền và tương đương tiền,2554637930.0,2308290086.0,3511401303.0,2024439813.0,2282994900.0,21159190416.0,4379712260.0,4456763132.0,23391458828.0,22770043214.0
3,Tiền,2554637930.0,2308290086.0,3511401303.0,2024439813.0,2282994900.0,21159190416.0,4379712260.0,4456763132.0,23391458828.0,12770043214.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,291605881093.0,277789175674.0,64397556565.0,51760878910.0,33717697832.0,43084412010.0,29648701957.0,45755347878.0,58605429304.0,50938632987.0
10,Phải thu khách hàng,460259597946.0,449324834139.0,445657867151.0,437702213325.0,414301294450.0,424430645296.0,514814921850.0,516065273264.0,530654060642.0,524994718038.0
11,Trả trước người bán,7924109614.0,7532878092.0,6158370692.0,1426947170.0,7060412271.0,7357130983.0,2028503544.0,2302070123.0,968291750.0,378488770.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,179402573573.0,176911863483.0,177472397465.0,176867803318.0,176689371930.0,176418009017.0,77161533408.0,77419448088.0,77014520509.0,75596869776.0
16,Dự phòng nợ khó đòi,-355980400040.0,-355980400040.0,-564891078743.0,-564236084903.0,-564333380819.0,-565121373286.0,-564356256845.0,-550031443597.0,-550031443597.0,-550031443597.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",169325421214.0,176521283493.0,157436224509.0,151953337727.0,133976801902.0,107903266532.0,79557572224.0,66969427215.0,56623357509.0,36492633282.0
19,Hàng tồn kho,172553033166.0,179748895445.0,163105733950.0,155252331640.0,139775795815.0,116688775203.0,81937004252.0,71416776834.0,60352221989.0,40746101206.0
20,Dự phòng giảm giá HTK,-3227611952.0,-3227611952.0,-5669509441.0,-3298993913.0,-5798993913.0,-8785508671.0,-2379432028.0,-4447349619.0,-3728864480.0,-4253467924.0
21,Tài sản lưu động khác,40139956788.0,40149153743.0,39862065044.0,40834566807.0,32103435247.0,28788217800.0,26273396446.0,27369765871.0,21141410822.0,18082625058.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,1523818860.0,0.0,0.0,0.0,1761610910.0,0.0,0.0
