,Unnamed: 0,2012,2013,2014,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,102153782313.0,-312140921234.0,84170240049.0,271294077940.0,107720506003.0,246453272783.0,-1671472430.0,15001855671.0,38925436886.0,27902839806.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,147934219241.0,152232277239.0,151712297525.0,117196404504.0,-107300919052.0,-111177743114.0,8444388515.0,59154587566.0,-30449890586.0,20074391876.0
2,Lãi trước thuế,42066917559.0,37303314763.0,90341648266.0,7879870911.0,-284258110148.0,-177511369832.0,-112710602201.0,-221395090052.0,-92357864904.0,-19416791505.0
3,Khấu hao TSCĐ,39748715593.0,40094083353.0,40092444264.0,42033769053.0,40749822991.0,39865695307.0,31409575594.0,28057008532.0,23174421505.0,18780421396.0
5,Chi phí dự phòng,8782648107.0,32855494703.0,12293173060.0,-402583234.0,84904895135.0,-10946549540.0,0.0,211089877292.0,583728642.0,-15255099755.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-306680029.0,-2578694483.0,893250897.0,7267881301.0,-333868635.0,-5903965502.0,41720478501.0,980540999.0,-13028404.0,94503241.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2655336229.0,-284195827.0,-43823711334.0,0.0,-1515964504.0,-1200883082.0,-7817303.0,-4590002681.0,-290100173.0,151647277.0
9,Chi phí lãi vay,60297954240.0,44842274730.0,51915492372.0,60417466473.0,53152306109.0,44519329535.0,47645663186.0,45012253476.0,38452952748.0,35719711222.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,114225319233.0,-337594575063.0,-517355026242.0,-428208859633.0,249742931164.0,374116310575.0,87315277014.0,24020148233.0,36411466289.0,11553400125.0
13,(Tăng)/giảm hàng tồn kho,-79029993421.0,-193465507151.0,-319230087235.0,537036477258.0,350814905588.0,415802416589.0,3575011714.0,-40330279908.0,62874410242.0,75942673997.0
14,Tăng/(giảm) các khoản phải trả,-7060916300.0,145145574394.0,849622180019.0,108390541629.0,-332147763878.0,-407255979356.0,-60173795768.0,12307007985.0,3368766729.0,-47914839438.0
15,( Tăng)/giảm chi phí trả trước,388077160.0,514357622.0,-15232723686.0,-3072073128.0,5574890779.0,18226348030.0,5008904704.0,5877011850.0,5558415041.0,3716373389.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-61461006787.0,-45313172824.0,-51900522699.0,-62519610710.0,-52089711612.0,-43226079941.0,-46832719220.0,-45148399418.0,-38837730829.0,-35467160143.0
18,Thuế thu nhập doanh nghiệp đã trả,-10116306402.0,-28424086694.0,-13291684614.0,0.0,0.0,0.0,1228892287.0,-878220637.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,6503065737.0,-6140817286.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2725610411.0,-5235788757.0,-154193019.0,-4031867717.0,-733009700.0,-32000000.0,-237431676.0,0.0,0.0,-2000000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,45722543703.0,-30941124568.0,-34683431718.0,-10342775260.0,-113635390.0,2010470892.0,-3415873569.0,-7580850920.0,-1609216457.0,-1103123215.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-28581659638.0,-33035701804.0,-16395724321.0,-10613817069.0,-6434538694.0,-14434260663.0,-3880419023.0,-9290676059.0,-1899316630.0,-2032049769.0
23,Tiền thu được từ thanh lý tài sản cố định,145454545.0,764090909.0,7962769123.0,0.0,2363163636.0,4217065250.0,464545454.0,1701818182.0,286363637.0,865454544.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-10000000000.0,0.0,-11100000000.0,-14000000000.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,1900000000.0,0.0,14200000000.0,25100000000.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-212600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,69012000000.0,0.0,-19324841286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,5359348796.0,1330486327.0,1174364766.0,271041809.0,857739668.0,1127666305.0,0.0,8006957.0,3736536.0,63472010.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-160626794342.0,524696866780.0,-156377805073.0,-315655044071.0,-172244247960.0,-258570625487.0,8223624984.0,-10711492723.0,-18480116957.0,-25197620228.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,154724344000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,3342148515055.0,3305930360168.0,2577583469020.0,1511275410636.0,1371309171218.0,890865155392.0,678671860659.0,605178908368.0,376549991509.0,539978220764.0
33,Tiển trả các khoản đi vay,-3489996021397.0,-2923178549388.0,-2708406824093.0,-1757147002207.0,-1543518810678.0,-1149435780879.0,-670448235675.0,-615890401091.0,-395030108466.0,-565175840992.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-12779288000.0,-12779288000.0,-25554450000.0,-69783452500.0,-34608500.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-12750468326.0,181614820978.0,-106890996742.0,-54703741391.0,-64637377347.0,-10106881812.0,3136278985.0,-3290487972.0,18836103472.0,1602096363.0
38,Tiền và tương đương tiền đầu kỳ,66578811645.0,53830403797.0,235690051034.0,155275780106.0,100572038715.0,14703368003.0,2463343383.0,5599622368.0,2310058540.0,21159190416.0
39,Ảnh hưởng của chênh lệch tỷ giá,2060478.0,244826259.0,129052356.0,0.0,21174011.0,97294442.0,0.0,924144.0,13028404.0,8756435.0
40,Tiền và tương đương tiền cuối kỳ,53830403797.0,235690051034.0,128928106648.0,100572038715.0,35955835379.0,4693780633.0,5599622368.0,2310058540.0,21159190416.0,22770043214.0
