,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,157043267174.0,167342862800.0,163944733118.0,132389340971.0,43675350107.0,130123532470.0,99438810034.0,91810820465.0,152591852683.0,200573393440.0
1,Các khoản giảm trừ,-175566184.0,-271728956.0,-685739053.0,-415022982.0,-172049997.0,-418310910.0,-2175823474.0,-1494108499.0,-183514914.0,-207260347.0
2,Doanh số thuần,156867700990.0,167071133844.0,163258994065.0,131974317989.0,43503300110.0,129705221560.0,97262986560.0,90316711966.0,152408337769.0,200366133093.0
3,Giá vốn hàng bán,-134146598688.0,-155647450368.0,-144679554782.0,-119296766881.0,-51287384326.0,-121948540092.0,-94541825319.0,-82998157620.0,-134296265046.0,-192277585237.0
4,Lãi gộp,22721102302.0,11423683476.0,18579439283.0,12677551108.0,-7784084216.0,7756681468.0,2721161241.0,7318554346.0,18112072723.0,8088547856.0
5,Thu nhập tài chính,438130517.0,330967861.0,200722490.0,243920360.0,46512581.0,254609706.0,161043130.0,162471804.0,113306705.0,691100844.0
6,Chi phí tài chính,-11661434104.0,-11621465512.0,-9479472191.0,-10565460671.0,-10051128353.0,-8441173624.0,-8328103817.0,-9505270447.0,-8640193818.0,-9652254897.0
7,Trong đó: Chi phí lãi vay,-11661433878.0,-10649608606.0,-9465829183.0,-10558077606.0,-10048129851.0,-8380916108.0,-8234157405.0,-9357693651.0,-8640193818.0,-9487666348.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-6920485340.0,-6650323667.0,-10464721048.0,-7412609882.0,-5896086004.0,-9142390202.0,-5610150259.0,-4068855632.0,-2563428318.0,-2400726804.0
10,Chi phí quản lý doanh  nghiệp,-2793313677.0,-3100221845.0,-2851455471.0,-1980944643.0,-4632297408.0,-2987839632.0,-2661065766.0,11464738375.0,-3360017236.0,-2995380385.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1783999698.0,-9617359687.0,-4015486937.0,-7037543728.0,-28317083400.0,-12560112284.0,-13717115471.0,5371638446.0,3661740056.0,-6268713386.0
12,Thu nhập khác,71450273.0,1118.0,0.0,252924064.0,520.0,177135215.0,31818182.0,623109324.0,324574054.0,432120682.0
13,Chi phí khác,-1244268287.0,-3348622773.0,-1441645653.0,-1793194045.0,-9733863778.0,-515177029.0,-2078725803.0,-2181166294.0,-2904078808.0,-1442538809.0
14,"Thu nhập khác, ròng",-1172818014.0,-3348621655.0,-1441645653.0,-1540269981.0,-9733863258.0,-338041814.0,-2046907621.0,-1558056970.0,-2579504754.0,-1010418127.0
16,Lãi/(lỗ) ròng trước thuế,611181684.0,-12965981342.0,-5457132590.0,-8577813709.0,-38050946658.0,-12898154098.0,-15764023092.0,3813581476.0,1082235302.0,-7279131513.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,611181684.0,-12965981342.0,-5457132590.0,-8577813709.0,-38050946658.0,-12898154098.0,-15764023092.0,3813581476.0,1082235302.0,-7279131513.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,611181684.0,-12965981342.0,-5457132590.0,-8577813709.0,-38050946658.0,-12898154098.0,-15764023092.0,3813581476.0,1082235302.0,-7279131513.0
23,Lãi cơ bản trên cổ phiếu,22.0,-461.0,-194.0,-305.0,-1354.0,-459.0,-561.0,136.0,39.0,-259.0
24,Lãi trên cổ phiếu pha loãng,22.0,-461.0,-194.0,0.0,-1354.0,-459.0,-561.0,0.0,39.0,-259.0
