,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,268442162120.0,353873398682.0,551061049199.0,568893913498.0,436013699022.0,381717392583.0,385693704895.0,634970218021.0,705612396316.0,725818606219.0
1,Các khoản giảm trừ,0.0,0.0,-78634000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,268442162120.0,353873398682.0,550982415199.0,568893913498.0,436013699022.0,381717392583.0,385693704895.0,634970218021.0,705612396316.0,725818606219.0
3,Giá vốn hàng bán,-233231991491.0,-316295602493.0,-494973225094.0,-518684710525.0,-384914319583.0,-330961104359.0,-357333238996.0,-597629328062.0,-665703157478.0,-685823770503.0
4,Lãi gộp,35210170629.0,37577796189.0,56009190105.0,50209202973.0,51099379439.0,50756288224.0,28360465899.0,37340889959.0,39909238838.0,39994835716.0
5,Thu nhập tài chính,486231964.0,1203393727.0,773404649.0,1173066881.0,492824643.0,77297744.0,581983598.0,514555501.0,485244818.0,1130886222.0
6,Chi phí tài chính,-3299699116.0,-3191640465.0,-10145822611.0,-13081691131.0,-11797220847.0,-7417688545.0,-1172253979.0,-1573232471.0,-7026540543.0,-6059593264.0
7,Trong đó: Chi phí lãi vay,-2684471494.0,-2541119719.0,-8126947561.0,-12093502127.0,-11766595697.0,-7242214498.0,-1082142787.0,-1456817966.0,-6469118340.0,-5437766603.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-4448226539.0,-5407669551.0,-7161732542.0,-8982902484.0,-6936116696.0,-6355928610.0,-4866004492.0,-3841152242.0,-3011723320.0,-2259331595.0
10,Chi phí quản lý doanh  nghiệp,-17456852054.0,-20319869808.0,-27630318699.0,-20071927117.0,-20644305493.0,-29071310981.0,-16940345784.0,-24695528088.0,-22594674268.0,-27731268206.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,10491624884.0,9862010092.0,11844720902.0,9245749122.0,12214561046.0,7988657832.0,5963845242.0,7745532659.0,7761545525.0,5075528873.0
12,Thu nhập khác,729782166.0,1648714325.0,663688595.0,3763255823.0,129761004.0,682238774.0,1013695193.0,512494335.0,1102481733.0,3323296793.0
13,Chi phí khác,-2425001678.0,-3070972239.0,-289153997.0,-748154452.0,-1848739581.0,-1159457128.0,-1807303493.0,-660298476.0,-231858638.0,-597630000.0
14,"Thu nhập khác, ròng",-1695219512.0,-1422257914.0,374534598.0,3015101371.0,-1718978577.0,-477218354.0,-793608300.0,-147804141.0,870623095.0,2725666793.0
16,Lãi/(lỗ) ròng trước thuế,8796405372.0,8439752178.0,12219255500.0,12260850493.0,10495582469.0,7511439478.0,5170236942.0,7597728518.0,8632168620.0,7801195666.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3202772532.0,-2372331316.0,-2710532724.0,-2619102206.0,-2560753317.0,-1581675394.0,-1100601901.0,-1551488693.0,-1901362434.0,-1762230699.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3202772532.0,-2372331316.0,-2710532724.0,-2619102206.0,-2560753317.0,-1581675394.0,-1100601901.0,-1551488693.0,-1901362434.0,-1762230699.0
20,Lãi/(lỗ) thuần sau thuế,5593632840.0,6067420862.0,9508722776.0,9641748287.0,7934829152.0,5929764084.0,4069635041.0,6046239825.0,6730806186.0,6038964967.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,5593632840.0,6067420862.0,9508722776.0,9641748287.0,7934829152.0,5929764084.0,4069635041.0,6046239825.0,6730806186.0,6038964967.0
23,Lãi cơ bản trên cổ phiếu,1136.0,971.0,1600.0,1229.0,884.0,670.0,434.0,763.0,860.0,767.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,1229.0,884.0,670.0,434.0,763.0,860.0,767.0
