,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,166598989000000.0,179609771000000.0,201456985000000.0,233680877000000.0,284316123000000.0,329333241000000.0,383514439000000.0,444530104000000.0,527769944000000.0,607875185000000.0
1,"Tiền mặt, vàng bạc, đá quý",2043490000000.0,2496287000000.0,2806088000000.0,3541388000000.0,4851710000000.0,6129169000000.0,6437812000000.0,6967918000000.0,7509877000000.0,8460892000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,3065322000000.0,3357730000000.0,4608680000000.0,5119306000000.0,8314574000000.0,10683536000000.0,10420306000000.0,16616798000000.0,32349574000000.0,13657531000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,7215519000000.0,4559007000000.0,10122200000000.0,8152027000000.0,8941727000000.0,18769776000000.0,30341599000000.0,31671245000000.0,49818776000000.0,85971313000000.0
4,Chứng khoán kinh doanh,851161000000.0,1105122000000.0,100457000000.0,1183306000000.0,1236555000000.0,1177972000000.0,2985262000000.0,6167917000000.0,11259731000000.0,1131327000000.0
5,    Chứng khoán kinh doanh,1078309000000.0,1108232000000.0,103034000000.0,1211314000000.0,1239991000000.0,1339157000000.0,3145903000000.0,6285763000000.0,11325371000000.0,1320941000000.0
6,Dự phòng giảm giá chứng khoán kinh doanh,-227148000000.0,-3110000000.0,-2577000000.0,-28008000000.0,-3436000000.0,-161185000000.0,-160641000000.0,-117846000000.0,-65640000000.0,-189614000000.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,150000000.0,14403000000.0,47603000000.0,16065000000.0,0.0,0.0,87753000000.0,54473000000.0,226545000000.0,100072000000.0
8,Cho vay khách hàng,105642038000000.0,114745251000000.0,133807454000000.0,161604426000000.0,196668756000000.0,227983048000000.0,266164852000000.0,308528625000000.0,356050950000000.0,408856508000000.0
9,  Cho vay khách hàng,107190021000000.0,116324055000000.0,135348271000000.0,163401221000000.0,198513394000000.0,230527220000000.0,268700541000000.0,311478989000000.0,361912538000000.0,413706244000000.0
10,Dự phòng rủi ro cho vay khách hàng,-1547983000000.0,-1578804000000.0,-1540817000000.0,-1796795000000.0,-1844638000000.0,-2544172000000.0,-2535689000000.0,-2950364000000.0,-5861588000000.0,-4849736000000.0
11,Chứng khoán đầu tư,33482828000000.0,39676852000000.0,38679144000000.0,42801465000000.0,52718405000000.0,53380061000000.0,55956160000000.0,63399011000000.0,59474604000000.0,75534794000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,7232001000000.0,23683261000000.0,11941248000000.0,10962613000000.0,8007491000000.0,8201643000000.0,10601503000000.0,10790432000000.0,9739539000000.0,31854915000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,26502417000000.0,16386318000000.0,28821509000000.0,34824159000000.0,45151482000000.0,45635016000000.0,45821522000000.0,53048264000000.0,49743071000000.0,43679879000000.0
14,Dự phòng giảm giá chứng khoán đầu tư,-251590000000.0,-392727000000.0,-2083613000000.0,-2985307000000.0,-440568000000.0,-456598000000.0,-466865000000.0,-439685000000.0,-8006000000.0,0.0
15,"Góp vốn, đầu tư dài hạn",922976000000.0,886568000000.0,208219000000.0,190194000000.0,190042000000.0,155975000000.0,97884000000.0,99489000000.0,171925000000.0,146814000000.0
16,Đầu tư vào công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,1578000000.0,1607000000.0,1593000000.0,1626000000.0,1668000000.0,1398000000.0,1441000000.0,2967000000.0,0.0,0.0
