,Unnamed: 0,Q3 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,24202982247.0,24483493957.0,-334376718.0,1441079962.0,2406614321.0,2274720547.0,-868915341.0,798127498.0,1363193421.0,682944297.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,7121076895.0,2205299997.0,997249036.0,3133470056.0,5568820601.0,1920748764.0,-287688067.0,4172898825.0,1110495997.0,819661898.0
2,Lãi trước thuế,-8314547594.0,-765113847.0,971398275.0,8088537.0,1955885388.0,258542502.0,21852499.0,2386549078.0,325197789.0,96495743.0
3,Khấu hao TSCĐ,14908525611.0,741029320.0,720219419.0,716274860.0,2797912660.0,685398457.0,647092080.0,639215052.0,628166179.0,628166154.0
5,Chi phí dự phòng,-947947137.0,1384220000.0,-1384220000.0,1384220000.0,0.0,411928124.0,-248859750.0,-30350000.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-20000000.0,-158025284.0,158025284.0,0.0,0.0,-950275116.0,950275116.0,0.0,0.0
9,Chi phí lãi vay,1475046015.0,865164524.0,847876626.0,866861375.0,815022553.0,564879681.0,242502220.0,227209579.0,157132029.0,95000001.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,4820379787.0,22289815799.0,135626240.0,-427876849.0,1633497244.0,-126989809.0,1650447792.0,-1946797352.0,601057501.0,-604975017.0
