,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,238785371820.0,195388578657.0,196792212457.0,201023501655.0,190465507600.0,185753796458.0,186257448672.0,191678216787.0,209150573967.0,217600588007.0
1,TÀI SẢN NGẮN HẠN,211153832685.0,167135621484.0,168099540892.0,173168329906.0,162236186430.0,158661112561.0,160048330865.0,166381983064.0,184656795919.0,192097235663.0
2,Tiền và tương đương tiền,20792383066.0,98990357151.0,140386670496.0,148280290091.0,141690093528.0,135271541796.0,140550438164.0,130177653584.0,15123636711.0,12215953075.0
3,Tiền,9352383066.0,4150357151.0,12936670496.0,8740290091.0,610093528.0,1282541796.0,2650438164.0,3477653584.0,7123636711.0,7215953075.0
4,Các khoản tương đương tiền,11440000000.0,94840000000.0,127450000000.0,139540000000.0,141080000000.0,133989000000.0,137900000000.0,126700000000.0,8000000000.0,5000000000.0
5,Giá trị thuần đầu tư ngắn hạn,176568000000.0,55768000000.0,16768000000.0,15600000000.0,11600000000.0,11600000000.0,11700000000.0,28100000000.0,161080000000.0,171080000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,176568000000.0,55768000000.0,16768000000.0,15600000000.0,11600000000.0,11600000000.0,11700000000.0,28100000000.0,161080000000.0,171080000000.0
9,Các khoản phải thu,13542184886.0,8400465338.0,9325766442.0,7793366490.0,7475922271.0,7198439157.0,5099570022.0,5560661740.0,5958463054.0,6118806895.0
10,Phải thu khách hàng,8016482086.0,6059791703.0,6074483578.0,4777056000.0,4627679828.0,6045411407.0,4109705475.0,4736871531.0,4320179327.0,4561637420.0
11,Trả trước người bán,633282353.0,904642152.0,265379895.0,259299025.0,31736295.0,115976794.0,49858130.0,38210577.0,348080234.0,206048899.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,4965489280.0,1532282394.0,3082153880.0,2853262376.0,2912757059.0,1190052256.0,1093007717.0,938580932.0,1443204793.0,1510245401.0
16,Dự phòng nợ khó đòi,-73068833.0,-96250911.0,-96250911.0,-96250911.0,-96250911.0,-153001300.0,-153001300.0,-153001300.0,-153001300.0,-159124825.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",34071727.0,60406200.0,30115091.0,28002000.0,28002000.0,28002000.0,18012000.0,17412000.0,16812000.0,15612000.0
19,Hàng tồn kho,34071727.0,60406200.0,30115091.0,28002000.0,28002000.0,28002000.0,18012000.0,17412000.0,16812000.0,15612000.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,217193006.0,3916392795.0,1588988863.0,1466671325.0,1442168631.0,4563129608.0,2680310679.0,2526255740.0,2477884154.0,2666863693.0
22,Trả trước ngắn hạn,217193006.0,401385760.0,356620207.0,320548277.0,160685294.0,56213721.0,13356684.0,149855057.0,180846287.0,231397186.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,141559872.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,3515007035.0,1232368656.0,1146123048.0,1139923465.0,4506915887.0,2666953995.0,2376400683.0,2297037867.0,2435466507.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,27631539135.0,28252957173.0,28692671565.0,27855171749.0,28229321170.0,27092683897.0,26209117807.0,25296233723.0,24493778048.0,25503352344.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,26568209717.0,27046459336.0,27072198538.0,26815568466.0,26406716146.0,26201960897.0,25400048769.0,24459980485.0,23723023473.0,24502279301.0
37,GTCL TSCĐ hữu hình,26326780089.0,26530790314.0,26606930428.0,26400701268.0,26040263741.0,25873448899.0,25094242520.0,24176879985.0,23157795389.0,23152277128.0
38,Nguyên giá TSCĐ hữu hình,82073258471.0,82948206415.0,83993018456.0,84678765413.0,85366454977.0,86262133279.0,86553327431.0,86707760668.0,86758501239.0,87829002661.0
39,Khấu hao lũy kế TSCĐ hữu hình,-55746478382.0,-56417416101.0,-57386088028.0,-58278064145.0,-59326191236.0,-60388684380.0,-61459084911.0,-62530880683.0,-63600705850.0,-64676725533.0
40,GTCL Tài sản thuê tài chính,0.0,515669022.0,0.0,414867198.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,3468304390.0,0.0,3468304390.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,-2952635368.0,0.0,-3053437192.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,241429628.0,0.0,465268110.0,0.0,366452405.0,328511998.0,305806249.0,283100500.0,565228084.0,1350002173.0
44,Nguyên giá TSCĐ vô hình,3149929390.0,0.0,3468304390.0,0.0,3468304390.0,3468304390.0,3468304390.0,3468304390.0,3778304390.0,4623304390.0
45,Khấu hao lũy kế TSCĐ vô hình,-2908499762.0,0.0,-3003036280.0,0.0,-3101851985.0,-3139792392.0,-3162498141.0,-3185203890.0,-3213076306.0,-3273302217.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,549724391.0,599841193.0,1066355081.0,558483929.0,1413671929.0,557355081.0,426153126.0,332578636.0,270578636.0,277288821.0
