,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,228080112948.0,208497870784.0,217621946711.0,185433333884.0,185488936329.0,167480165138.0,128041854649.0,89878947758.0,93906034034.0,99697379921.0
1,TÀI SẢN NGẮN HẠN,100506128036.0,85895041502.0,104491371210.0,81371893377.0,74841139223.0,83351442003.0,51372151557.0,20765399575.0,29785139143.0,39377147837.0
2,Tiền và tương đương tiền,14714545885.0,9054185525.0,30439244840.0,17715077488.0,8248485572.0,1707629753.0,10689248555.0,1836527224.0,2892144405.0,1431756094.0
3,Tiền,1928345885.0,1054185525.0,11939244840.0,715077488.0,1948485572.0,1707629753.0,5089248555.0,1336527224.0,2892144405.0,1431756094.0
4,Các khoản tương đương tiền,12786200000.0,8000000000.0,18500000000.0,17000000000.0,6300000000.0,0.0,5600000000.0,500000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,23000000000.0,48340000000.0,10000000000.0,2000000000.0,4900000000.0,17200000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,23000000000.0,48340000000.0,10000000000.0,2000000000.0,4900000000.0,17200000000.0
9,Các khoản phải thu,56329941783.0,40981690925.0,30924350018.0,21335116612.0,10704090997.0,13352487802.0,9178651801.0,9924139850.0,13272304250.0,8807779776.0
10,Phải thu khách hàng,20556111123.0,18329453595.0,16677701970.0,14903037748.0,13748864895.0,15517203634.0,13925466111.0,14864765226.0,13583198221.0,6625974674.0
11,Trả trước người bán,8465001558.0,5184000200.0,2610574655.0,1652863136.0,1023780972.0,322573296.0,121956140.0,66750000.0,4565600000.0,48500000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000000000.0
15,Phải thu khác,32492228079.0,32333777617.0,32870816137.0,32225829221.0,1017788482.0,2599054224.0,217572902.0,78967976.0,242849381.0,529311332.0
16,Dự phòng nợ khó đòi,-5183398977.0,-14865540487.0,-21234742744.0,-27465214744.0,-5086343352.0,-5086343352.0,-5086343352.0,-5086343352.0,-5119343352.0,-2396006230.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,18601251.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",28238649053.0,33030584027.0,39264110232.0,38934353484.0,29213814742.0,18349801176.0,21149817289.0,6736559548.0,8428431239.0,11722306123.0
19,Hàng tồn kho,28677422087.0,33531465599.0,39652444060.0,39326202287.0,30133004915.0,18827506381.0,21620932775.0,7277372034.0,8428431239.0,11722306123.0
20,Dự phòng giảm giá HTK,-438773034.0,-500881572.0,-388333828.0,-391848803.0,-919190173.0,-477705205.0,-471115486.0,-540812486.0,0.0,0.0
21,Tài sản lưu động khác,1222991315.0,2828581025.0,3863666120.0,3387345793.0,3674747912.0,1601523272.0,354433912.0,268172953.0,292259249.0,215305844.0
22,Trả trước ngắn hạn,578791882.0,708279116.0,150828015.0,844103650.0,539648788.0,310409003.0,101282471.0,22172505.0,176886591.0,215305844.0
23,Thuế VAT phải thu,388314923.0,1803397461.0,2745780065.0,1422736708.0,2990136556.0,1281384102.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,967058040.0,1120505435.0,144962568.0,9730167.0,253151441.0,246000448.0,115372658.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,255884510.0,316904448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,127573984912.0,122602829282.0,113130575501.0,104061440507.0,110647797106.0,84128723135.0,76669703092.0,69113548183.0,64120894891.0,60320232084.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,64919701244.0,62862461524.0,57886032865.0,51801710864.0,45756432097.0,42661482674.0,37679275366.0,32461095987.0,29497863557.0,27747916680.0
37,GTCL TSCĐ hữu hình,62661477315.0,62728667120.0,57785687057.0,51734813652.0,45722983481.0,42661482674.0,37679275366.0,32461095987.0,29497863557.0,27747916680.0
38,Nguyên giá TSCĐ hữu hình,101969837922.0,108273419586.0,108415972051.0,107958795245.0,104336109163.0,105551467345.0,98468374843.0,90998751470.0,86368783388.0,86458783388.0
39,Khấu hao lũy kế TSCĐ hữu hình,-39308360607.0,-45544752466.0,-50630284994.0,-56223981593.0,-58613125682.0,-62889984671.0,-60789099477.0,-58537655483.0,-56870919831.0,-58710866708.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,133794404.0,100345808.0,66897212.0,33448616.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,167243000.0,167243000.0,167243000.0,167243000.0,167243000.0,167243000.0,167243000.0,167243000.0,167243000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,-33448596.0,-66897192.0,-100345788.0,-133794384.0,-167243000.0,-167243000.0,-167243000.0,-167243000.0,-167243000.0
46,Bất động sản đầu tư,52434677630.0,50101663441.0,47626013593.0,45324418498.0,42994112746.0,40746620837.0,38532140630.0,36385574439.0,34348040634.0,32390424304.0
47,Nguyên giá tài sản đầu tư,60016988795.0,59904167487.0,59481743487.0,59564143487.0,59564143487.0,59564143487.0,59564143487.0,59564143487.0,59564143487.0,59564143487.0
48,Khấu hao lũy kế tài sản đầu tư,-7582311165.0,-9802504046.0,-11855729894.0,-14239724989.0,-16570030741.0,-18817522650.0,-21032002857.0,-23178569048.0,-25216102853.0,-27173719183.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,5600000000.0,5600000000.0,5600000000.0,5700000000.0,21100000000.0,150000000.0,250000000.0,250000000.0,50000000.0,50000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,150000000.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,5600000000.0,5600000000.0,5600000000.0,5600000000.0,1000000000.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,100000000.0,20100000000.0,0.0,250000000.0,250000000.0,50000000.0,50000000.0
58,Tài sản dài hạn khác,4619606038.0,4038704317.0,2018529043.0,1235311145.0,797252263.0,570619624.0,208287096.0,16877757.0,224990700.0,131891100.0
59,Trả trước dài hạn,4487723350.0,4038704317.0,2018529043.0,1235311145.0,797252263.0,570619624.0,208287096.0,16877757.0,224990700.0,131891100.0
60,Thuế thu nhập hoãn lại phải thu,131882688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,117979727635.0,96440502030.0,113499871174.0,86488987430.0,79335664234.0,81974564769.0,46759835044.0,18530981568.0,13577450137.0,16921793627.0
65,Nợ ngắn hạn,100334952303.0,94653335598.0,112052704742.0,85872522430.0,78743199234.0,80121933337.0,45567370044.0,15688815136.0,10341983705.0,11166327195.0
66,Phải trả người bán,5635686516.0,6713603966.0,7765775912.0,8750794721.0,7271299297.0,7429787809.0,3458608875.0,2154414385.0,2715782287.0,994568813.0
67,Người mua trả tiền trước,8204433837.0,1018040480.0,14671931999.0,1059042166.0,522127774.0,398516285.0,2917146068.0,1307453641.0,101954663.0,133704698.0
68,Thuế và các khoản phải trả Nhà nước,2151378966.0,1252230161.0,20934028.0,13026476.0,13952887.0,565772939.0,354428433.0,322600720.0,480081772.0,736930158.0
69,Phải trả người lao động,34261543943.0,28981069849.0,19523463181.0,15277333510.0,14562086635.0,3935011529.0,2421985102.0,1120656724.0,1689830282.0,1262793766.0
70,Chi phí phải trả,525645951.0,1117101503.0,1319331662.0,45626661.0,4508413454.0,962431409.0,1642016278.0,877114620.0,860566922.0,4252524171.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,65760000.0,45000000.0,45000000.0,43636362.0,21818178.0,0.0
74,Phải trả khác,1066090187.0,540349775.0,1130650707.0,2219260710.0,2082035067.0,15453816801.0,4397914184.0,7083734296.0,4109107637.0,3528142125.0
75,Vay ngắn hạn,45631846368.0,51527688424.0,65057215145.0,57508641777.0,49293809413.0,49395935780.0,29561352550.0,2168492024.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",2858326535.0,3503251440.0,2563402108.0,998796409.0,423714707.0,1935660785.0,768918554.0,610712364.0,362841964.0,257663464.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,17644775332.0,1787166432.0,1447166432.0,616465000.0,592465000.0,1852631432.0,1192465000.0,2842166432.0,3235466432.0,5755466432.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,1182608900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,1462166432.0,1787166432.0,1447166432.0,616465000.0,592465000.0,1852631432.0,1192465000.0,2842166432.0,3235466432.0,5755466432.0
88,Vay dài hạn,15000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,110100385313.0,112057368754.0,104122075537.0,98944346454.0,106153272095.0,85505600369.0,81282019605.0,71347966190.0,80328583897.0,82775586294.0
96,Vốn và các quỹ,110100385313.0,112057368754.0,104122075537.0,98944346454.0,106153272095.0,85505600369.0,81282019605.0,71347966190.0,80328583897.0,82775586294.0
97,Vốn góp,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0
98,Cổ phiếu phổ thông,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0,46623500000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,14625985323.0,15226976166.0,22671803556.0,22917441744.0,23018104001.0,24225364017.0,24225364017.0,24225364017.0,24225364017.0,24225364017.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,43239903493.0,43994905248.0,34826771981.0,29403404710.0,36511668094.0,14656736352.0,10433155588.0,499102173.0,9479719880.0,11926722277.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,32370390096.0,28396782140.0,24439067939.0,11681515357.0,12031939945.0,7169510588.0,499102173.0,5749839880.0
112,LNST chưa phân phối kỳ này,43239903493.0,43994905248.0,2456381885.0,1006622570.0,12072600155.0,2975220995.0,-1598784357.0,-6670408415.0,8980617707.0,6176882397.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,228080112948.0,208497870784.0,217621946711.0,185433333884.0,185488936329.0,167480165138.0,128041854649.0,89878947758.0,93906034034.0,99697379921.0
