,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,21483591180.0,60697191718.0,12694091902.0,-2304531663.0,-517223183.0,18317053773.0,-5241330128.0,-1387522452.0,10140913346.0,-4712375374.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,65073697.0,60472502.0,19306295.0,-19306295.0,1089775774.0,5678231.0,3895307.0,-3895307.0,1827433667.0,13457299.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,1060100000.0,-1060100000.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,1060100000.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,65073697.0,60472502.0,19306295.0,-19306295.0,29675774.0,5678231.0,3895307.0,-3895307.0,1827433667.0,13457299.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-25668133343.0,-13778524919.0,-56206939994.0,-4828135958.0,-915946067.0,-5466921504.0,-9106580640.0,1752285081.0,-1906580640.0,-6247714814.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,-830437885.0,-18671952000.0,0.0,0.0,3000000000.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-24837695458.0,4893427081.0,-56206939994.0,-4828135958.0,-3915946067.0,-5466921504.0,-9106580640.0,12106580535.0,11400000099.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10354295454.0,-13306580739.0,-6247714814.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-4119468466.0,46979139301.0,-43493541797.0,-7151973916.0,-343393476.0,12855810500.0,-14344015461.0,360867322.0,10061766373.0,-10946632889.0
38,Tiền và tương đương tiền đầu kỳ,20312961123.0,16193492657.0,62872571958.0,19379030161.0,12227056245.0,11883662769.0,24740119891.0,10396104430.0,10756971752.0,20818738125.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,16193492657.0,63172631958.0,19379030161.0,12227056245.0,11883662769.0,24739473269.0,10396104430.0,10756971752.0,20818738125.0,9872105236.0
