,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,11286171129.0,35165670391.0,7618711685.0,16306520999.0,9241203038.0,21296077917.0,6680975427.0,36584989270.0,15113371346.0,29778702355.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,11286171129.0,35165670391.0,7618711685.0,16306520999.0,9241203038.0,21296077917.0,6680975427.0,36584989270.0,15113371346.0,29778702355.0
3,Giá vốn hàng bán,-5871934524.0,-20915920118.0,-4070687213.0,-7862706075.0,-5206035628.0,-6058231238.0,-3394656291.0,-18639153805.0,-7419333780.0,-18154760107.0
4,Lãi gộp,5414236605.0,14249750273.0,3548024472.0,8443814924.0,4035167410.0,15237846679.0,3286319136.0,17945835465.0,7694037566.0,11623942248.0
5,Thu nhập tài chính,7505239.0,60472502.0,19306295.0,6038335.0,4748032.0,5289342.0,3895307.0,5395007.0,1818260169.0,13740475.0
6,Chi phí tài chính,-2273245548.0,-10630291973.0,-781411450.0,-4458629455.0,-1122729439.0,-7032368715.0,-546794529.0,-6852718313.0,-3653994015.0,-4403101350.0
7,Trong đó: Chi phí lãi vay,-2273245548.0,-10580291973.0,-781411450.0,-6953590718.0,-1122729439.0,-7116013169.0,-546794529.0,-6852718313.0,-3653994015.0,-4282895871.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,-283080869.0,0.0,0.0,0.0,-191107379.0,0.0,0.0
9,Chi phí bán hàng,-460495782.0,-903401948.0,-208433645.0,-279136220.0,-279136220.0,0.0,0.0,-1381045702.0,-350862360.0,-817010159.0
10,Chi phí quản lý doanh  nghiệp,-1889324049.0,-2323549821.0,-1999327506.0,-1686839537.0,-2351035327.0,-2706957211.0,-2363126738.0,-3263094499.0,-4903785332.0,-5056231044.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,798676465.0,452979033.0,578158166.0,1742167178.0,287014456.0,5503810095.0,380293176.0,6263264579.0,603656028.0,1361340170.0
12,Thu nhập khác,100953.0,0.0,0.0,1049800000.0,10300000.0,0.0,0.0,0.0,0.0,0.0
13,Chi phí khác,4020.0,-1666698913.0,0.0,-1249129209.0,-42092933.0,-3057598595.0,-78250000.0,-3529005425.0,-84898858.0,0.0
14,"Thu nhập khác, ròng",104973.0,-1666698913.0,0.0,-199329209.0,-31792933.0,-3057598595.0,-78250000.0,-3529005425.0,-84898858.0,0.0
16,Lãi/(lỗ) ròng trước thuế,798781438.0,-1213719880.0,578158166.0,1542837969.0,255221523.0,2446211500.0,302043176.0,2734259154.0,518757170.0,1361340170.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-277000000.0,-130462588.0,-1134637956.0,0.0,-650000000.0,0.0,-1864934315.0,0.0,-1344787378.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-277000000.0,-130462588.0,-1134637956.0,0.0,-650000000.0,0.0,-1864934315.0,0.0,-1344787378.0
20,Lãi/(lỗ) thuần sau thuế,798781438.0,-1490719880.0,447695578.0,408200013.0,255221523.0,1796211500.0,302043176.0,869324839.0,518757170.0,16552792.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,798781438.0,-1490719880.0,447695578.0,408200013.0,255221523.0,1796211500.0,302043176.0,869324839.0,518757170.0,16552792.0
23,Lãi cơ bản trên cổ phiếu,40.0,-75.0,22.0,21.0,13.0,88.0,15.0,44.0,26.0,1.0
24,Lãi trên cổ phiếu pha loãng,40.0,-75.0,0.0,0.0,13.0,88.0,15.0,44.0,26.0,1.0
