,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,22136994729.0,19816554092.0,3125894057.0,73663846808.0,51424834659.0,59285200135.0,66015567578.0,72700062102.0,54741533098.0,107039566513.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,45497955025.0,38948808552.0,22656283034.0,36047739928.0,47161771479.0,56177294681.0,65346530278.0,91043383266.0,92679397259.0,171901169043.0
2,Lãi trước thuế,34736141276.0,25861785620.0,15224525241.0,21570348670.0,40427207626.0,49248453537.0,56667585026.0,82821360756.0,85270226982.0,163648864191.0
3,Khấu hao TSCĐ,10052590298.0,11541622850.0,6008580542.0,5968648099.0,6119433444.0,6205163420.0,7826991818.0,8905842368.0,9350440007.0,10390307583.0
5,Chi phí dự phòng,21547244.0,0.0,0.0,0.0,-150711.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-2331051.0,-497580.0,0.0,0.0,-176896.0,3189.0,12539540.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-597459964.0,-145971942.0,-227017172.0,-703191733.0,-1425402974.0,-1476830313.0,-570587159.0,-701185971.0,-1941269730.0,-2138002731.0
9,Chi phí lãi vay,1285136171.0,1693703075.0,1650692003.0,211934892.0,2040684094.0,2200684933.0,1422537404.0,4826573.0,0.0,0.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,9000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,25430487853.0,-9458421700.0,2755754784.0,1841194388.0,-3329264116.0,4662584420.0,-2232358173.0,-3458653503.0,-9745184101.0,-12473060104.0
13,(Tăng)/giảm hàng tồn kho,-20874264974.0,-10123699912.0,-3153840590.0,28783033429.0,6470905111.0,834246878.0,-3568326289.0,-4510140276.0,-30957525063.0,-19899745939.0
14,Tăng/(giảm) các khoản phải trả,-11914391397.0,7768804987.0,-15583189214.0,9991342395.0,7305153191.0,9312794944.0,15833267486.0,4664529426.0,26058918964.0,33745082226.0
15,( Tăng)/giảm chi phí trả trước,-1724704700.0,-966082899.0,2243116729.0,-141889015.0,-452319010.0,-2981162165.0,1884698277.0,568106497.0,198963897.0,-48782727205.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1293080261.0,-1708518833.0,-1620269023.0,-232982872.0,-2030086491.0,-2205123290.0,-1438071650.0,-4826573.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-9150488584.0,-3096178849.0,-3600199586.0,-1876763115.0,-1586839466.0,-2637571317.0,-5176030301.0,-10880440660.0,-17745648308.0,-11590613157.0
19,Tiền thu khác từ các hoạt động kinh doanh,406090335.0,2096546.0,1270362161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4240608568.0,-1550253800.0,-1842124238.0,-747828330.0,-2114486039.0,-3877864016.0,-4634142050.0,-4721896075.0,-5747389550.0,-5860538351.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-15350685071.0,-811682326.0,-3259973737.0,-48208666063.0,-55554817641.0,-26118377568.0,-44797351472.0,-28555435646.0,-20673303932.0,-30770017638.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-16818533447.0,-961776218.0,-386990909.0,-16579627240.0,-67208566779.0,-50738973050.0,-45293564329.0,-16765438315.0,-23144403914.0,-46517516259.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,27270000.0,180000000.0,13636364.0,-160000000.0,300000000.0,0.0,0.0,18000000.0,9090909.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-3100000000.0,-35000000000.0,-15000000000.0,-1000000000.0,-65527101.0,-14516887671.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,870388412.0,0.0,0.0,3100000000.0,25000000000.0,24000000000.0,0.0,2065527101.0,516887671.0,14000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,597459964.0,122823892.0,47017172.0,257324813.0,1813749138.0,1320595482.0,561739958.0,661363239.0,1936212311.0,1738407712.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-11072704245.0,-20923788449.0,469442025.0,-21094353413.0,5753320000.0,-17127280000.0,-29786400000.0,-14630100000.0,-15049640000.0,-11782000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,2840000000.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,20804632180.0,55614516964.0,65488382226.0,10000000000.0,52000000000.0,0.0,26436624969.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-20987144425.0,-65178305413.0,-54003900201.0,-19728833413.0,-35000000000.0,-6000000000.0,-47436624969.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-10890192000.0,-11360000000.0,-11015040000.0,-11365520000.0,-11246680000.0,-11127280000.0,-11626400000.0,-14630100000.0,-15049640000.0,-11782000000.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
