,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,53435131438.0,6712417870.0,-8741452398.0,-46063940810.0,-6985142715.0,-109566156679.0,2375634491.0,-14515764111.0,-298888739031.0,-51166221681.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,19961815915.0,33883617388.0,24060784111.0,32884030811.0,29065923672.0,40823522431.0,47589601100.0,47372368999.0,64660829782.0,0.0
2,Lãi trước thuế,1610546296.0,19387157961.0,14177834553.0,15493425293.0,20378138246.0,13904970904.0,15862370240.0,14604998344.0,22724250984.0,0.0
3,Khấu hao TSCĐ,7857156082.0,6957868009.0,4895383472.0,4232703295.0,4283044596.0,5043882233.0,5358760556.0,4717248862.0,5240186725.0,0.0
5,Chi phí dự phòng,0.0,0.0,-400913782.0,7310462544.0,-5513052074.0,2320595910.0,5363176498.0,8284293466.0,3388984882.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-5657151.0,102730007.0,31395172.0,43628625.0,3184862.0,574575082.0,18164223.0,32058354.0,-227970009.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-88020823.0,-507853714.0,-1621220711.0,-1584214545.0,-862371650.0,-3555132537.0,-5158841666.0,-3575500583.0,-4418296586.0,0.0
9,Chi phí lãi vay,10587791511.0,7943715125.0,6978305407.0,7388025599.0,10776979692.0,22534630839.0,26145971249.0,23309270556.0,37953673786.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,60868752052.0,-13257628991.0,3077130137.0,-23412138491.0,-1835482142.0,-56270119118.0,-7873152345.0,-8095015167.0,-105463571449.0,0.0
13,(Tăng)/giảm hàng tồn kho,126210725.0,7537164222.0,-20458399313.0,-53737622922.0,-5335304637.0,-126239761088.0,-21787356974.0,-103709381941.0,-215568204990.0,0.0
14,Tăng/(giảm) các khoản phải trả,-21075542182.0,-15554657235.0,-2057293713.0,8789288052.0,-9348250432.0,57496894813.0,13760219203.0,79673527565.0,-17126234098.0,0.0
15,( Tăng)/giảm chi phí trả trước,305784506.0,-488911371.0,-1345199614.0,-110183952.0,-546778489.0,-2564693847.0,532626884.0,-1255221715.0,110933739.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-15938051449.0,-8017588109.0,-6961999682.0,-7299993924.0,-10741651424.0,-21339608177.0,-26689867969.0,-22970645436.0,-36983461680.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-171989114.0,-50000000.0,-5056474324.0,-3177320384.0,-8243599263.0,-1318883024.0,-3096799440.0,-5531396416.0,-5990305335.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,21077656362.0,64126300465.0,0.0,0.0,0.0,0.0,0.0,0.0,17480000000.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-11719505377.0,-61465878499.0,0.0,0.0,0.0,-153508669.0,-59635968.0,0.0,-8725000.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,50020823.0,-6117578004.0,8893578968.0,11597473594.0,-6538129639.0,-62177514508.0,-6342491223.0,-37853927064.0,-92482371588.0,-143285397980.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-38000000.0,-2722229324.0,-3034041010.0,-4082339585.0,-9881227228.0,-6498425546.0,-21747817500.0,-6380979091.0,-3241114520.0,-69826697025.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,254545454.0,0.0,0.0,205500000.0,0.0,10000000.0,20000000.0,110000000.0,0.0
