,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,757454938568.0,763547535115.0,888323201174.0,1066098830334.0,1220102773660.0,1201009605300.0,1211200634097.0,1305138633630.0,1435822650024.0,1490767034676.0
1,TÀI SẢN NGẮN HẠN,707444132676.0,716356174332.0,767501508163.0,958804624372.0,1110748300134.0,1094617516042.0,1101949687305.0,1179780224579.0,1291784262961.0,1327223257998.0
2,Tiền và tương đương tiền,6112478894.0,4925612182.0,10716896015.0,7096271226.0,11985057305.0,24619969924.0,11366827639.0,10034469946.0,11241722571.0,28397703246.0
3,Tiền,6112478894.0,4925612182.0,10716896015.0,7096271226.0,11985057305.0,9619969924.0,11366827639.0,10034469946.0,11241722571.0,28397703246.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,15000000000.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,36764000000.0,34500000000.0,30000000000.0,30000000000.0,63000000000.0,76694369728.0,91997364249.0,95223419070.0,131225622504.0,128558563635.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,36764000000.0,34500000000.0,30000000000.0,30000000000.0,63000000000.0,76694369728.0,91997364249.0,95223419070.0,131225622504.0,128558563635.0
9,Các khoản phải thu,273261895248.0,297360165448.0,326151102742.0,367639073289.0,359513803936.0,349201382867.0,493024170591.0,474038270385.0,404770860354.0,467899685866.0
10,Phải thu khách hàng,236309893757.0,190981354062.0,261431914089.0,320873349279.0,293658987253.0,302706149377.0,415876294769.0,416937162159.0,350707010446.0,379933611923.0
11,Trả trước người bán,31322768286.0,98570793252.0,58139701845.0,42156183580.0,57887208740.0,42579713629.0,66829646329.0,43507598665.0,44259926198.0,28023153089.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,12000000000.0,12000000000.0,12800000000.0,12300000000.0,12300000000.0,9259247000.0,16862800000.0,16712800000.0,12012800000.0,59912800000.0
15,Phải thu khác,1025381185.0,2272416130.0,1695874257.0,1515222179.0,3556898682.0,2737678272.0,1536834904.0,2357272233.0,3267686382.0,4076281946.0
16,Dự phòng nợ khó đòi,-7396147980.0,-6464397996.0,-7916387449.0,-9205681749.0,-7889290739.0,-8081405411.0,-8081405411.0,-5476562672.0,-5476562672.0,-4046161092.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
