,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,689567305006.0,206268585388.0,274835335357.0,-165904537377.0,-10236802995.0,48391159260.0,-133942679831.0,-400121071750.0,-94573771217.0,206818020865.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,25679711947.0,-76984925875.0,-7030903181.0,-216292786765.0,-846876450439.0,-68338075733.0,-36229453577.0,253123833598.0,175798321013.0,-583945237331.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,25804008523.0,-76984925875.0,-7030903181.0,-140048646871.0,21826682394.0,-94832429968.0,-40552358098.0,-88785635219.0,-114403977532.0,-14145836577.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,2272727273.0,0.0,-2272727273.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-147000000000.0,147000000000.0,-1386023056297.0,0.0,-414687054795.0,-172602000000.0,-707080000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,66000000000.0,-60820000000.0,455843878126.0,0.0,746728954431.0,451977610736.0,136663675949.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,-952400000000.0,952400000000.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-124296576.0,0.0,0.0,2483132833.0,-2483132833.0,6546259679.0,4322904521.0,9867569181.0,10826687809.0,616923297.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-634437884453.0,-35824896913.0,-227428241710.0,237732613933.0,836025088835.0,76254423899.0,183991325448.0,465009639831.0,-142177915259.0,194072782648.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,-39999941940.0,39999941940.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,-331986597274.0,549891657413.0,0.0,516616694260.0,1105824933971.0,411645465824.0,508676188397.0,763592286875.0,351771859676.0,414740960840.0
33,Tiển trả các khoản đi vay,-249844096129.0,-585716554326.0,-187428299770.0,-245502248267.0,-271327874636.0,-335265000825.0,-324684862949.0,-298582647044.0,-493949774935.0,-220668178192.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-52607191050.0,0.0,0.0,-73381774000.0,1528029500.0,-226041100.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,80809132500.0,93458762600.0,40376190466.0,-144464710209.0,-21088164599.0,56307507426.0,13819192040.0,318012401679.0,-60953365463.0,-183054433818.0
38,Tiền và tương đương tiền đầu kỳ,45048205215.0,125856158842.0,154591372374.0,194967562840.0,50502852631.0,29414688032.0,85722195458.0,99541387498.0,417553789177.0,356600423714.0
39,Ảnh hưởng của chênh lệch tỷ giá,-1178873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,125856158842.0,219314921442.0,194967562840.0,50502852631.0,29414688032.0,85722195458.0,99541387498.0,417553789177.0,356600423714.0,173545989896.0
