,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,38822663305.0,55911757176.0,26573163846.0,268805411231.0,190339386935.0,91155853482.0,282113027391.0,247685093841.0,202192807891.0,-121492324396.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,78750860349.0,130838067616.0,145052777285.0,320434465884.0,338695464961.0,348024482728.0,357849657882.0,294980356500.0,276377995404.0,333008810966.0
2,Lãi trước thuế,25316626718.0,66211163225.0,80491017342.0,190335530851.0,217471906274.0,203172809288.0,206045881614.0,151055716817.0,118385719157.0,124453093071.0
3,Khấu hao TSCĐ,29872538103.0,42130157102.0,44776276537.0,96619605566.0,98467598101.0,110664642521.0,123664598866.0,128242631509.0,113088712724.0,145804444583.0
5,Chi phí dự phòng,-2013341119.0,736418987.0,472552988.0,0.0,-584352672.0,206458653.0,2154279734.0,36764931.0,4476442231.0,-90465441.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,1660874511.0,-171602871.0,102313699.0,-182323850.0,0.0,225119838.0,72138877.0,92626264.0,0.0,130196569.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-217945568.0,-203739771.0,-341095483.0,-2252260873.0,-4042392087.0,-1041938090.0,-2430562917.0,-1215863282.0,-10496542352.0,-99005964243.0
9,Chi phí lãi vay,24132107704.0,22135670944.0,19551712202.0,35913914190.0,27382705345.0,34797390518.0,28343321708.0,16768480261.0,50923663644.0,161717506427.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-3370448071.0,7382367564.0,-30255748329.0,12291139069.0,1674914443.0,-33606224093.0,47049266413.0,-15385690335.0,-23991317570.0,-338157223780.0
13,(Tăng)/giảm hàng tồn kho,6446426490.0,-50324385314.0,-78292356293.0,-9058425068.0,-81882613364.0,-126842971137.0,-22889938745.0,-18671535421.0,11557679360.0,-171787452420.0
14,Tăng/(giảm) các khoản phải trả,-14538709844.0,9405442096.0,37683776943.0,21698404682.0,13687761438.0,-5622357733.0,-22512030598.0,37655031701.0,9354922356.0,261516219951.0
15,( Tăng)/giảm chi phí trả trước,-7276724355.0,978649057.0,-1892360163.0,-9569521375.0,6933324776.0,-1726755046.0,4659440159.0,-4380005058.0,-5098407918.0,-36985677125.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-24499868902.0,-22087116014.0,-19372084238.0,-35941649400.0,-27574520715.0,-34627071664.0,-28140471943.0,-16491882418.0,-48418563644.0,-144542879580.0
18,Thuế thu nhập doanh nghiệp đã trả,-899079816.0,-14426249829.0,-23622371690.0,-23824021188.0,-50293213348.0,-48693178485.0,-38931095777.0,-31640925128.0,-5461989288.0,-24544122408.0
19,Tiền thu khác từ các hoạt động kinh doanh,6225309454.0,0.0,0.0,-2951543391.0,-6584000000.0,0.0,0.0,7201000000.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2015102000.0,-5855018000.0,-2728469669.0,-4273437982.0,-4317731256.0,-5750071088.0,-14971800000.0,-5581256000.0,-12127510809.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-7229175335.0,-76259317704.0,-255909080746.0,-88566641192.0,-267914147615.0,-59534486110.0,-28793030454.0,-214085981769.0,-1192356594264.0,-236289211344.0
