,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,491098541162.0,655720634421.0,931781936136.0,1006146014494.0,1237194762530.0,1335040858253.0,1233015932746.0,1393915886377.0,2427738320582.0,3372478210996.0
1,TÀI SẢN NGẮN HẠN,208101412385.0,382063282087.0,383841747612.0,465491730564.0,509764293607.0,634311621981.0,619828714883.0,796231705794.0,1662548985962.0,2337160179693.0
2,Tiền và tương đương tiền,51044804069.0,151788198664.0,75416756801.0,149244731286.0,74014016930.0,62430398333.0,78804143927.0,154591372374.0,85722195458.0,173594450670.0
3,Tiền,51044804069.0,151788198664.0,40416756801.0,54244731286.0,54014016930.0,62430398333.0,53804143927.0,74591372374.0,85722195458.0,73554450670.0
4,Các khoản tương đương tiền,0.0,0.0,35000000000.0,95000000000.0,20000000000.0,0.0,25000000000.0,80000000000.0,0.0,100040000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,20000000000.0,0.0,0.0,66000000000.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,20000000000.0,0.0,0.0,66000000000.0,0.0,0.0
9,Các khoản phải thu,26488240454.0,48709480169.0,25891720880.0,34105332052.0,56781748895.0,90598934283.0,39308307614.0,56656152995.0,1075662593548.0,1455956529493.0
10,Phải thu khách hàng,20236216325.0,14743215807.0,22487780773.0,24988046678.0,37756254031.0,73105853398.0,6190875842.0,8165489552.0,9313995628.0,80067385128.0
11,Trả trước người bán,6168247951.0,34609866671.0,2006431532.0,5564942627.0,18269526728.0,12651442257.0,32640426171.0,47290185720.0,68430416769.0,291895480295.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000000000.0
15,Phải thu khác,1404421730.0,1413462230.0,3927126102.0,6081960274.0,2701232991.0,6993362136.0,1225466993.0,1985704046.0,998654996264.0,935848337335.0
16,Dự phòng nợ khó đòi,-1320645552.0,-2057064539.0,-2529617527.0,-2529617527.0,-1945264855.0,-2151723508.0,-748461392.0,-785226323.0,-736815113.0,-1854673265.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",130269449545.0,180593834859.0,257562066833.0,266620491901.0,348503105265.0,476670200721.0,496002597616.0,514674133037.0,498591600236.0,670560376249.0
19,Hàng tồn kho,130269449545.0,180593834859.0,257562066833.0,266620491901.0,348503105265.0,476670200721.0,499560139466.0,518231674887.0,506673995527.0,677434447947.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,-3557541850.0,-3557541850.0,-8082395291.0,-6874071698.0
21,Tài sản lưu động khác,298918317.0,971768395.0,24971203098.0,15521175325.0,10465422517.0,4612088644.0,5713665726.0,4310047388.0,2572596720.0,37048823281.0
22,Trả trước ngắn hạn,85300570.0,664000000.0,4044620623.0,15099343091.0,2984354943.0,0.0,21821015.0,0.0,1329261105.0,2264430563.0
23,Thuế VAT phải thu,6248560.0,0.0,20504750241.0,0.0,7022954348.0,4612088644.0,5691736941.0,4310047388.0,1010370385.0,22248531972.0
24,Phải thu thuế khác,40339699.0,23588907.0,421832234.0,421832234.0,458113226.0,0.0,107770.0,0.0,232965230.0,12535860746.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,167029488.0,284179488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,282997128777.0,273657352334.0,547940188524.0,540654283930.0,727430468923.0,700729236272.0,613187217863.0,597684180583.0,765189334620.0,1035318031303.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
