,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1213036495430.0,1406337228278.0,1331683608088.0,1374133076076.0,2351069717358.0,2430556055122.0,2936685852702.0,3142482799473.0,3083203570278.0,3376378222595.0
1,TÀI SẢN NGẮN HẠN,630220460803.0,815107786916.0,693081257239.0,713105095615.0,912181240254.0,1666590075152.0,2173527952356.0,2258974545645.0,2138100151530.0,2341060191292.0
2,Tiền và tương đương tiền,125856158842.0,219314921442.0,194967562840.0,50502852631.0,29414688032.0,85722195458.0,99541387498.0,417553789177.0,356600423714.0,173545989896.0
3,Tiền,72856158842.0,73314921442.0,18967620900.0,20977852631.0,24234688032.0,85722195458.0,99541387498.0,56001837564.0,356600423714.0,73505989896.0
4,Các khoản tương đương tiền,53000000000.0,146000000000.0,175999941940.0,29525000000.0,5180000000.0,0.0,0.0,361551951613.0,0.0,100040000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,147000000000.0,252400000000.0,991900000000.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,147000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,252400000000.0,991900000000.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,35838046909.0,50069078083.0,60901275275.0,73567355906.0,142214432249.0,85973178778.0,1490849838915.0,1209239385220.0,1180609202366.0,1459905001866.0
10,Phải thu khách hàng,5765376301.0,2953190067.0,19440918150.0,7025016406.0,43936846638.0,9403346628.0,47919315968.0,36743092178.0,64388904647.0,80075049506.0
11,Trả trước người bán,30739226454.0,47643097408.0,41373220485.0,64406134353.0,96978979964.0,68430416769.0,456738816423.0,469599114875.0,473297032578.0,291895480295.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
