,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,559841712403.0,918226047364.0,543157338168.0,633898747189.0,584005204269.0,562714941595.0,512701643039.0,729985419082.0,635949969536.0,939149716843.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,559841712403.0,918226047364.0,543157338168.0,633898747189.0,584005204269.0,562714941595.0,512701643039.0,729985419082.0,635949969536.0,939149716843.0
3,Giá vốn hàng bán,-507465801059.0,-868194236929.0,-499727770341.0,-586551928909.0,-537196558636.0,-488122033425.0,-463809855496.0,-663086856569.0,-587931489583.0,-768469916912.0
4,Lãi gộp,52375911344.0,50031810435.0,43429567827.0,47346818280.0,46808645633.0,74592908170.0,48891787543.0,66898562513.0,48018479953.0,170679799931.0
5,Thu nhập tài chính,12217770.0,348267363.0,21500241.0,363734212.0,16156630.0,368494696.0,10578270.0,379119955.0,10011855.0,388859902.0
6,Chi phí tài chính,-12711476641.0,-12551382133.0,-10031409247.0,-10193623663.0,-9119175791.0,-8117214797.0,-8106709402.0,-8778967976.0,-8172821603.0,-9144427041.0
7,Trong đó: Chi phí lãi vay,-12711476641.0,-12551382133.0,-10031409247.0,-10193623663.0,-9119175791.0,-8117214797.0,-8106709402.0,-8778967976.0,-8172821603.0,-9144427041.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3672870351.0,-2707085416.0,-3470899470.0,-4316713763.0,-4167380974.0,-3437836318.0,-4539911283.0,-5650689540.0,-5169190488.0,-5474052527.0
10,Chi phí quản lý doanh  nghiệp,-29660556304.0,-29579335711.0,-21723507730.0,-26891856940.0,-26176704900.0,-43729732284.0,-29102551396.0,-33146873198.0,-27704808541.0,-52547702690.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,6343225818.0,5542274538.0,8225251621.0,6308358126.0,7361540598.0,19676619467.0,7153193732.0,19701151754.0,6981671176.0,103902477575.0
12,Thu nhập khác,211715625.0,1803506336.0,120528636.0,395112065.0,322014049.0,325917398.0,180891812.0,489248658.0,242923527.0,1699015999.0
13,Chi phí khác,-16160329.0,359163249.0,0.0,0.0,-249344400.0,605694554.0,-288953.0,-10327920259.0,0.0,10240311697.0
14,"Thu nhập khác, ròng",195555296.0,2162669585.0,120528636.0,395112065.0,72669649.0,931611952.0,180602859.0,-9838671601.0,242923527.0,11939327696.0
16,Lãi/(lỗ) ròng trước thuế,6538781114.0,7704944123.0,8345780257.0,6703470191.0,7434210247.0,20608231419.0,7333796591.0,9862480153.0,7224594703.0,115841805271.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1322695162.0,4678202626.0,0.0,-298642196.0,-1731466025.0,-3955442818.0,-1473825109.0,-4045088082.0,-1958397971.0,-80704235000.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57397108631.0
19,Chi phí thuế thu nhập doanh nghiệp,-1322695162.0,4678202626.0,0.0,-298642196.0,-1731466025.0,-3955442818.0,-1473825109.0,-4045088082.0,-1958397971.0,-23307126369.0
20,Lãi/(lỗ) thuần sau thuế,5216085952.0,12383146749.0,8345780257.0,6404827995.0,5702744222.0,16652788601.0,5859971482.0,5817392071.0,5266196732.0,92534678902.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,5216085952.0,12383146749.0,8345780257.0,6404827995.0,5702744222.0,16652788601.0,5859971482.0,5817392071.0,5266196732.0,92534678902.0
23,Lãi cơ bản trên cổ phiếu,244.0,578.0,390.0,299.0,266.0,778.0,274.0,271.0,246.0,4320.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
