,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,26774266709.0,50231669319.0,67004104152.0,29141410317.0,60975509189.0,122118317500.0,2203864532.0,43698183180.0,25640528986.0,-44540780812.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,71523478944.0,-2677426467.0,132879681441.0,57147021083.0,77060564240.0,-51546346958.0,111307404122.0,28844218595.0,41806785828.0,87415606295.0
2,Lãi trước thuế,6538781114.0,7704944123.0,8345780257.0,6703470191.0,7434210247.0,20231132843.0,7333796591.0,9862480153.0,7224594703.0,115841805271.0
3,Khấu hao TSCĐ,32362560990.0,31555756750.0,30713342019.0,30182043506.0,30064821123.0,41828879867.0,23909388810.0,26007680494.0,24139331227.0,22566725541.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,19923087969.0,-54049058384.0,83810650159.0,10431617935.0,30458513709.0,-124371906684.0,71968087589.0,-15425790073.0,2280050150.0,-59757665523.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-12427770.0,-348267363.0,-21500241.0,-363734212.0,-16156630.0,-368494696.0,-10578270.0,-379119955.0,-10011855.0,-338859902.0
9,Chi phí lãi vay,12711476641.0,12459198407.0,10031409247.0,10193623663.0,9119175791.0,8117214797.0,8106709402.0,8778967976.0,8172821603.0,9103600908.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,3016826915.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,73309018477.0,-80432337822.0,162485695646.0,-29663324395.0,37650599528.0,63327657948.0,9705679698.0,-55423675377.0,-1486807844.0,-448947386541.0
13,(Tăng)/giảm hàng tồn kho,-9814935293.0,42044658140.0,-13550484845.0,12182294927.0,-14111789744.0,12956657703.0,-21161731490.0,20288660838.0,-23012043495.0,-8107333453.0
14,Tăng/(giảm) các khoản phải trả,-38171273025.0,118760226593.0,-249918368878.0,26498989310.0,-63713377833.0,167208122288.0,-84092739642.0,49329303442.0,-19940699424.0,132936470876.0
15,( Tăng)/giảm chi phí trả trước,-35142659630.0,-12368637718.0,47739940035.0,-26116762055.0,35706088899.0,-54217573272.0,2296761246.0,13175614984.0,43923793358.0,206447614629.0
16,(Tăng)/giảm chứng khoán kinh doanh,-21799000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-12770730049.0,-12459198407.0,-10031409247.0,-10193623663.0,-9119175791.0,-8101843546.0,-8106709402.0,-8772637942.0,-8157450352.0,-9125302193.0
18,Thuế thu nhập doanh nghiệp đã trả,-469455884.0,0.0,0.0,0.0,0.0,-3000000000.0,0.0,0.0,-4000000000.0,-1350000000.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,109823169.0,-2635615000.0,-2600950000.0,-713184890.0,-2497400110.0,-4508356663.0,-7744800000.0,-3743301360.0,-3493049085.0,-3810450425.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-2688782813.0,-53042848900.0,-17279229459.0,-17674108207.0,-3901772717.0,-72956843889.0,-31933696011.0,-7903043249.0,-3143594176.0,-40533247868.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-24746835552.0,-53391116263.0,-17300729700.0,-17688930335.0,-4266841431.0,-73325338585.0,-31944274281.0,-7914399045.0,-3521370190.0,-41707507770.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785400000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,21708526419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,349526320.0,348267363.0,21500241.0,14822128.0,365068714.0,368494696.0,10578270.0,11355796.0,377776014.0,388859902.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-22023064747.0,2403494643.0,-50198560734.0,-11487759872.0,-57443273703.0,-46922459592.0,30812650796.0,-38592092698.0,-20812911486.0,85318928020.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,201178056604.0,238836598724.0,192742512115.0,160856448668.0,198207672503.0,265062193111.0,184731023755.0,179006401270.0,62939396893.0,214778661565.0
33,Tiển trả các khoản đi vay,-218019705471.0,-236426647121.0,-242941072849.0,-172344082000.0,-251266433636.0,-311952096253.0,-153918372959.0,-210076788868.0,-86412131477.0,-129446186568.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-5181415880.0,-6456960.0,0.0,-126540.0,-4384512570.0,-32556450.0,0.0,-7521705100.0,2659823098.0,-13546977.0
37,Lưu chuyển tiền thuần trong kỳ,2062419149.0,-407684938.0,-473686041.0,-20457762.0,-369537231.0,2239014019.0,1082819317.0,-2796952767.0,1684023324.0,244899340.0
38,Tiền và tương đương tiền đầu kỳ,1322449857.0,3384869006.0,2977184068.0,2503498027.0,2483040265.0,2113503034.0,4338527255.0,5421346572.0,2624393805.0,4308417129.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3384869006.0,2977184068.0,2503498027.0,2483040265.0,2113503034.0,4352517053.0,5421346572.0,2624393805.0,4308417129.0,4553316469.0
