,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,45811488430.0,20492054122.0,-3269538427.0,11883709448.0,13366292512.0,26751158228.0,16149285010.0,23039594075.0,29954381060.0,1903572849.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-12007288109.0,1584452778.0,-13545000000.0,-19134222823.0,13112427057.0,-12476800399.0,-1936768300.0,-8426023232.0,-2409456336.0,-375375000.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4002762813.0,-6480000000.0,-2545000000.0,-30321642653.0,13299846887.0,-7476800399.0,-6936768300.0,-3446159102.0,-2389320466.0,-375375000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-39500000000.0,0.0,-43000000000.0,43000000000.0,-86000000000.0,-14000000000.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,31500000000.0,8000000000.0,32000000000.0,-32000000000.0,86000000000.0,9000000000.0,5000000000.0,-5000000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-4525296.0,64452778.0,0.0,187419830.0,-187419830.0,0.0,0.0,20135870.0,-20135870.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-34429239531.0,-5061940400.0,-4041665891.0,14315401906.0,-29112241439.0,-18747106213.0,-11974080918.0,-9863829489.0,-8019373896.0,-13930870979.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,250000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,-31050198251.0,0.0,0.0,23779240439.0,-23779240439.0,0.0,0.0,8260372016.0,-8260372016.0,0.0
33,Tiển trả các khoản đi vay,-3858328455.0,0.0,-4041665891.0,-9463838533.0,-5333001000.0,-18747106213.0,-6836275608.0,-10247240932.0,-333000000.0,-5351125112.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,229287175.0,-5061940400.0,0.0,0.0,0.0,0.0,-5137805310.0,-7876960573.0,573998120.0,-8579745867.0
37,Lưu chuyển tiền thuần trong kỳ,-625039210.0,17014566500.0,-20856204318.0,7064888531.0,-2633521870.0,-4472748384.0,2238435792.0,4749741354.0,19525550828.0,-12402673130.0
38,Tiền và tương đương tiền đầu kỳ,15218286084.0,14593246874.0,31607813374.0,10751609056.0,17816497587.0,15182975717.0,10710227333.0,12948663125.0,17698404479.0,37223955307.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,14593246874.0,31607813374.0,10751609056.0,17816497587.0,15182975717.0,10710227333.0,12948663125.0,17698404479.0,37223955307.0,24821282177.0
