,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,152678095927.0,143507981049.0,182737984650.0,205054369673.0,218926803566.0,240509450723.0,271099445527.0,264729442807.0,213997120263.0,286795933215.0
1,Các khoản giảm trừ,-497653645.0,0.0,0.0,-49166796.0,0.0,0.0,-11623418.0,0.0,0.0,-4392700.0
2,Doanh số thuần,152180442282.0,143507981049.0,182737984650.0,205005202877.0,218926803566.0,240509450723.0,271087822109.0,264729442807.0,213997120263.0,286791540515.0
3,Giá vốn hàng bán,-106058878982.0,-94913799065.0,-124672406378.0,-135993693399.0,-153269636843.0,-168495764779.0,-190088567260.0,-181561142035.0,-146758015312.0,-179656837125.0
4,Lãi gộp,46121563300.0,48594181984.0,58065578272.0,69011509478.0,65657166723.0,72013685944.0,80999254849.0,83168300772.0,67239104951.0,107134703390.0
5,Thu nhập tài chính,119268122.0,14228795.0,252624800.0,382016947.0,365639334.0,27368306.0,169573783.0,293353520.0,383011607.0,578046422.0
6,Chi phí tài chính,-2154636726.0,-1665850018.0,-644958300.0,-281591825.0,-131313165.0,-424144431.0,-1081481454.0,-213272263.0,-897639717.0,-527641114.0
7,Trong đó: Chi phí lãi vay,-2154636726.0,-1658206018.0,-465551482.0,-279673535.0,-131313165.0,-424144431.0,-1081481454.0,-213272263.0,-897639717.0,-527641114.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-22547372387.0,-24405058340.0,-25946348561.0,-29491309578.0,-26712028505.0,-30680558176.0,-32774178631.0,-33987043025.0,-25381118940.0,-32674943377.0
10,Chi phí quản lý doanh  nghiệp,-9305019922.0,-9317447782.0,-11661985913.0,-14532612390.0,-13372998210.0,-14858998199.0,-14761699885.0,-14207695825.0,-12044022851.0,-18094948604.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,12233802387.0,13220054639.0,20064910298.0,25088012632.0,25806466177.0,26077353444.0,32551468662.0,35053643179.0,29299335050.0,56415216717.0
12,Thu nhập khác,230969590.0,717292212.0,4734241.0,1094307.0,203766617.0,1201552005.0,157033754.0,583.0,932778721.0,6026497.0
13,Chi phí khác,-276079577.0,-739843772.0,-150739573.0,-414324244.0,-193550305.0,-1351833884.0,-559393665.0,-737187747.0,-823727280.0,-1429048366.0
14,"Thu nhập khác, ròng",-45109987.0,-22551560.0,-146005332.0,-413229937.0,10216312.0,-150281879.0,-402359911.0,-737187164.0,109051441.0,-1423021869.0
16,Lãi/(lỗ) ròng trước thuế,12188692400.0,13197503079.0,19918904966.0,24674782695.0,25816682489.0,25927071565.0,32149108751.0,34316456015.0,29408386491.0,54992194848.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1276465401.0,-1900649841.0,-2849225466.0,-4092122065.0,-5039633870.0,-4926798041.0,-7567177036.0,-7254254887.0,-5962761838.0,-11410517524.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1276465401.0,-1900649841.0,-2849225466.0,-4092122065.0,-5039633870.0,-4926798041.0,-7567177036.0,-7254254887.0,-5962761838.0,-11410517524.0
20,Lãi/(lỗ) thuần sau thuế,10912226999.0,11296853238.0,17069679500.0,20582660630.0,20777048619.0,21000273524.0,24581931715.0,27062201128.0,23445624653.0,43581677324.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,10912226999.0,11296853238.0,17069679500.0,20582660630.0,20777048619.0,21000273524.0,24581931715.0,27062201128.0,23445624653.0,43581677324.0
23,Lãi cơ bản trên cổ phiếu,2053.0,2126.0,2425.0,2949.0,2646.0,2976.0,3483.0,3280.0,2636.0,2832.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,2976.0,3483.0,3280.0,2636.0,0.0
