,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,36301431579.0,35173169462.0,41799051575.0,42065395171.0,49715647505.0,47570589958.0,54868799096.0,63573706602.0,74615438367.0,86693878541.0
1,TÀI SẢN NGẮN HẠN,15943759453.0,13895231381.0,18742927786.0,16978903845.0,21123351356.0,16750283718.0,25679061815.0,31422953166.0,42079353493.0,51729156140.0
2,Tiền và tương đương tiền,3372144178.0,6563163632.0,7379783079.0,10367453532.0,13131927342.0,13835635564.0,5907894920.0,2829755858.0,3423955793.0,5989946505.0
3,Tiền,3372144178.0,1563163632.0,1367033079.0,3192964611.0,4331927342.0,3270032677.0,5907894920.0,2829755858.0,3423955793.0,2989946505.0
4,Các khoản tương đương tiền,0.0,5000000000.0,6012750000.0,7174488921.0,8800000000.0,10565602887.0,0.0,0.0,0.0,3000000000.0
5,Giá trị thuần đầu tư ngắn hạn,3000000000.0,0.0,0.0,0.0,0.0,0.0,16500000000.0,26500000000.0,35500000000.0,42000000000.0
6,Đầu tư ngắn hạn,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,16500000000.0,26500000000.0,35500000000.0,42000000000.0
9,Các khoản phải thu,7837787769.0,5648265279.0,10268919760.0,4782389359.0,5530668415.0,1537470537.0,1431184588.0,909603823.0,1443350582.0,2189421282.0
10,Phải thu khách hàng,7061858877.0,5352446264.0,8118663907.0,4291349043.0,4805601404.0,1068439378.0,1007999218.0,483669375.0,706616837.0,1182479883.0
11,Trả trước người bán,802892800.0,284573605.0,1650280542.0,177283062.0,303392800.0,213559000.0,58700000.0,118700000.0,118700000.0,131804091.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3997092.0,38698410.0,527428311.0,341210254.0,421674211.0,255472159.0,364485370.0,381239521.0,714920808.0,993426782.0
16,Dự phòng nợ khó đòi,-30961000.0,-27453000.0,-27453000.0,-27453000.0,0.0,0.0,0.0,-74005073.0,-96887063.0,-118289474.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1274174156.0,1220896770.0,1094224947.0,1829060954.0,2460755599.0,1377177617.0,1571016961.0,1149457332.0,1707414676.0,1491149811.0
19,Hàng tồn kho,1274174156.0,1220896770.0,1094224947.0,1829060954.0,2460755599.0,1377177617.0,1571016961.0,1149457332.0,1707414676.0,1491149811.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,459653350.0,462905700.0,0.0,0.0,0.0,0.0,268965346.0,34136153.0,4632442.0,58638542.0
22,Trả trước ngắn hạn,0.0,462905700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34136153.0,4632442.0,58638542.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,268965346.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,459653350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,20357672126.0,21277938081.0,23056123789.0,25086491326.0,28592296149.0,30820306240.0,29189737281.0,32150753436.0,32536084874.0,34964722401.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,20091130432.0,20476509595.0,21100331916.0,24635850910.0,26355200057.0,27774491263.0,26858749948.0,30300229365.0,31371828567.0,33851640335.0
37,GTCL TSCĐ hữu hình,19145770313.0,20375676262.0,21010498583.0,24557017581.0,26287366732.0,27514657942.0,26630916631.0,30104396052.0,31207995258.0,33719807030.0
38,Nguyên giá TSCĐ hữu hình,32269259845.0,35088026097.0,37103294683.0,42596216613.0,45950811258.0,49407609252.0,50819688757.0,56453722282.0,60237638498.0,64940775473.0
39,Khấu hao lũy kế TSCĐ hữu hình,-13123489532.0,-14712349835.0,-16092796100.0,-18039199032.0,-19663444526.0,-21892951310.0,-24188772126.0,-26349326230.0,-29029643240.0,-31220968443.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,100833333.0,89833333.0,78833329.0,67833325.0,259833321.0,227833317.0,195833313.0,163833309.0,131833305.0
44,Nguyên giá TSCĐ vô hình,0.0,110000000.0,110000000.0,110000000.0,110000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,-9166667.0,-20166667.0,-31166671.0,-42166675.0,-60166679.0,-92166683.0,-124166687.0,-156166691.0,-188166695.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,1075917749.0,1025127329.0,974336909.0,923546489.0,872756069.0,821965649.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,1269760507.0,1269760507.0,1269760507.0,1269760507.0,1269760507.0,1269760507.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,-193842758.0,-244633178.0,-295423598.0,-346214018.0,-397004438.0,-447794858.0
49,Tài sản dở dang dài hạn,0.0,0.0,1316150000.0,161233843.0,235711554.0,196659742.0,216769046.0,296477327.0,18545456.0,94966125.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,161233843.0,235711554.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,266541694.0,801428486.0,639641873.0,289406573.0,925466789.0,1824027906.0,1139881378.0,630500255.0,272954782.0,196150292.0
59,Trả trước dài hạn,266541694.0,801428486.0,639641873.0,289406573.0,925466789.0,1824027906.0,1139881378.0,630500255.0,272954782.0,196150292.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,4645774467.0,2275766489.0,6499132515.0,4112149247.0,8851196016.0,4455037606.0,6280029412.0,8559841185.0,10970969238.0,13532146397.0
65,Nợ ngắn hạn,4645774467.0,2275766489.0,6499132515.0,4112149247.0,8851196016.0,4455037606.0,6280029412.0,8559841185.0,10970969238.0,13532146397.0
66,Phải trả người bán,2110184152.0,223885590.0,530382462.0,443051111.0,4063513555.0,837175450.0,451450489.0,647823196.0,494406194.0,270663821.0
67,Người mua trả tiền trước,0.0,0.0,258636000.0,264939000.0,771427200.0,5917000.0,0.0,0.0,638716471.0,0.0
68,Thuế và các khoản phải trả Nhà nước,0.0,412079879.0,1354857949.0,906357963.0,1522940653.0,529629691.0,1167763349.0,641459315.0,852767527.0,1082010941.0
69,Phải trả người lao động,964434470.0,1306755373.0,1757857091.0,2028081687.0,1623648471.0,2098965645.0,3389431412.0,4352843682.0,2859590762.0,3390013803.0
70,Chi phí phải trả,1337209255.0,99845454.0,2324171818.0,0.0,0.0,94056755.0,174772855.0,0.0,0.0,144889175.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,64570775.0,388533663.0,365391565.0,140908504.0,131177093.0,250939186.0,280676376.0,456255551.0,531992459.0,380398832.0
75,Vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
