,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6854362667.0,4469057136.0,6706920749.0,10012058905.0,7797581473.0,7603204646.0,12961271754.0,15323463124.0,15793445799.0,16636039710.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,6026372981.0,6745791379.0,8540386364.0,9746280721.0,10644180989.0,10557938717.0,13386245932.0,16262237072.0,19600459557.0,19844480481.0
2,Lãi trước thuế,4853790870.0,5362919030.0,7086368827.0,8101998218.0,8607999093.0,8729483767.0,11759759703.0,15032688491.0,18102532193.0,18846734328.0
3,Khấu hao TSCĐ,1489000073.0,1598026970.0,1631276944.0,1957402936.0,2205652524.0,2298297208.0,2378611240.0,2528389958.0,2763107434.0,2817912592.0
5,Chi phí dự phòng,0.0,-3508000.0,0.0,0.0,-27453000.0,0.0,0.0,74005073.0,22881990.0,21402411.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-316417962.0,-211646621.0,-188926074.0,-316732277.0,-142017628.0,-469842258.0,-752125011.0,-1372846450.0,-1288062060.0,-1841568850.0
9,Chi phí lãi vay,0.0,0.0,11666667.0,3611844.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,286895556.0,2136828140.0,-4145770670.0,5489645357.0,-713934268.0,3993197878.0,106285949.0,413439539.0,-238530611.0,-509336747.0
13,(Tăng)/giảm hàng tồn kho,1562673378.0,53277386.0,126671823.0,-734836007.0,-631694645.0,1083577982.0,-193839344.0,421559629.0,-557957344.0,216264865.0
14,Tăng/(giảm) các khoản phải trả,616990947.0,-2234705260.0,3697158186.0,-2277222788.0,-1224343506.0,-4295341168.0,1395176247.0,550181440.0,-917071518.0,-436754015.0
15,( Tăng)/giảm chi phí trả trước,-73727642.0,-534886792.0,161786613.0,350235300.0,-636060216.0,-898561117.0,684146528.0,509381123.0,357545473.0,76804490.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,-11666667.0,-3611844.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-1190387553.0,-1750197717.0,-1110000000.0,-1757560124.0,-1593799644.0,-2164279443.0,-1870896753.0,-847000000.0,-1915244958.0,-1851103364.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,52950000.0,0.0,24273442.0,2511684488.0,218321797.0,268746335.0,178070217.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-374455000.0,0.0,-551644900.0,-825145152.0,-558451725.0,-891650000.0,-814593140.0,-2164405896.0,-535754800.0,-704316000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-4251254197.0,1228240488.0,-3390301302.0,-4024388452.0,-2033107663.0,-3157903924.0,-17180063798.0,-14625940786.0,-11480718414.0,-10337250173.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1567672159.0,-1983406133.0,-3590958189.0,-4338005773.0,-2788688665.0,-3627746182.0,-1432188809.0,-5998787236.0,-3480186047.0,-5379187738.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,413636364.0,0.0,0.0,118032727.0,0.0,2727273.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,-16500000000.0,-30500000000.0,-20500000000.0,-30000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,3000000000.0,0.0,0.0,0.0,0.0,0.0,20500000000.0,11546378100.0,23500000000.0
26,Đầu tư vào các doanh nghiệp khác,-3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,316417962.0,211646621.0,200656887.0,313617321.0,341944638.0,469842258.0,752125011.0,1254813723.0,953089533.0,1539210292.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-2675010330.0,-2506278170.0,-2500000000.0,-3000000000.0,-3000000000.0,-3741592500.0,-3708948600.0,-3775661400.0,-3718527450.0,-3732798825.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,1500000000.0,928760000.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,-1500000000.0,-928760000.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-2675010330.0,-2506278170.0,-2500000000.0,-3000000000.0,-3000000000.0,-3741592500.0,-3708948600.0,-3775661400.0,-3718527450.0,-3732798825.0
37,Lưu chuyển tiền thuần trong kỳ,-71901860.0,3191019454.0,816619447.0,2987670453.0,2764473810.0,703708222.0,-7927740644.0,-3078139062.0,594199935.0,2565990712.0
38,Tiền và tương đương tiền đầu kỳ,3444046038.0,3372144178.0,6563163632.0,7379783079.0,10367453532.0,13131927342.0,13835635564.0,5907894920.0,2829755858.0,3423955793.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3372144178.0,6563163632.0,7379783079.0,10367453532.0,13131927342.0,13835635564.0,5907894920.0,2829755858.0,3423955793.0,5989946505.0
