,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,171169171109.0,367348018181.0,202843407042.0,-46334525026.0,-35726284165.0,446496157525.0,402309508629.0,-24144627925.0,641306729758.0,535040689988.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,263002672877.0,357620311005.0,251324819958.0,80875856483.0,328351270332.0,485229663418.0,492965029116.0,579359823295.0,698573397263.0,800990167688.0
2,Lãi trước thuế,103357976887.0,143036585931.0,66837050954.0,49217375200.0,109093107227.0,111077465513.0,59549360278.0,46604946853.0,49240092966.0,60321516821.0
3,Khấu hao TSCĐ,128329835135.0,217079633187.0,164760420956.0,47484356672.0,138720040815.0,250938926330.0,275716379157.0,345048722025.0,475763440843.0,438521500877.0
5,Chi phí dự phòng,8968419332.0,-379419460.0,17683182258.0,-22173590838.0,-4067591292.0,-31000000.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,438715648.0,0.0,0.0,0.0,4829148460.0,-160647317.0,-1012157382.0,4851184257.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2812457827.0,-13121189384.0,-3091380440.0,-8789520948.0,-4689037793.0,-69429652.0,-63710001.0,-1953672226.0,-37449256.0,-75285399.0
9,Chi phí lãi vay,24720183702.0,11004700731.0,5135546230.0,15137236397.0,84465602915.0,123474348544.0,158775157064.0,184808642386.0,173607312710.0,159195560352.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143026875037.0
12,(Tăng)/giảm các khoản phải thu,-24256221641.0,184375952062.0,42618506174.0,-2786208965.0,-66743595913.0,18140470569.0,69920742309.0,-82344553865.0,-32154006892.0,-858700753755.0
13,(Tăng)/giảm hàng tồn kho,-18137102772.0,-87665226452.0,-86075515266.0,-12776867732.0,-239420207901.0,-77221102375.0,-111347940551.0,-4154352416.0,114746425945.0,425960749412.0
14,Tăng/(giảm) các khoản phải trả,37068958611.0,-23115672310.0,56498496078.0,98833922979.0,52171681628.0,178193696074.0,161355257067.0,-306469608547.0,69281752323.0,340941579543.0
15,( Tăng)/giảm chi phí trả trước,-25359101486.0,8811876857.0,-6028352806.0,-167849453712.0,87118136.0,9011620556.0,7370034109.0,3520886828.0,-14628874864.0,22651734226.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-24864452217.0,-11008077746.0,-5135546230.0,-15137236397.0,-84465602915.0,-123355009087.0,-158883055733.0,-184783264086.0,-173559754199.0,-153500141151.0
18,Thuế thu nhập doanh nghiệp đã trả,-6711131703.0,-33406925758.0,-27920895757.0,-13616483682.0,-12769300748.0,-24358172330.0,-36914381064.0,-13756181214.0,0.0,-18253371634.0
19,Tiền thu khác từ các hoạt động kinh doanh,774014950.0,1046970000.0,559000000.0,3644400000.0,0.0,806260000.0,100200000.0,10960000.0,594420000.0,219500000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-30348465510.0,-29311189477.0,-22997105109.0,-17522454000.0,-12937646784.0,-19951269300.0,-22256376624.0,-15528337920.0,-21546629818.0,-25268774341.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-157550095712.0,-272046353994.0,-472843375165.0,-346312357078.0,-648917824260.0,-635221727322.0,-709617361568.0,-221738094367.0,-455163800421.0,-47397122982.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-160721021574.0,-298243355928.0,-476787185742.0,-355985780306.0,-653606862053.0,-635291156974.0,-713681071569.0,-223691766593.0,-455201249677.0,-47472408381.0
23,Tiền thu được từ thanh lý tài sản cố định,2040914544.0,24758771099.0,3747154724.0,9605449080.0,4634294578.0,0.0,0.0,1911608509.0,0.0,32682550.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,4000000000.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1130011318.0,1438230835.0,196655853.0,67974148.0,54743215.0,69429652.0,63710001.0,42063717.0,37449256.0,42602849.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-15119232215.0,-93416524173.0,264881157261.0,391216778162.0,685075616332.0,189074969894.0,307408671885.0,246335875341.0,-186930013058.0,-488905896912.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,29999100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,298912308610.0,179836823758.0,658953798033.0,869473573638.0,1461251720069.0,1871659180075.0,2294760016421.0,2060761066322.0,2096435569633.0,2016492084574.0
33,Tiển trả các khoản đi vay,-312435216825.0,-234055271531.0,-371673739972.0,-467801074276.0,-755826585537.0,-1645585086181.0,-1950352220536.0,-1792225716581.0,-2261166108291.0,-2483198507086.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-7596139200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-23999284800.0,-39198076400.0,-22398900800.0,-10455721200.0,-20349518200.0,-36999124000.0,-36999124000.0,-22199474400.0,-22199474400.0,-22199474400.0
37,Lưu chuyển tiền thuần trong kỳ,-1500156818.0,1885140014.0,-5118810862.0,-1430103942.0,431507907.0,349400097.0,100818946.0,453153049.0,-787083721.0,-1262329906.0
38,Tiền và tương đương tiền đầu kỳ,8712564347.0,7212407529.0,9097547543.0,3978736681.0,2548632739.0,2980140646.0,3329540743.0,3430359689.0,3883512738.0,3096429017.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
