,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1173457730351.0,1143905483593.0,1477198195648.0,1896154360222.0,2708304820790.0,3133724592421.0,3602416329074.0,3561310752074.0,3471005390217.0,3373244249440.0
1,TÀI SẢN NGẮN HẠN,396697616797.0,302991218575.0,531348361580.0,537683625626.0,732823315314.0,773462864855.0,801567008553.0,880480017947.0,815981128455.0,1215878531694.0
2,Tiền và tương đương tiền,7212407529.0,9097547543.0,3978736681.0,2548632739.0,2980140646.0,3329540743.0,3430359689.0,3883512738.0,3096429017.0,1834099111.0
3,Tiền,7212407529.0,9097547543.0,3978736681.0,2548632739.0,2980140646.0,3329540743.0,3430359689.0,3883512738.0,3096429017.0,1834099111.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,273729354864.0,57207995690.0,217395511811.0,216990523650.0,179445435717.0,133526086331.0,9577231114.0,109887739487.0,131028813306.0,991203365329.0
10,Phải thu khách hàng,177545291633.0,31171683856.0,11646837168.0,39645495904.0,111874959502.0,100173799347.0,500756411.0,104333296132.0,126630942502.0,985712345910.0
11,Trả trước người bán,95022168266.0,21312498828.0,192916606673.0,172143100835.0,61776291895.0,28755468399.0,4783403399.0,1639192680.0,0.0,42400000.0
12,Phải thu nội bộ,0.0,139742662.0,0.0,0.0,2190952356.0,744592736.0,78342736.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
