,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,2217815146790.0,1821088102090.0,1366316293138.0,1216124724486.0,1490969566317.0,2164067787098.0,2434694670329.0,2193683712722.0,2666962267768.0,3610990495417.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,2217815146790.0,1821088102090.0,1366316293138.0,1216124724486.0,1490969566317.0,2164067787098.0,2434694670329.0,2193683712722.0,2666962267768.0,3610990495417.0
3,Giá vốn hàng bán,-1800339382501.0,-1488729140541.0,-1109198183136.0,-984287050567.0,-1115936444709.0,-1759305725991.0,-2051314194864.0,-1834730828161.0,-2322180188799.0,-3193613593849.0
4,Lãi gộp,417475764289.0,332358961549.0,257118110002.0,231837673919.0,375033121608.0,404762061107.0,383380475465.0,358952884561.0,344782078969.0,417376901568.0
5,Thu nhập tài chính,1829217651.0,1629259318.0,876939863.0,2113175429.0,2518207021.0,5079871173.0,3476829047.0,2328706969.0,8252033284.0,2488716242.0
6,Chi phí tài chính,-25835662682.0,-12120120296.0,-5138990911.0,-15627020735.0,-87994057979.0,-123495570188.0,-158775157064.0,-189663011931.0,-173607312710.0,-165096701798.0
7,Trong đó: Chi phí lãi vay,-24720183702.0,-11004700731.0,-5135546230.0,-15137236397.0,-84465602915.0,-123474348544.0,-158775157064.0,-184808642386.0,-173607312710.0,-159195560352.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-122591576648.0,-55130238370.0,-64089180249.0,-51431881942.0,-41742036835.0,-49755510696.0,-34417673835.0,-15150253194.0,-20181457677.0,-43050997906.0
10,Chi phí quản lý doanh  nghiệp,-148214059424.0,-140424849465.0,-129570782984.0,-127263311637.0,-146859645555.0,-129337443980.0,-133560310743.0,-111585627841.0,-110739154582.0,-150171924914.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,122663683186.0,126313012736.0,59196095721.0,39628635034.0,100955588260.0,107253407416.0,60104162870.0,44882698564.0,48506187284.0,61545993192.0
12,Thu nhập khác,11721129091.0,32719630997.0,10429436978.0,13491471409.0,9485083155.0,6028904895.0,9354574863.0,9734823316.0,3844820584.0,4704615057.0
13,Chi phí khác,-31026835390.0,-15996057802.0,-2788481745.0,-3902731243.0,-1347564188.0,-2204846798.0,-9909377455.0,-8012575027.0,-3110914902.0,-5929091428.0
14,"Thu nhập khác, ròng",-19305706299.0,16723573195.0,7640955233.0,9588740166.0,8137518967.0,3824058097.0,-554802592.0,1722248289.0,733905682.0,-1224476371.0
16,Lãi/(lỗ) ròng trước thuế,103357976887.0,143036585931.0,66837050954.0,49217375200.0,109093107227.0,111077465513.0,59549360278.0,46604946853.0,49240092966.0,60321516821.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-27089820245.0,-32075032569.0,-15539142666.0,-10525124564.0,-21876207013.0,-24081047135.0,-25484801891.0,0.0,-4254126286.0,-42591338510.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29473829024.0
19,Chi phí thuế thu nhập doanh nghiệp,-27089820245.0,-32075032569.0,-15539142666.0,-10525124564.0,-21876207013.0,-24081047135.0,-25484801891.0,0.0,-4254126286.0,-13117509486.0
20,Lãi/(lỗ) thuần sau thuế,76268156642.0,110961553362.0,51297908288.0,38692250636.0,87216900214.0,86996418378.0,34064558387.0,46604946853.0,44985966680.0,47204007335.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,76268156642.0,110961553362.0,51297908288.0,38692250636.0,87216900214.0,86996418378.0,34064558387.0,46604946853.0,44985966680.0,47204007335.0
23,Lãi cơ bản trên cổ phiếu,2962.0,3963.0,836.0,1046.0,2357.0,2351.0,921.0,1260.0,1216.0,1276.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
