,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-6138432497.0,33392259008.0,-17518799162.0,867521618.0,5253662140.0,-22129002588.0,-1210936799.0,24896132131.0,6986470616.0,-11322922420.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,27639753086.0,-87736530908.0,7499095371.0,-55119638751.0,50918193048.0,65701830756.0,-97363317363.0,-10056413545.0,78366278199.0,82648816291.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3144384977.0,-2367386894.0,-104244000.0,-436138416.0,-74498513.0,-1414774220.0,-4239461936.0,-999232000.0,-960660000.0,-1421057941.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-106000000000.0,-164200000000.0,-98100000000.0,-142200000000.0,-35600000000.0,-98400000000.0,-154300000000.0,-125300000000.0,-59670656438.0,-78120095205.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,130800000000.0,74432635616.0,99600000000.0,82400000000.0,81500000000.0,159500000000.0,58000000000.0,111700000000.0,133900000000.0,155100000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,5984138063.0,4398220370.0,6103339371.0,5116499665.0,5092691561.0,6016604976.0,3176144573.0,4542818455.0,5097594637.0,7089969437.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-12736523931.0,81709573142.0,-9898392751.0,38594394400.0,-54352034201.0,-37612060099.0,89382625226.0,-12666461635.0,-89523439571.0,-52402914940.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,120909996682.0,144924309945.0,116721014540.0,189576812722.0,80993632989.0,143505637106.0,159168861889.0,138381079864.0,105196049211.0,56973574029.0
33,Tiển trả các khoản đi vay,-133646520613.0,-63214736803.0,-126619407291.0,-139202879922.0,-135345667190.0,-181117697205.0,-69786236663.0,-143797456299.0,-194575510932.0,-108426472869.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,-11779538400.0,0.0,0.0,0.0,-7250085200.0,-143977850.0,-950016100.0
37,Lưu chuyển tiền thuần trong kỳ,8764796658.0,27365301242.0,-19918096542.0,-15657722733.0,1819820987.0,5960768069.0,-9191628936.0,2173256951.0,-4170690756.0,18922978931.0
38,Tiền và tương đương tiền đầu kỳ,10959488441.0,19724285099.0,47083494191.0,27165397649.0,11507674916.0,13372068708.0,19282838309.0,10091209373.0,12264466324.0,8093775568.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,-6092150.0,0.0,0.0,44572805.0,-49998468.0,0.0,0.0,0.0,-834732.0
40,Tiền và tương đương tiền cuối kỳ,19724285099.0,47083494191.0,27165397649.0,11507674916.0,13372068708.0,19282838309.0,10091209373.0,12264466324.0,8093775568.0,27015919767.0
