,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,171178950328.0,143984497559.0,120493543030.0,165547353988.0,86892143053.0,137908897051.0,138078629176.0,182529092746.0,107959254442.0,60942970012.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,171178950328.0,143984497559.0,120493543030.0,165547353988.0,86892143053.0,137908897051.0,138078629176.0,182529092746.0,107959254442.0,60942970012.0
3,Giá vốn hàng bán,-157561776835.0,-130694806176.0,-109576444645.0,-152044291476.0,-83925213455.0,-126402536107.0,-125419454225.0,-168255212157.0,-99914208281.0,-61991231855.0
4,Lãi gộp,13617173493.0,13289691383.0,10917098385.0,13503062512.0,2966929598.0,11506360944.0,12659174951.0,14273880589.0,8045046161.0,-1048261843.0
5,Thu nhập tài chính,4455420891.0,6146965143.0,4719930106.0,5262483373.0,4287242214.0,7112406208.0,4173694054.0,5542685572.0,4540977433.0,8376903766.0
6,Chi phí tài chính,-2635915190.0,-2799613488.0,-2911530362.0,-2929098638.0,-2992441878.0,-2617970281.0,-2771263633.0,-3429999349.0,-3278606342.0,-2382621878.0
7,Trong đó: Chi phí lãi vay,-2615333121.0,-2718913622.0,-2893176886.0,-2775177649.0,-2951083572.0,-2447826033.0,-2756502633.0,-3406663599.0,-2774165903.0,-2283594613.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2993488299.0,-3478140632.0,-2345138032.0,-2969984905.0,-2084721423.0,-2579507587.0,-2768252313.0,-3325034305.0,-1615899909.0,-1278074291.0
10,Chi phí quản lý doanh  nghiệp,-5352283741.0,-5330970220.0,-4835795164.0,-5549358253.0,-3891625433.0,-5088592166.0,-6034662165.0,-5613845490.0,-3913078116.0,-4103437993.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,7090907154.0,7827932186.0,5544564933.0,7317104089.0,-1714616922.0,8332697118.0,5258690894.0,7447687017.0,3778439227.0,-435492239.0
12,Thu nhập khác,267239550.0,247418043.0,225872077.0,202903561.0,729000.0,189702120.0,1109887368.0,2573108.0,1445380832.0,0.0
13,Chi phí khác,-258107550.0,-239283043.0,-208176182.0,-198286561.0,0.0,-28960255.0,-2912742.0,-5052346.0,-1443403256.0,-4307265228.0
14,"Thu nhập khác, ròng",9132000.0,8135000.0,17695895.0,4617000.0,729000.0,160741865.0,1106974626.0,-2479238.0,1977576.0,-4307265228.0
16,Lãi/(lỗ) ròng trước thuế,7100039154.0,7836067186.0,5562260828.0,7321721089.0,-1713887922.0,8493438983.0,6365665520.0,7445207779.0,3780416803.0,-4742757467.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1432607831.0,-1565096224.0,-1125049138.0,-1477653377.0,0.0,-1386711022.0,-1285733104.0,-1502652025.0,-770855412.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1432607831.0,-1565096224.0,-1125049138.0,-1477653377.0,0.0,-1386711022.0,-1285733104.0,-1502652025.0,-770855412.0,0.0
20,Lãi/(lỗ) thuần sau thuế,5667431323.0,6270970962.0,4437211690.0,5844067712.0,-1713887922.0,7106727961.0,5079932416.0,5942555754.0,3009561391.0,-4742757467.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,5667431323.0,6270970962.0,4437211690.0,5844067712.0,-1713887922.0,7106727961.0,5079932416.0,5942555754.0,3009561391.0,-4742757467.0
23,Lãi cơ bản trên cổ phiếu,577.0,638.0,451.0,595.0,-174.0,723.0,517.0,604.0,306.0,-482.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
