,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,20531728954.0,32483805145.0,10813261682.0,55672339064.0,-15032796310.0,-3226490725.0,-4815981201.0,24007259959.0,-33526617992.0,20600671346.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-7108585193.0,-1610179412.0,-117754553349.0,-167288683411.0,40531982108.0,-86638569086.0,26561003369.0,17891399172.0,68999480424.0,60343435764.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-9475600624.0,-4744404908.0,-10205310799.0,-6486908959.0,-3892478738.0,-10209159582.0,-4404999750.0,-6404041309.0,-2029655149.0,-7620411877.0
23,Tiền thu được từ thanh lý tài sản cố định,262585000.0,0.0,0.0,0.0,299676022.0,27500000.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-171500000000.0,-86000000000.0,-163950000000.0,-344474458192.0,-439585735189.0,-341116220422.0,-307507003229.0,-322032635616.0,-374300000000.0,-409390751643.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,171500000000.0,86000000000.0,54600000000.0,173904331620.0,464622395094.0,244958787743.0,315659888876.0,323620649315.0,423000000000.0,458700000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2104430431.0,3134225496.0,1800757450.0,9768352120.0,19088124919.0,19700523175.0,22813117472.0,22707426782.0,22329135573.0,18654599284.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,71116039700.0,-89503279320.0,67165698613.0,114489715579.0,-33946571666.0,106622996519.0,-48991980975.0,-2876396437.0,-63268092651.0,-65210190920.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,80000000000.0,0.0,76254462293.0,340008749127.0,452188122657.0,608406208395.0,532907888231.0,461933544629.0,530797097357.0,459719564993.0
33,Tiển trả các khoản đi vay,0.0,-80000000000.0,0.0,-215699534548.0,-476335854323.0,-491004778276.0,-570569307306.0,-453017213666.0,-582285651608.0,-516585676763.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-8883960300.0,-9503279320.0,-9088763680.0,-9819499000.0,-9798840000.0,-10778433600.0,-11330561900.0,-11792727400.0,-11779538400.0,-8344079150.0
37,Lưu chuyển tiền thuần trong kỳ,84539183461.0,-58629653587.0,-39775593054.0,2873371232.0,-8447385868.0,16757936708.0,-27246958807.0,39022262694.0,-27795230219.0,15733916190.0
38,Tiền và tương đương tiền đầu kỳ,38031334678.0,122563587853.0,63966297242.0,24193799502.0,27090884529.0,18635597371.0,35314431830.0,8067323647.0,47083494191.0,19282838309.0
39,Ảnh hưởng của chênh lệch tỷ giá,-6930286.0,32362976.0,3095314.0,23713795.0,-7901290.0,-79102249.0,-149376.0,-6092150.0,-5425663.0,-834732.0
40,Tiền và tương đương tiền cuối kỳ,122563587853.0,63966297242.0,24193799502.0,27090884529.0,18635597371.0,35314431830.0,8067323647.0,47083494191.0,19282838309.0,35015919767.0
