,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,91371770364.0,59370543660.0,-26010812407.0,3777954429.0,4981345111.0,25282329588.0,29029265772.0,61244028099.0,33405455515.0,-26767366636.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,67063625053.0,70026172253.0,36448871985.0,34313549749.0,35451674479.0,26015756285.0,45089507274.0,26655365184.0,25526563596.0,24182791558.0
2,Lãi trước thuế,44287541894.0,46845506162.0,19449167709.0,15174214240.0,13148612714.0,7901255019.0,21101790100.0,5101311340.0,8316314257.0,13767345063.0
3,Khấu hao TSCĐ,26759416644.0,28597795639.0,23369972124.0,23878639540.0,24594220914.0,21615464137.0,25289258343.0,22580708542.0,20276239335.0,14966899113.0
5,Chi phí dự phòng,0.0,523716686.0,0.0,0.0,0.0,0.0,1241279631.0,0.0,-10935897.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-4264542021.0,-5940846234.0,-6449130574.0,-4804442917.0,-2423867483.0,-3500962871.0,-2661049436.0,-1026654698.0,-3064999304.0,-4586521111.0
9,Chi phí lãi vay,281208536.0,0.0,78862726.0,65138886.0,132708334.0,0.0,118228636.0,0.0,9945205.0,35068493.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,3586331002.0,-5857161518.0,-28899820516.0,-1615963069.0,5399674468.0,-14442125899.0,-20706921049.0,7394386358.0,-5873156182.0,-40564940863.0
13,(Tăng)/giảm hàng tồn kho,1119579309.0,-5970919204.0,687301905.0,2589272898.0,-12626357360.0,-9623302366.0,5697958694.0,5342683113.0,5494747911.0,-10221321053.0
14,Tăng/(giảm) các khoản phải trả,32476963294.0,19038926953.0,-148963935.0,-11210115381.0,-21278900624.0,26055578877.0,13034633688.0,9212308752.0,4429229229.0,2107048917.0
15,( Tăng)/giảm chi phí trả trước,-7727294217.0,-1080067140.0,-20215627769.0,-11386526056.0,287209601.0,11640299557.0,-2092829858.0,6408541347.0,7060311088.0,3058539275.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-281208536.0,0.0,-78862726.0,-65138886.0,-132708334.0,0.0,-118228636.0,0.0,-9945205.0,-35068493.0
18,Thuế thu nhập doanh nghiệp đã trả,-12739479451.0,-12233515434.0,-8736425957.0,-1297640359.0,-792366209.0,-1555932290.0,-6167371574.0,-2858658816.0,-2301070962.0,-3699215977.0
19,Tiền thu khác từ các hoạt động kinh doanh,10633709262.0,12994629.0,0.0,0.0,395909090.0,415499091.0,0.0,11017539723.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2760455352.0,-4565886879.0,-5067285394.0,-7549484467.0,-1722790000.0,-13223443667.0,-5707482767.0,-1928137562.0,-921223960.0,-1595200000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-11558791584.0,-47368596580.0,-3805551774.0,-8576227775.0,7930237877.0,-14235655420.0,30748124558.0,-3332215839.0,1286289593.0,-30680045929.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1141333605.0,-6728432758.0,-6200399653.0,-10558508025.0,-22889124092.0,-4861462545.0,-8921946299.0,-9116997272.0,-1926394066.0,-23645254454.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,176619782.0,2067272727.0,658277272.0,84536636.0,0.0,299272726.0,125000000.0,1211500000.0,2381400000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-45543734643.0,-81423395872.0,-79862880206.0,-63500000000.0,-45451576684.0,-6121085311.0,-3400000000.0,-3400000000.0,-26606600000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,4726951039.0,76033852011.0,77294764872.0,91362880206.0,33100000000.0,42472661995.0,8000000000.0,3400000000.0,15000000000.0
26,Đầu tư vào các doanh nghiệp khác,-14682000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,8160000.0,0.0,328918858.0,0.0
28,Cổ tức và tiền lãi nhận được,4264542021.0,0.0,5717119013.0,3892118312.0,2871945127.0,2977383809.0,3011061447.0,1059781433.0,1672264801.0,2190408525.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-32811492751.0,-8717870400.0,-18487946200.0,-11403131220.0,-9692240140.0,0.0,-72631041987.0,-12465525445.0,-3117682470.0,-4568587634.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,72906502095.0,0.0,37041860797.0,30000000000.0,20000000000.0,0.0,26200000000.0,0.0,0.0,20000000000.0
33,Tiển trả các khoản đi vay,-86094082346.0,0.0,-37041860797.0,-30000000000.0,-20000000000.0,0.0,-26200000000.0,0.0,0.0,-20000000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-19623912500.0,-8717870400.0,-18487946200.0,-11403131220.0,-9692240140.0,0.0,-72631041987.0,-12465525445.0,-3117682470.0,-4568587634.0
37,Lưu chuyển tiền thuần trong kỳ,47001486029.0,3284076680.0,-48304310381.0,-16201404566.0,3219342848.0,11046674168.0,-12853651657.0,45446286815.0,31574062638.0,-62016000199.0
38,Tiền và tương đương tiền đầu kỳ,42139103190.0,89140589219.0,92424665899.0,44120355518.0,27918950952.0,31138293800.0,42184967968.0,29331316311.0,74777603126.0,106351665764.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,89140589219.0,92424665899.0,44120355518.0,27918950952.0,31138293800.0,42184967968.0,29331316311.0,74777603126.0,106351665764.0,44335665565.0
