,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,447562347395.0,516963921044.0,441021146985.0,471611419785.0,416122237976.0,510305968080.0,476899408587.0,515095224190.0,462816935439.0,425317273141.0
1,Các khoản giảm trừ,-204807671.0,-48528513.0,-173796918.0,-192389720.0,-893301740.0,-618659918.0,-625694948.0,-619977881.0,-241024351.0,-576951529.0
2,Doanh số thuần,447357539724.0,516915392531.0,440847350067.0,471419030065.0,415228936236.0,509687308162.0,476273713639.0,514475246309.0,462575911088.0,424740321612.0
3,Giá vốn hàng bán,-368466068851.0,-430894310984.0,-389342772651.0,-406339953149.0,-368760570517.0,-440225123996.0,-414213004640.0,-444937904714.0,-402100793899.0,-349957686154.0
4,Lãi gộp,78891470873.0,86021081547.0,51504577416.0,65079076916.0,46468365719.0,69462184166.0,62060708999.0,69537341595.0,60475117189.0,74782635458.0
5,Thu nhập tài chính,303844742.0,3968677810.0,524821933.0,4529067466.0,1896861955.0,1853926426.0,2323799990.0,3445119829.0,4121732853.0,5431967920.0
6,Chi phí tài chính,-1994435746.0,-3501770156.0,-1605619276.0,-2276673657.0,-1462992482.0,-925517493.0,-665288153.0,-1309601620.0,-1880997459.0,-1670519542.0
7,Trong đó: Chi phí lãi vay,-1993217624.0,-3312641077.0,-1522395223.0,-2254691141.0,-1427775651.0,-805766576.0,-616655442.0,-1137739054.0,-1772512165.0,-1640959917.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-19879820714.0,-20933228449.0,-19217973127.0,-21666222836.0,-18874486167.0,-19902004903.0,-19650356620.0,-21440924302.0,-21379885634.0,-20424435989.0
10,Chi phí quản lý doanh  nghiệp,-7810454698.0,-9492976412.0,-8034561359.0,-11466591898.0,-10579352847.0,-10389675745.0,-9203497133.0,-9795673875.0,-11487972238.0,-12963910679.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,49510604457.0,56061784340.0,23171245587.0,34198655991.0,17448396178.0,40098912451.0,34865367083.0,40436261627.0,29847994711.0,45155737168.0
12,Thu nhập khác,130498369.0,-21596153.0,312572053.0,68151236.0,34415086.0,378507397.0,300036278.0,460114699.0,297520487.0,650692343.0
13,Chi phí khác,-112334684.0,-332519165.0,-121810794.0,-96669326.0,-99396060.0,-60612409.0,-108266989.0,-100173857.0,-1005889126.0,-2419646681.0
14,"Thu nhập khác, ròng",18163685.0,-354115318.0,190761259.0,-28518090.0,-64980974.0,317894988.0,191769289.0,359940842.0,-708368639.0,-1768954338.0
16,Lãi/(lỗ) ròng trước thuế,49528768142.0,55707669022.0,23362006846.0,34170137901.0,17383415204.0,40416807439.0,35057136372.0,40796202469.0,29139626072.0,43386782830.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-9928220565.0,-11635308810.0,-4696763528.0,-6995314813.0,-3476683041.0,-8829242909.0,-5551365040.0,-8216835785.0,-7406080839.0,-10311262401.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,391785369.0,0.0,141953368.0,0.0,643164089.0,-1481715632.0,-38720496.0,1007741029.0,211401302.0
19,Chi phí thuế thu nhập doanh nghiệp,-9928220565.0,-11243523441.0,-4696763528.0,-6853361445.0,-3476683041.0,-8186078820.0,-7033080672.0,-8255556281.0,-6398339810.0,-10099861099.0
20,Lãi/(lỗ) thuần sau thuế,39600547577.0,44464145581.0,18665243318.0,27316776456.0,13906732163.0,32230728619.0,28024055700.0,32540646188.0,22741286262.0,33286921731.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,39600547577.0,44464145581.0,18665243318.0,27316776456.0,13906732163.0,32230728619.0,28024055700.0,32540646188.0,22741286262.0,33286921731.0
23,Lãi cơ bản trên cổ phiếu,2716.0,3048.0,1280.0,1929.0,967.0,2512.0,2184.0,2536.0,1772.0,2594.0
24,Lãi trên cổ phiếu pha loãng,2716.0,3048.0,1280.0,1929.0,967.0,2512.0,2184.0,0.0,1772.0,2594.0
