,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,610872283358.0,669385242161.0,758795192422.0,749979659691.0,936962328585.0,922925292852.0,904496453089.0,1089049047242.0,1160046781788.0,1218578683204.0
1,TÀI SẢN NGẮN HẠN,399173999838.0,466448019126.0,541773547673.0,537299201874.0,689927270935.0,641050259838.0,576229807013.0,738404030662.0,848185093998.0,918699310962.0
2,Tiền và tương đương tiền,73767750198.0,82194459355.0,119668750027.0,42335967916.0,58470278531.0,41131339908.0,83963765745.0,32816314983.0,64896811446.0,72529006552.0
3,Tiền,58767750198.0,15194459355.0,34668750027.0,17335967916.0,43470278531.0,41131339908.0,83963765745.0,32816314983.0,64896811446.0,72529006552.0
4,Các khoản tương đương tiền,15000000000.0,67000000000.0,85000000000.0,25000000000.0,15000000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,50000000000.0,50000000000.0,0.0,22000000000.0,150500000000.0,134500000000.0,321020000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,50000000000.0,50000000000.0,0.0,22000000000.0,150500000000.0,134500000000.0,321020000000.0
9,Các khoản phải thu,194781285504.0,234468778701.0,288444733715.0,300668540217.0,365582564211.0,378153565536.0,336436042026.0,410514209982.0,432637403060.0,349007798118.0
10,Phải thu khách hàng,193486877813.0,231562957160.0,281892155608.0,273596211680.0,336648158697.0,361942799625.0,326984757668.0,409903239016.0,427611434092.0,344134720250.0
11,Trả trước người bán,623188820.0,895708393.0,4757080439.0,24843643207.0,27595743938.0,16646879007.0,10086707689.0,377042905.0,6262801628.0,1790221541.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,773791495.0,2148170788.0,2352141984.0,2804319968.0,2048549324.0,586169652.0,684155083.0,2454618072.0,1395162449.0,4392093420.0
16,Dự phòng nợ khó đòi,-102572624.0,-138057640.0,-556644316.0,-575634638.0,-709887748.0,-1022282748.0,-1319578414.0,-2220690011.0,-2631995109.0,-1309237093.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",130147571260.0,149710195855.0,132683672400.0,142190499493.0,214075965915.0,220487320988.0,132560628563.0,142359920376.0,213948392280.0,172615264357.0
19,Hàng tồn kho,130147571260.0,149710195855.0,132683672400.0,142190499493.0,214075965915.0,220487320988.0,132560628563.0,142359920376.0,214063380828.0,174765497676.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114988548.0,-2150233319.0
21,Tài sản lưu động khác,477392876.0,74585215.0,976391531.0,2104194248.0,1798462278.0,1278033406.0,1269370679.0,2213585321.0,2202487212.0,3527241935.0
