,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,52261906754.0,66773817262.0,-43089717842.0,-47576957650.0,131739361859.0,79536560155.0,68119266488.0,34290325133.0,73692085073.0,37295675009.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,62560401701.0,68116695300.0,36422229716.0,43096623825.0,30209281929.0,51581072038.0,44103034676.0,48588690267.0,39243065868.0,51260351890.0
2,Lãi trước thuế,49528768142.0,55707669022.0,23362006846.0,34170137901.0,17383415204.0,40416807439.0,35057136372.0,40796202469.0,29139626072.0,43386782830.0
3,Khấu hao TSCĐ,10446338907.0,11152201737.0,11879219683.0,10059797715.0,10940295393.0,11072223612.0,10612746482.0,10647711360.0,11118554486.0,10769846791.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,900000000.0,1608259173.0,0.0,1084904174.0,376865200.0,2990111558.0,0.0,-624073948.0,-109468877.0,1446029580.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,176575018.0,0.0,0.0,0.0,71684305.0,0.0,0.0,0.0,-255521505.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-307922972.0,-3840650727.0,-341392036.0,-4472907106.0,-1838059179.0,-1856531792.0,-2183503620.0,-3368888668.0,-2678157978.0,-5727745723.0
9,Chi phí lãi vay,1993217624.0,3312641077.0,1522395223.0,2254691141.0,3346765311.0,-1113223084.0,616655442.0,1137739054.0,1772512165.0,1640959917.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-64559004239.0,-30238875977.0,-8602885996.0,-1343897577.0,69636854834.0,-83386872645.0,25816274069.0,-14798098664.0,42845687031.0,29395009163.0
13,(Tăng)/giảm hàng tồn kho,30132879314.0,18125565053.0,-121404453124.0,-10892916814.0,40330461723.0,20263447763.0,13691119440.0,-9928580668.0,47978927698.0,-20281791318.0
14,Tăng/(giảm) các khoản phải trả,30745693452.0,31288300225.0,74787629560.0,-71219888699.0,-88785477.0,91508700985.0,-6356979378.0,18941942409.0,-44510214817.0,-17834150200.0
15,( Tăng)/giảm chi phí trả trước,1774519779.0,1323813481.0,-1527433851.0,1870553004.0,3111490180.0,1414128405.0,608126110.0,-256573490.0,1004431523.0,1067408602.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2491869398.0,-2692615973.0,-2142420327.0,-1468911871.0,-3835995907.0,1028136040.0,-654595520.0,-750689681.0,-1749154020.0,-1369186711.0
18,Thuế thu nhập doanh nghiệp đã trả,-8653115708.0,-16957047844.0,-11635308810.0,-4696763528.0,-6995314813.0,-3476683041.0,-8829242909.0,-5551365040.0,-9571013584.0,-4697725241.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,2752401853.0,-2192017003.0,-8987075010.0,-2921755990.0,-628630610.0,604630610.0,-258470000.0,-1955000000.0,-1549644626.0,-244241176.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-61854575072.0,-11751487033.0,-10403258650.0,30603791040.0,10740635149.0,-13732576773.0,-67083554314.0,-63959423600.0,-12563754651.0,-65554616947.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-41937157428.0,-6440716732.0,-640500000.0,-834173110.0,-525375000.0,-6226430142.0,-14297100808.0,-3379916888.0,-8872092575.0,-8365508194.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,950000.0,0.0,0.0,0.0,58181818.0,0.0,0.0,150000000.0,461585185.0
24,Tiền cho vay hoặc mua công cụ nợ,-20000000000.0,-8500000000.0,-41000000000.0,-92950000000.0,-26400000000.0,-95137347945.0,-79873972603.0,-129880000000.0,22000000000.0,-167020000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,30000000000.0,120500000000.0,35900000000.0,85087347945.0,26400000000.0,66100000000.0,-26126027397.0,101880000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,82582356.0,3188279699.0,1237241350.0,3887964150.0,1766010149.0,2485671551.0,687519097.0,3200493288.0,284365321.0,7489306062.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,7242090765.0,-31776364112.0,37566357631.0,18389478046.0,-113909207368.0,-47707457227.0,-17016062305.0,42328596202.0,-47111271951.0,25018636215.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,262930626816.0,250589000808.0,220202602085.0,247138553921.0,208443739025.0,112513508822.0,155419337361.0,163832049663.0,449316850500.0,151739413927.0
33,Tiển trả các khoản đi vay,-230023662051.0,-282365364920.0,-182636244454.0,-228749075875.0,-322352946393.0,-134556092049.0,-172435399666.0,-98405066861.0,-767268588978.0,-126720777712.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270840466527.0,0.0
35,Cổ tức đã trả,-25664874000.0,0.0,0.0,0.0,0.0,-25664874000.0,0.0,-23098386600.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-2350577553.0,23245966117.0,-15926618861.0,1416311436.0,28570789640.0,18096526155.0,-15980350131.0,12659497735.0,14017058471.0,-3240305723.0
38,Tiền và tương đương tiền đầu kỳ,12034915616.0,9684338063.0,32816314983.0,16889696122.0,18306007558.0,46876797198.0,64896811446.0,48916461315.0,61575959050.0,75593017521.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,-113989197.0,0.0,0.0,0.0,-76511907.0,0.0,0.0,0.0,176294754.0
40,Tiền và tương đương tiền cuối kỳ,9684338063.0,32816314983.0,16889696122.0,18306007558.0,46876797198.0,64896811446.0,48916461315.0,61575959050.0,75593017521.0,72529006552.0
