,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,25139907126.0,16867994007.0,98777675941.0,59754392123.0,67298308147.0,57795440874.0,238638753439.0,117255923920.0,120609246522.0,217471924854.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,134692765163.0,111527184410.0,122657603805.0,124913518539.0,116351891617.0,123775747870.0,229188607379.0,230986929031.0,161309207508.0,185717199985.0
2,Lãi trước thuế,70063895773.0,75408798022.0,84077336250.0,93380461499.0,83006931107.0,77433449696.0,180211462219.0,183148940341.0,115332367390.0,148379747743.0
3,Khấu hao TSCĐ,53541134194.0,28082321313.0,30892512867.0,27760762724.0,28843727124.0,35255990282.0,36893133450.0,40290805047.0,43951536403.0,43285203647.0
5,Chi phí dự phòng,-133622746.0,35485016.0,2239220221.0,18990322.0,-2329810446.0,312395000.0,297295666.0,2860038441.0,4451880932.0,2201652863.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-354588331.0,281359505.0,-30762220.0,157080443.0,-5804404.0,-38921114.0,25734926.0,176575018.0,71684305.0,-97068003.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1893848406.0,-3929393353.0,-4728766236.0,-5923491731.0,-4689823973.0,-2992886030.0,-370424180.0,-5909916061.0,-8508890113.0,-13220202843.0
9,Chi phí lãi vay,13469794679.0,11648613907.0,10208062923.0,9519715282.0,11526672209.0,13805720036.0,12131405298.0,10420486245.0,6010628591.0,5167866578.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-32358429286.0,-39211895060.0,-49039880799.0,6479426250.0,-63361851920.0,-22691003381.0,34155946353.0,-81541781007.0,-23696801384.0,88310328243.0
13,(Tăng)/giảm hàng tồn kho,-45262582731.0,-19562624595.0,17026523455.0,-9506827093.0,-71885466422.0,-6411355073.0,87926692425.0,-9799291813.0,-71703460452.0,39297883152.0
14,Tăng/(giảm) các khoản phải trả,11202269662.0,-15713962418.0,36532009992.0,-20190951850.0,129871671203.0,3836865437.0,-65747373873.0,38261186277.0,94987656369.0,-60436315314.0
15,( Tăng)/giảm chi phí trả trước,-7648693631.0,2994535278.0,-627920693.0,350595066.0,-3544790511.0,2247006238.0,-1406214821.0,3874647332.0,4868737738.0,2423392745.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-13399334574.0,-11701823131.0,-9965219503.0,-9558105032.0,-11165867229.0,-13917320030.0,-12399103004.0,-10198173391.0,-6419192065.0,-5379328208.0
18,Thuế thu nhập doanh nghiệp đã trả,-6886981257.0,-8969965445.0,-12473241570.0,-18231188470.0,-18395304167.0,-11602257752.0,-29365117698.0,-39959118909.0,-26804070192.0,-30003524573.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-15199106220.0,-2493455032.0,-5332198746.0,-14502075287.0,-10571974424.0,-17442242435.0,-3714683322.0,-14368473600.0,-11932831000.0,-2457711176.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-2494019535.0,-398450087.0,-39693113580.0,-91467315672.0,-57233654524.0,-6623099532.0,-89219313115.0,-188785892499.0,17208590766.0,-213235922663.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4545034608.0,-4253898996.0,-44067469260.0,-46821773513.0,-65662399396.0,-60874453553.0,-67978215996.0,-64219814039.0,-8226478252.0,-39138077867.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,550454545.0,319090910.0,409818182.0,430000000.0,735293536.0,631904545.0,58181818.0,611585185.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-50000000000.0,0.0,0.0,-22000000000.0,-150500000000.0,-255487347945.0,-396773972603.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,50000000000.0,0.0,22000000000.0,271487347945.0,210253972603.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
