,Unnamed: 0,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3466633410.0,31725845003.0,23440798697.0,-30024318703.0,60210620214.0,12234312878.0,24040397825.0,-14586273951.0,15456049339.0,30780737071.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-177065934.0,3819494645.0,1537827377.0,496406109.0,-1445578456.0,-7989805998.0,-3944027036.0,-1540141426.0,420601629.0,3817107294.0
2,Lãi trước thuế,-2838417173.0,2846152468.0,-872968282.0,-2497391376.0,-3703652325.0,-10822688362.0,-1409516981.0,-958414757.0,1840106992.0,-10519905991.0
3,Khấu hao TSCĐ,611077218.0,-1301785261.0,588767014.0,562898337.0,-179737763.0,585473836.0,-577779711.0,-562395322.0,556582428.0,2836932494.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250650000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,9334291.0,0.0,0.0,14792786.0,-14292286.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,-2149309.0,2149309.0,0.0,0.0,0.0,136464923.0,-253464923.0
9,Chi phí lãi vay,2050274021.0,2265793147.0,1822028645.0,2433048457.0,2420869537.0,2261700814.0,-1956730344.0,-19331347.0,-2112552714.0,11502895714.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-2770521085.0,1940350627.0,408986395.0,1848251916.0,-6937070535.0,6811150223.0,-845084924.0,-3202383049.0,-7404904010.0,6756768453.0
13,(Tăng)/giảm hàng tồn kho,10498546255.0,2575047269.0,2017456973.0,-1941416373.0,1228175662.0,-14758369426.0,-859370886.0,3415436206.0,1830233502.0,12874514326.0
14,Tăng/(giảm) các khoản phải trả,-8228641155.0,-5202937376.0,-4355355591.0,-2885302043.0,8848596268.0,5246770832.0,-2740265574.0,3214838541.0,-14278379019.0,11595767658.0
15,( Tăng)/giảm chi phí trả trước,-273570106.0,769250810.0,329338180.0,219407789.0,297836941.0,236376757.0,-238653633.0,-178685786.0,212241202.0,205098217.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,7151414379.0,-1248938950.0,1248938950.0,-4347728478.0,4347728478.0,-1208286007.0,-1449285453.0,0.0,3414265559.0
17,Chi phí lãi vay đã trả,1367840176.0,-11478748569.0,0.0,-4255077102.0,4255077102.0,-5719956593.0,0.0,0.0,-716532127.0,-3971343005.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,50400347398.0,-50400591034.0,101744380614.0,37513373513.0,29140760533.0,-6427885428.0,83043223626.0,-105756098731.0
19,Tiền thu khác từ các hoạt động kinh doanh,17492992924.0,39774628421.0,14262400.0,-14262400.0,329380563.0,15698278.0,22584982658.0,4815017342.0,715336125.0,113124276543.0
20,Tiền chi khác từ các hoạt động kinh doanh,-14442947665.0,-7622655203.0,-25663125485.0,25659325485.0,-43762449467.0,-13468653186.0,-17849657306.0,-13233184898.0,-48365771589.0,-11279619243.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,743897.0,40171739.0,989305.0,1160004.0,589194.0,2107198.0,2269365.0,-10499078415.0,477404721.0,5281216.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17500000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,-7000000000.0,7000000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,7000000000.0,-7000000000.0,477000000.0,0.0
28,Cổ tức và tiền lãi nhận được,743897.0,40171739.0,989305.0,1160004.0,589194.0,2107198.0,2269365.0,921585.0,404721.0,5281216.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-5386077934.0,-28797948198.0,-17405481786.0,24362514872.0,-60284355157.0,-8870541895.0,-16632503185.0,15845718715.0,-17273428662.0,-30706666369.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,19818600000.0,-40225619691.0,2775000000.0,51657216764.0,-43951979114.0,1487000000.0,23185023475.0,-1946415013.0,2249057034.0,34529027898.0
33,Tiển trả các khoản đi vay,-25204677934.0,119350447543.0,-20180481786.0,-27064611902.0,-16562466033.0,-10357541895.0,-39817526660.0,17792133728.0,-19643585700.0,-65114594263.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,-107922776050.0,0.0,-230089990.0,230089990.0,0.0,0.0,0.0,121100004.0,-121100004.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-1918700627.0,2968068544.0,6036306216.0,-5660643827.0,-73145749.0,3365878181.0,7410164005.0,-9239633651.0,-1339974602.0,79351918.0
38,Tiền và tương đương tiền đầu kỳ,2800690143.0,881989516.0,1731764221.0,7768070437.0,2107665562.0,2034519813.0,5400397994.0,12810561999.0,3570928348.0,2230953746.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,238952.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,881989516.0,3850058060.0,7768070437.0,2107665562.0,2034519813.0,5400397994.0,12810561999.0,3570928348.0,2230953746.0,2310305664.0
