,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,191889590447.0,-69794686529.0,-117848481189.0,-386096825861.0,-112445463036.0,199359568264.0,-273376502737.0,-85784243412.0,80948583228.0,90081767543.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,85592876423.0,38359438188.0,-59717233355.0,151942689857.0,151116320604.0,112817677727.0,119286943868.0,298035022560.0,221466213666.0,307274119768.0
2,Lãi trước thuế,53678582605.0,51939762182.0,-106545771107.0,45929057115.0,69005556068.0,53765082209.0,-65064149055.0,-59049421263.0,-44563461132.0,34135234170.0
3,Khấu hao TSCĐ,99227323068.0,121835403588.0,81717302913.0,186050047599.0,145482238368.0,121158555500.0,154655154045.0,229399065855.0,221566811105.0,176765701023.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-22500280928.0,1995172942.0,-4579074793.0,-1129512625.0,-10829835580.0,-34210521926.0,1296532800.0,90219174075.0,-4923351005.0,83197195974.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,1149561205.0,-12796245149.0,-13173551618.0,-4400863638.0,-18656959172.0,7743204818.0,15072284340.0,29995196148.0,26861571647.0,-18136563539.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-74787465490.0,-118465262207.0,-44825750818.0,-67142505614.0,-70697702132.0,-43566871576.0,-14227342425.0,-29735532225.0,-23119675310.0,-39808034324.0
9,Chi phí lãi vay,28825155963.0,28166474760.0,27689612068.0,27500744180.0,27073922896.0,27019281176.0,26779649580.0,33883600563.0,45403101007.0,61965583382.0
11,Các khoản điều chỉnh khác,0.0,-34315867928.0,0.0,-34864277160.0,9739100156.0,-19091052474.0,774814583.0,3322939407.0,241217354.0,9155003082.0
12,(Tăng)/giảm các khoản phải thu,264275268905.0,440381840386.0,121759860831.0,-523669004791.0,-62910077432.0,172762562777.0,-272807364195.0,-269285257242.0,138261433477.0,-58776332712.0
13,(Tăng)/giảm hàng tồn kho,543050229.0,-245716876662.0,25733371135.0,222318142521.0,-18392811708.0,-33829966423.0,7026062445.0,-84587132898.0,-63124690087.0,9858091304.0
14,Tăng/(giảm) các khoản phải trả,-100162674997.0,-239155554401.0,-97522253590.0,79940126462.0,-26658379772.0,323973983745.0,56162165715.0,-195533996103.0,-21714726602.0,-139301139454.0
15,( Tăng)/giảm chi phí trả trước,-16515772305.0,-21227379282.0,-43907001188.0,-280263144972.0,-128249119808.0,-325573317167.0,-141228004140.0,196382176857.0,-169695185307.0,-16627766426.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-25417990843.0,-24535553646.0,-25594605726.0,-24326682834.0,-23395286112.0,-4935065543.0,-7032762405.0,-9882930753.0,-12593323272.0,-8660201998.0
18,Thuế thu nhập doanh nghiệp đã trả,-8107597419.0,-10863905319.0,-19936407711.0,-206015017.0,-3542945316.0,-23439723826.0,-14955261390.0,-6000310935.0,-3561171060.0,-15829223287.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-8317569546.0,-7036695793.0,-18664211585.0,-11832937087.0,-413163492.0,-22416583026.0,-19828282635.0,-14911814898.0,-8089967587.0,12144220348.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-309299959654.0,-664061497446.0,-167555911533.0,313104694528.0,129572081952.0,186126984488.0,155758818735.0,362797130760.0,265115941010.0,446312900275.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-22353321114.0,-187846380302.0,-328054745416.0,-35218424768.0,-105970319372.0,-139800395624.0,-72174979575.0,-34597049625.0,-34911119445.0,5263769549.0
23,Tiền thu được từ thanh lý tài sản cố định,-99314.0,2949178.0,0.0,42048064.0,-64136.0,-24812008.0,62880030.0,157179411.0,44919.0,271624416.0
24,Tiền cho vay hoặc mua công cụ nợ,-544208799184.0,-664226872945.0,-251991269538.0,1237162256.0,-146437500000.0,-393914271004.0,-355498610570.0,-347654031773.0,-14886680392.0,-68842369079.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,239863794024.0,107455955760.0,384968121253.0,223690460104.0,353558384900.0,575439991664.0,537113819870.0,639355607273.0,261643969002.0,472093144049.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,17398465934.0,80552850863.0,27521982168.0,123353448872.0,28421580560.0,144426471460.0,46255708980.0,105535425474.0,53269726926.0,37526731340.0
