,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,2748208518765.0,3246855556699.0,2765415248240.0,1053979711063.0,114613279721.0,163347578294.0,-77374518676.0,164202505470.0,-376402510939.0,-83499393907.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,3316468666765.0,4067364834914.0,3791265531717.0,1174678387553.0,417728835720.0,593800192550.0,651105170852.0,509584704093.0,421671673566.0,959175165041.0
2,Lãi trước thuế,2291100524340.0,3177845525352.0,2113687540711.0,268289010876.0,150968376720.0,232686880272.0,188952931432.0,203642724582.0,62499280825.0,-138517151872.0
3,Khấu hao TSCĐ,1103264409330.0,1065820727731.0,1393920305837.0,727530894034.0,788288147640.0,608452631664.0,590640939400.0,488324043000.0,534408144380.0,782954247460.0
5,Chi phí dự phòng,-42071290025.0,39125785416.0,217420118109.0,259241427578.0,41013922320.0,-113707418832.0,16627227208.0,46517903590.0,16008294070.0,183461688036.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,25780070790.0,27093074493.0,24977112701.0,-13818914082.0,13467043800.0,1998372672.0,-20209217064.0,-9141612219.0,-28488169610.0,53944806740.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-284600459735.0,-387196843705.0,-371778110715.0,-231491542456.0,-143405866800.0,-163386463152.0,-222706040664.0,-325276157049.0,-226232807305.0,-104184074280.0
9,Chi phí lãi vay,222995412065.0,144676565627.0,187043368048.0,189907066890.0,193142993400.0,170182139616.0,158277757232.0,118896544398.0,109283560320.0,168031934532.0
11,Các khoản điều chỉnh khác,0.0,0.0,225995197026.0,-24979555287.0,-625745781360.0,-142425949690.0,-60478426692.0,-13378742209.0,-45806629114.0,13483714425.0
12,(Tăng)/giảm các khoản phải thu,-907067932635.0,-728099668456.0,2392460731625.0,1169625449891.0,-180949304646.0,76147848576.0,-299769415776.0,399946952580.0,-289168031115.0,-357421018900.0
13,(Tăng)/giảm hàng tồn kho,-246781696260.0,-225712046881.0,213963434486.0,200651359568.0,51264896760.0,-4567038912.0,-37768096296.0,-147449482983.0,194840802085.0,-131585768556.0
14,Tăng/(giảm) các khoản phải trả,1247223497195.0,1041521820991.0,-2661223124563.0,-1127763892394.0,146022263591.0,-149197088304.0,-55578157016.0,-371937923589.0,271446221480.0,-440004429832.0
15,( Tăng)/giảm chi phí trả trước,137788098850.0,86317401706.0,-25732597503.0,34927336494.0,18214716240.0,11154798720.0,-36576409552.0,-41850803532.0,-796489572515.0,32091319480.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-279920189265.0,-153404650937.0,-190083862485.0,-194587041553.0,-196898688000.0,-177140070624.0,-140687659928.0,-105347213289.0,-78251640215.0,-36033016976.0
18,Thuế thu nhập doanh nghiệp đã trả,-295437865810.0,-562198100532.0,-512795660415.0,-93013237517.0,-84177885960.0,-142884151872.0,-69787408968.0,-37965023937.0,-47125091870.0,-47938993564.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-224064060075.0,-278934034106.0,-242439204622.0,-110538650979.0,-56591553984.0,-43966911840.0,-88312541992.0,-40778703873.0,-53326872355.0,-61782650600.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-588166609674.0,-304993916502.0,-4130447357027.0,-786986175522.0,-355679196115.0,1141360166042.0,-223147795320.0,-1255472799570.0,457025313960.0,1207854459004.0
