,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6874208244.0,7116834664.0,14121279246.0,-16968346563.0,1547217169.0,4842599902.0,-9036209425.0,18304140.0,-7202237419.0,-882524138.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-688790874.0,-730137997.0,-13400689682.0,-1230931599.0,-514725890.0,-4381469155.0,-350830565.0,-2965032537.0,17095006.0,36038801.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-719774900.0,-744140909.0,-13424991818.0,-1246894000.0,-797200000.0,-4384400000.0,-355000000.0,-2469421364.0,-44650000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,19000000.0,0.0,0.0,0.0,233181818.0,0.0,0.0,0.0,1000000.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,11984026.0,14002912.0,24302136.0,15962401.0,49292292.0,2930845.0,4169435.0,4388827.0,60745006.0,36038801.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-6601545888.0,-2325604691.0,9793453491.0,8173473509.0,2131760795.0,-2611788640.0,6751767612.0,9630966825.0,-1008903859.0,1604040134.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",-306900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,41258451165.0,37718208777.0,77232289582.0,138491187590.0,68224346938.0,46174516732.0,55235930903.0,72927134431.0,56299015899.0,58030874521.0
33,Tiển trả các khoản đi vay,-46254180563.0,-38977822108.0,-65726743471.0,-129162341751.0,-65036216116.0,-48786305372.0,-47574249535.0,-63296167606.0,-57307919758.0,-56426834387.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-1605509590.0,-1065991360.0,-1712092620.0,-1155372330.0,-1056370027.0,0.0,-909913756.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-416128518.0,4061091976.0,10514043055.0,-10025804653.0,3164252074.0,-2150657893.0,-2635272378.0,6684238428.0,-8194046272.0,757554797.0
38,Tiền và tương đương tiền đầu kỳ,536161737.0,119974913.0,4181611038.0,14697212907.0,4671722278.0,7835938614.0,5685076284.0,3050042038.0,9734657397.0,1540009145.0
39,Ảnh hưởng của chênh lệch tỷ giá,-58306.0,544149.0,1558814.0,314024.0,-35738.0,-204437.0,238132.0,376931.0,-601980.0,1657190.0
40,Tiền và tương đương tiền cuối kỳ,119974913.0,4181611038.0,14697212907.0,4671722278.0,7835938614.0,5685076284.0,3050042038.0,9734657397.0,1540009145.0,2299221132.0
