,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,54824590337.0,55989278413.0,82277511730.0,106067542761.0,90307232740.0,93773295015.0,107194310333.0,154284232736.0,141088988253.0,131615291079.0
1,TÀI SẢN NGẮN HẠN,34178658784.0,34652905349.0,48259480701.0,74826567606.0,62570904987.0,65594145851.0,82422149906.0,129437920005.0,118611082195.0,110329708841.0
2,Tiền và tương đương tiền,119974913.0,4181611038.0,14697212907.0,4671722278.0,7835938614.0,5685076284.0,3050042038.0,9734657397.0,1540009145.0,2299221132.0
3,Tiền,119974913.0,4181611038.0,11697212907.0,4671722278.0,7835938614.0,5685076284.0,3050042038.0,134657397.0,1540009145.0,2299221132.0
4,Các khoản tương đương tiền,0.0,0.0,3000000000.0,0.0,0.0,0.0,0.0,9600000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,26815145407.0,24247878775.0,14665366127.0,13848024486.0,18596170559.0,19403237762.0,29457384229.0,74558792550.0,85906451039.0,86653679182.0
10,Phải thu khách hàng,25908355989.0,22980018511.0,12864705932.0,11866231768.0,21027230511.0,22798379699.0,27952192317.0,43867685221.0,73031039108.0,73630809495.0
11,Trả trước người bán,304786506.0,993140200.0,1301969895.0,4080292319.0,575071586.0,26387258.0,951695344.0,28651212172.0,12277899974.0,11895271407.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,602002912.0,784979062.0,1939934036.0,2656434053.0,2367227615.0,1661280595.0,4159231314.0,5553421536.0,4057553440.0,4587639763.0
16,Dự phòng nợ khó đòi,0.0,-510258998.0,-1441243736.0,-4754933654.0,-5373359153.0,-5082809790.0,-3605734746.0,-3513526379.0,-3460041483.0,-3460041483.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",6039032263.0,6223415536.0,18896901667.0,55071363702.0,36118914060.0,39957547365.0,49281677247.0,44015569399.0,30254159435.0,21376808527.0
19,Hàng tồn kho,6042548263.0,6226931536.0,18900417667.0,55074879702.0,36122430060.0,39961063365.0,49285193247.0,44019085399.0,30257675435.0,21380324527.0
20,Dự phòng giảm giá HTK,-3516000.0,-3516000.0,-3516000.0,-3516000.0,-3516000.0,-3516000.0,-3516000.0,-3516000.0,-3516000.0,-3516000.0
21,Tài sản lưu động khác,1204506201.0,0.0,0.0,1235457140.0,19881754.0,548284440.0,633046392.0,1128900659.0,910462576.0,0.0
