,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-7155700872.0,-11030921494.0,-5953384567.0,-9436956.0,-582428701.0,-657477982.0,2811848200.0,-3275172093.0,-1774329569.0,1355129324.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1570205220.0,-113088042.0,25223202.0,507255.0,274392.0,-8909843.0,400587.0,515910.0,303400.0,34818904.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1571100000.0,-113636364.0,0.0,0.0,0.0,-44650000.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,894780.0,548322.0,25223202.0,507255.0,274392.0,34740157.0,400587.0,515910.0,303400.0,34818904.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,4553578513.0,10608597123.0,-2221869602.0,1615317707.0,-84762424.0,-317589540.0,-491409589.0,-207795131.0,3336078551.0,-1032833697.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,15027400838.0,31735176297.0,29713364643.0,6458814297.0,13933895571.0,6192941388.0,5637262416.0,9431760294.0,29962653215.0,12999198596.0
33,Tiển trả các khoản đi vay,-10473822325.0,-21126579174.0,-31935234245.0,-4843496590.0,-14018657995.0,-6510530928.0,-6128672005.0,-9639555425.0,-26626574664.0,-14032032293.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-4172327579.0,-535412413.0,-8150030967.0,1606388006.0,-666916733.0,-983977365.0,2320839198.0,-3482451314.0,1562052382.0,357114531.0
38,Tiền và tương đương tiền đầu kỳ,4843478967.0,670065001.0,9734657397.0,1584515237.0,3190903243.0,2523495723.0,1540009145.0,3860912681.0,379134143.0,1941489280.0
39,Ảnh hưởng của chênh lệch tỷ giá,-1086387.0,-85191.0,-111193.0,0.0,-490787.0,490787.0,64338.0,672776.0,302755.0,617321.0
40,Tiền và tương đương tiền cuối kỳ,670065001.0,134567397.0,1584515237.0,3190903243.0,2523495723.0,1540009145.0,3860912681.0,379134143.0,1941489280.0,2299221132.0
