,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,70327893267.0,51835543046.0,75314742511.0,129625777378.0,91652002153.0,57358201672.0,66329060691.0,133707428953.0,107054740722.0,38118264211.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,70327893267.0,51835543046.0,75314742511.0,129625777378.0,91652002153.0,57358201672.0,66329060691.0,133707428953.0,107054740722.0,38118264211.0
3,Giá vốn hàng bán,-57761366865.0,-41678082766.0,-60931640582.0,-112919289983.0,-77847679903.0,-46626698254.0,-57248346583.0,-119165796118.0,-92302533711.0,-28163696027.0
4,Lãi gộp,12566526402.0,10157460280.0,14383101929.0,16706487395.0,13804322250.0,10731503418.0,9080714108.0,14541632835.0,14752207011.0,9954568184.0
5,Thu nhập tài chính,12481061.0,14630409.0,25860686.0,16576769.0,49372166.0,3829897.0,4407567.0,100171774.0,60745006.0,37695991.0
6,Chi phí tài chính,-2093057408.0,-1286815672.0,-1545876895.0,-1756890642.0,-2595392180.0,-2887433028.0,-3496384434.0,-3545242960.0,-4464497198.0,-4193119211.0
7,Trong đó: Chi phí lãi vay,-2093057408.0,-1286732324.0,-1545876631.0,-1756590298.0,-2595310071.0,-2884853591.0,-3496258873.0,-3543218052.0,-4286745683.0,-4193119211.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-7026167918.0,-6736751939.0,-10280722107.0,-10325708520.0,-7468765019.0,-7419621168.0,-6160096699.0,-7732525805.0,-8021123481.0,-6694317224.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,3459782137.0,2148523078.0,2582363613.0,4640465002.0,3789537217.0,428279119.0,-571359458.0,3364035844.0,2327331338.0,-895172260.0
12,Thu nhập khác,261563718.0,5028987.0,8016137.0,10082575.0,233181818.0,1953544350.0,2502091929.0,311737090.0,599629161.0,2007433619.0
13,Chi phí khác,-204896605.0,-71708229.0,-38506765.0,-514614446.0,-690399722.0,-112206585.0,-98329920.0,-88766148.0,-246693184.0,-879652096.0
14,"Thu nhập khác, ròng",56667113.0,-66679242.0,-30490628.0,-504531871.0,-457217904.0,1841337765.0,2403762009.0,222970942.0,352935977.0,1127781523.0
16,Lãi/(lỗ) ròng trước thuế,3516449250.0,2081843836.0,2551872985.0,4135933131.0,3332319313.0,2269616884.0,1832402551.0,3587006786.0,2680267315.0,232609263.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-961796847.0,-473781454.0,-569883545.0,-930109516.0,-804543807.0,-474024388.0,-442422334.0,-595872702.0,-902152583.0,-221120705.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-961796847.0,-473781454.0,-569883545.0,-930109516.0,-804543807.0,-474024388.0,-442422334.0,-595872702.0,-902152583.0,-221120705.0
20,Lãi/(lỗ) thuần sau thuế,2554652403.0,1608062382.0,1981989440.0,3205823615.0,2527775506.0,1795592496.0,1389980217.0,2991134084.0,1778114732.0,11488558.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2554652403.0,1608062382.0,1981989440.0,3205823615.0,2527775506.0,1795592496.0,1389980217.0,2991134084.0,1778114732.0,11488558.0
23,Lãi cơ bản trên cổ phiếu,1703.0,1072.0,1189.0,1924.0,1517.0,1077.0,834.0,1795.0,1067.0,7.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,834.0,1795.0,1067.0,7.0
