,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,372837529752.0,362746814271.0,429129677397.0,525684756206.0,586676136107.0,644465979796.0,636001830541.0,325794836363.0,190572200122.0,229235455445.0
1,Các khoản giảm trừ,-578447459.0,0.0,-81890000.0,0.0,-2993385834.0,-4465909.0,0.0,0.0,-375192000.0,0.0
2,Doanh số thuần,372259082293.0,362746814271.0,429047787397.0,525684756206.0,583682750273.0,644461513887.0,636001830541.0,325794836363.0,190197008122.0,229235455445.0
3,Giá vốn hàng bán,-332927626028.0,-298320844023.0,-374022809256.0,-459723855186.0,-512806221391.0,-588133253350.0,-598159852567.0,-336606313690.0,-203248737404.0,-224488024296.0
4,Lãi gộp,39331456265.0,64425970248.0,55024978141.0,65960901020.0,70876528882.0,56328260537.0,37841977974.0,-10811477327.0,-13051729282.0,4747431149.0
5,Thu nhập tài chính,105349957.0,103889832.0,272259920.0,897570986.0,3736729465.0,4363093006.0,4358935906.0,166797769.0,37713877.0,35874269.0
6,Chi phí tài chính,-16705590183.0,-23015326795.0,-20594420204.0,-21737924086.0,-25715584539.0,-27153441825.0,-25931758910.0,-21056761373.0,-10980949349.0,-8954758936.0
7,Trong đó: Chi phí lãi vay,-14339096640.0,-21975126357.0,-19661758519.0,-21036598287.0,-25206482351.0,-26675631273.0,-25719365093.0,-21039361852.0,-10980945553.0,-8954758936.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-8146669129.0,-4918035754.0,-5452203930.0,-5351693251.0,-4608844581.0,-3192435285.0,-2217037265.0,-785058307.0,-648981761.0,-662916289.0
10,Chi phí quản lý doanh  nghiệp,-11629651902.0,-12613988196.0,-16136179461.0,-17316375885.0,-14646017023.0,-14429639969.0,-11112868133.0,-7921814853.0,-7405207219.0,-7302939753.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2954895008.0,23982509335.0,13114434466.0,22452478784.0,29642812204.0,15915836464.0,2939249572.0,-40408314091.0,-32049153734.0,-12137309560.0
12,Thu nhập khác,2627857490.0,5888106666.0,7114303868.0,1331014043.0,48082047.0,607309699.0,4631619660.0,80618884.0,100000.0,116972329.0
13,Chi phí khác,-3556106286.0,-5481997624.0,-4182892708.0,-2020891742.0,-300112090.0,-62917270.0,-66042857.0,-301844248.0,-1019208853.0,-1007617.0
14,"Thu nhập khác, ròng",-928248796.0,406109042.0,2931411160.0,-689877699.0,-252030043.0,544392429.0,4565576803.0,-221225364.0,-1019108853.0,115964712.0
16,Lãi/(lỗ) ròng trước thuế,2026646212.0,24388618377.0,16045845626.0,21762601085.0,29390782161.0,16460228893.0,7504826375.0,-40629539455.0,-33068262587.0,-12021344848.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-506661553.0,-2051678009.0,-3585084518.0,-4662426306.0,-6074624733.0,-3304457829.0,-1514345199.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-506661553.0,-2051678009.0,-3585084518.0,-4662426306.0,-6074624733.0,-3304457829.0,-1514345199.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,1519984659.0,22336940368.0,12460761108.0,17100174779.0,23316157428.0,13155771064.0,5990481176.0,-40629539455.0,-33068262587.0,-12021344848.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1519984659.0,22336940368.0,12460761108.0,17100174779.0,23316157428.0,13155771064.0,5990481176.0,-40629539455.0,-33068262587.0,-12021344848.0
23,Lãi cơ bản trên cổ phiếu,421.28,2945.41,755.2,515.0,471.0,266.0,121.0,-821.0,-668.0,-243.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,515.0,471.0,266.0,121.0,-821.0,-668.0,-243.0
