,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,2327798569766.0,2293764122181.0,3054980706433.0,6700316158411.0,8415502996955.0,11086579724389.0,13866320800464.0,13878647734807.0,15891543990097.0,15374833250223.0
1,TÀI SẢN NGẮN HẠN,1847444998412.0,1715675001916.0,2240348573447.0,4146750354168.0,4910931580392.0,6743179015431.0,6063803454712.0,4187241350048.0,4116446813081.0,3948750931807.0
2,Tiền và tương đương tiền,294240599725.0,348073109778.0,695367012660.0,627094413681.0,707323532779.0,387721397929.0,400931370621.0,437921796024.0,230395142669.0,348531617330.0
3,Tiền,163230918825.0,161928664306.0,385170319503.0,213510352134.0,200011152342.0,281375495929.0,358431370621.0,343801796024.0,196895142669.0,298355178974.0
4,Các khoản tương đương tiền,131009680900.0,186144445472.0,310196693157.0,413584061547.0,507312380437.0,106345902000.0,42500000000.0,94120000000.0,33500000000.0,50176438356.0
5,Giá trị thuần đầu tư ngắn hạn,85251288979.0,92979894429.0,61193299064.0,55183230285.0,28521368349.0,111243899704.0,249453246841.0,69960000000.0,679939058916.0,342660363013.0
6,Đầu tư ngắn hạn,85970953396.0,3221745749.0,3422062749.0,3422062749.0,3422062749.0,3422062749.0,211011435581.0,0.0,340189058916.0,0.0
7,Dự phòng đầu tư ngắn hạn,-719664417.0,0.0,0.0,0.0,0.0,-149502000.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,89758148680.0,57771236315.0,51761167536.0,25099305600.0,107971338955.0,38441811260.0,69960000000.0,339750000000.0,342660363013.0
9,Các khoản phải thu,300100504617.0,375268447080.0,461737347654.0,1009260758041.0,1087471480343.0,2299599865934.0,1716004009090.0,1779093988139.0,1712708439253.0,1835027636406.0
10,Phải thu khách hàng,198822525115.0,236535820785.0,318577599215.0,436472484196.0,390607075674.0,903668017815.0,579565735645.0,824009421636.0,1019824555761.0,1112039829817.0
