,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,628143092985.0,641522139408.0,643796207161.0,649911296775.0,729959180373.0,835454067410.0,838644257919.0,1063685602954.0,1122618736889.0,1273280117629.0
1,TÀI SẢN NGẮN HẠN,510956953793.0,521087847405.0,465633340617.0,500544254289.0,537110952685.0,615451203951.0,660019130589.0,899326371065.0,829603569101.0,1035551933372.0
2,Tiền và tương đương tiền,249841848415.0,288734892821.0,281710813470.0,342673472949.0,279880076033.0,348193699715.0,377381771210.0,443919521397.0,282477045395.0,380688893800.0
3,Tiền,62192126193.0,126619892821.0,32310813470.0,18773472949.0,18780076033.0,26693699715.0,34093771210.0,26631521397.0,27477045395.0,28688893800.0
4,Các khoản tương đương tiền,187649722222.0,162115000000.0,249400000000.0,323900000000.0,261100000000.0,321500000000.0,343288000000.0,417288000000.0,255000000000.0,352000000000.0
5,Giá trị thuần đầu tư ngắn hạn,65000000000.0,40000000000.0,13000000000.0,0.0,33900000000.0,0.0,0.0,0.0,34288000000.0,94288000000.0
6,Đầu tư ngắn hạn,65000000000.0,40000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,13000000000.0,0.0,33900000000.0,0.0,0.0,0.0,34288000000.0,94288000000.0
9,Các khoản phải thu,168576639650.0,157495348318.0,135602339039.0,106086387832.0,169607492172.0,197370624047.0,252482937146.0,420227956117.0,439025541261.0,470968670404.0
10,Phải thu khách hàng,152485916105.0,153510756890.0,132158317364.0,106258851793.0,169910099534.0,194842602067.0,245228183467.0,398472148574.0,432802775694.0,460010345822.0
11,Trả trước người bán,3998356370.0,3684831426.0,4945987381.0,1688852306.0,2053717299.0,1985528384.0,2331919770.0,6951949575.0,4434403300.0,8925219864.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,12092367175.0,7329351510.0,1750218889.0,1121505453.0,1875515943.0,2196014563.0,5672624888.0,14803857968.0,1788362267.0,2033104718.0
16,Dự phòng nợ khó đòi,0.0,-7029591508.0,-3252184595.0,-2982821720.0,-4231840604.0,-1653520967.0,-749790979.0,0.0,0.0,0.0
