,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,42204640884.0,69874255102.0,-84355304987.0,81594034233.0,-55075406611.0,196543739672.0,-52659613182.0,115561547739.0,35382700490.0,90732216363.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,14905753372.0,48425640462.0,35280588663.0,66728804960.0,38516474698.0,69846899468.0,61869480407.0,86305188069.0,31193186448.0,74170233625.0
2,Lãi trước thuế,6636036346.0,41555958535.0,17525887149.0,30520384129.0,13164875580.0,45243317461.0,44528415162.0,47236913785.0,24715633635.0,42634048166.0
3,Khấu hao TSCĐ,10450671327.0,9985658951.0,18584901927.0,37322554984.0,26251985082.0,25193188709.0,18493426982.0,18482434210.0,19136508705.0,43489304482.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-994640445.0,0.0,0.0,-213860.0,323222921.0,0.0,21161229429.0,-11937352729.0,-10129000912.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,908051.0,-1244698.0,-5118.0,-208742.0,320759906.0,-321103036.0,-49383.0,-1177043.0,1055490.0,-45584.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2181862352.0,8603406622.0,0.0,0.0,-799014202.0,-912829410.0,-1174383587.0,-1735782940.0,-2158830569.0,-3228611646.0
9,Chi phí lãi vay,0.0,0.0,468994869.0,132172302.0,-421917808.0,321102823.0,22071233.0,1161570628.0,1436171916.0,1404539119.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-91083491191.0,14580145302.0,22997107387.0,-70909330261.0,-23539895552.0,60793837861.0,-166581671190.0,-14997024523.0,57365815712.0,96960246426.0
13,(Tăng)/giảm hàng tồn kho,-15413460250.0,12241728522.0,-19604785104.0,-14899550161.0,3462539297.0,-5032832816.0,-2078484527.0,-221383329.0,6017996757.0,-15490369706.0
14,Tăng/(giảm) các khoản phải trả,125288250646.0,2505095319.0,-107686532384.0,109786343110.0,-53234755376.0,81662926257.0,64486981101.0,56693449972.0,-46698208115.0,-30071660463.0
15,( Tăng)/giảm chi phí trả trước,3940918294.0,-3714007048.0,-1923307859.0,1081388549.0,-3655090.0,-4683859548.0,-3838460375.0,10270352539.0,4701824880.0,-14253925488.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,-468994869.0,-31357317.0,100814985.0,0.0,0.0,-728892055.0,-1138029053.0,-1385757689.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-1186592157.0,-10118380821.0,-2607264647.0,-16107429573.0,-4838301007.0,-3641458598.0,-12392662934.0,-14421311139.0,-14233050342.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,4566670013.0,-2977755298.0,-2831000000.0,-7555000000.0,-4269500000.0,-1204930543.0,-2876000000.0,-9367480000.0,-1638575000.0,-4963500000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1294685529.0,-22289597241.0,-185033875868.0,-74802489947.0,-11593145235.0,13758902707.0,-63672107.0,-18384956328.0,-13986873000.0,-61171743365.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1082581818.0,-24270421091.0,-186533393237.0,-11474306716.0,-12143021362.0,-17110231759.0,-880618681.0,-19461116312.0,-15594663701.0,-5195575101.0
23,Tiền thu được từ thanh lý tài sản cố định,-240000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-64288000000.0,0.0,30000000000.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2617267347.0,1980823850.0,1499517369.0,959816769.0,549876127.0,869134466.0,816946574.0,1076159984.0,1607790701.0,4023831736.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,-38499509500.0,2632757078.0,4220515419.0,-2325000000.0,-47007759453.0,61287828806.0,137586045.0,-25993241576.0,-32630148000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,85732757078.0,54995515419.0,12728272497.0,-3411685950.0,63612828806.0,5762586045.0,6631431424.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,-83100000000.0,-50775000000.0,-15053272497.0,10403272497.0,-2325000000.0,-5625000000.0,-5625000000.0,-5625000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-40499509500.0,0.0,0.0,0.0,-53999346000.0,0.0,0.0,-26999673000.0,-27005148000.0
37,Lưu chuyển tiền thuần trong kỳ,43499326413.0,9085148361.0,-266756423777.0,11012059705.0,-68993551846.0,163294882926.0,8564543517.0,97314177456.0,-4597414086.0,-3069675002.0
38,Tiền và tương đương tiền đầu kỳ,391334709976.0,434833128338.0,443919521397.0,177163102738.0,188175371185.0,119182376116.0,282477045395.0,291041638295.0,388356992794.0,383758523218.0
39,Ảnh hưởng của chênh lệch tỷ giá,-908051.0,1244698.0,5118.0,208742.0,556777.0,-213647.0,49383.0,1177043.0,-1055490.0,45584.0
40,Tiền và tương đương tiền cuối kỳ,434833128338.0,443919521397.0,177163102738.0,188175371185.0,119182376116.0,282477045395.0,291041638295.0,388356992794.0,383758523218.0,380688893800.0
