,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,949780557846.0,1085581454172.0,950207897486.0,890566896229.0,1314654107628.0,1819225869221.0,2130387704894.0,2337891198666.0,3057743882845.0,4185416899775.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,949780557846.0,1085581454172.0,950207897486.0,890566896229.0,1314654107628.0,1819225869221.0,2130387704894.0,2337891198666.0,3057743882845.0,4185416899775.0
3,Giá vốn hàng bán,-744290815621.0,-856053296010.0,-717534764477.0,-652063007671.0,-1077452563232.0,-1582629897065.0,-1941146371979.0,-2187590899055.0,-2849127824804.0,-3890183082843.0
4,Lãi gộp,205489742225.0,229528158162.0,232673133009.0,238503888558.0,237201544396.0,236595972156.0,189241332915.0,150300299611.0,208616058041.0,295233816932.0
5,Thu nhập tài chính,19446432219.0,14308121402.0,8699779960.0,7448617947.0,9699324092.0,11638298715.0,13483094198.0,10724922113.0,4257681901.0,8297608742.0
6,Chi phí tài chính,-14690521660.0,-7574405723.0,-6216468597.0,-6155032345.0,-2007291542.0,-71924861.0,-17603159.0,-1423610.0,-422972574.0,-4024569416.0
7,Trong đó: Chi phí lãi vay,-14508051373.0,-7483151958.0,-6107955735.0,-6154516119.0,-2007127540.0,-71522308.0,-17349700.0,0.0,-421917808.0,-4024352896.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-11805904561.0,-10767950065.0,-18784468100.0,-26332102520.0,-27928728404.0,-34449632635.0,-24925377766.0,-25533230826.0,-26782423836.0,-35807847288.0
10,Chi phí quản lý doanh  nghiệp,-58652194036.0,-89408732158.0,-70220675819.0,-62971342081.0,-74636959769.0,-75138849257.0,-72901261903.0,-72644516748.0,-76464820254.0,-109411662802.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,139787554187.0,136085191618.0,146151300453.0,150494029559.0,142327888773.0,138573864118.0,104880184285.0,62846050540.0,109203523278.0,154287346168.0
12,Thu nhập khác,666571988.0,1200300428.0,32563637.0,133808180.0,127649455.0,7304156531.0,2868783037.0,2532736891.0,76526413.0,1489625456.0
13,Chi phí khác,-1418896862.0,-7245260685.0,-1105498429.0,-2886264717.0,-70732117.0,-660589195.0,-139286856.0,-8432009.0,-1685376784.0,-1880011254.0
14,"Thu nhập khác, ròng",-752324874.0,-6044960257.0,-1072934792.0,-2752456537.0,56917338.0,6643567336.0,2729496181.0,2524304882.0,-1608850371.0,-390385798.0
16,Lãi/(lỗ) ròng trước thuế,139035229313.0,130040231361.0,145078365661.0,147741573022.0,142384806111.0,145217431454.0,107609680466.0,65370355422.0,107594672907.0,153896960370.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-15134777854.0,-25196579027.0,-25115396372.0,-25810853372.0,-36419503489.0,-28814683871.0,-21945915260.0,-14940645638.0,-27194453825.0,-35156917824.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,7645625743.0,-1235875260.0,-1642112908.0,3286485169.0,-2098396276.0,-1316488276.0,577757608.0,1894843554.0,-1129228988.0
19,Chi phí thuế thu nhập doanh nghiệp,-15134777854.0,-17550953284.0,-26351271632.0,-27452966280.0,-33133018320.0,-30913080147.0,-23262403536.0,-14362888030.0,-25299610271.0,-36286146812.0
20,Lãi/(lỗ) thuần sau thuế,123900451459.0,112489278077.0,118727094029.0,120288606742.0,109251787791.0,114304351307.0,84347276930.0,51007467392.0,82295062636.0,117610813558.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,123900451459.0,112489278077.0,118727094029.0,120288606742.0,109251787791.0,114304351307.0,84347276930.0,51007467392.0,82295062636.0,117610813558.0
23,Lãi cơ bản trên cổ phiếu,4736.0,4166.0,3993.0,3900.0,3591.0,3652.0,2620.0,1556.0,2.0,3946.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556.0,2.0,3946.0
