,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,102785962824.0,68811026671.0,68219934074.0,59124466414.0,37480717577.0,106355081097.0,53288882951.0,82175373264.0,53212863493.0,79722341352.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,102785962824.0,68811026671.0,68219934074.0,59124466414.0,37480717577.0,106355081097.0,53288882951.0,82175373264.0,53212863493.0,79722341352.0
3,Giá vốn hàng bán,-20309735609.0,-21916225762.0,-20078683857.0,-17047597467.0,-16286574472.0,-26764954225.0,-16421816683.0,-19134559663.0,-16373440978.0,-27088418707.0
4,Lãi gộp,82476227215.0,46894800909.0,48141250217.0,42076868947.0,21194143105.0,79590126872.0,36867066268.0,63040813601.0,36839422515.0,52633922645.0
5,Thu nhập tài chính,50485580722.0,36539792111.0,86492841604.0,28414377891.0,41827642419.0,46747437746.0,60809278709.0,35964854288.0,40021447260.0,18782268303.0
6,Chi phí tài chính,-5271254800.0,-6490067270.0,-91528310.0,-94507618.0,-93949731.0,-3880510461.0,-2253152843.0,-2719077954.0,-2538723622.0,-821582029.0
7,Trong đó: Chi phí lãi vay,-5183889822.0,-6443573573.0,-24945000.0,-21363000.0,-14121000.0,-1676662559.0,-2169482517.0,-2548870161.0,-2459196084.0,-726622448.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-578759248.0,-2363241598.0,-184324922.0,-460823910.0,-456702175.0,-2360975729.0,-219944098.0,-518765656.0,-612716119.0,-1741782044.0
10,Chi phí quản lý doanh  nghiệp,-8339355548.0,-24958828363.0,-6917672577.0,-6645866011.0,-5920779913.0,-24018847071.0,-3353131288.0,-7343941211.0,-7830747987.0,-12386054329.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,118772438341.0,49622455789.0,127440566012.0,63290049299.0,56550353705.0,96077231357.0,91850116748.0,88423883068.0,65878682047.0,56466772546.0
12,Thu nhập khác,738765160.0,2083662600.0,385472483.0,1432762560.0,601734968.0,908488342.0,642836888.0,1506262264.0,614798598.0,2287976183.0
13,Chi phí khác,-580426754.0,-1014369124.0,-264512483.0,-1089518924.0,-601734968.0,-691848342.0,-526836888.0,-479862264.0,-517345111.0,-659770248.0
14,"Thu nhập khác, ròng",158338406.0,1069293476.0,120960000.0,343243636.0,0.0,216640000.0,116000000.0,1026400000.0,97453487.0,1628205935.0
16,Lãi/(lỗ) ròng trước thuế,118930776747.0,50691749265.0,127561526012.0,63633292935.0,56550353705.0,96293871357.0,91966116748.0,89450283068.0,65976135534.0,58094978481.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-21016753426.0,-9143818410.0,-14817035202.0,-12859831124.0,-7957944941.0,-13838750979.0,-10420423350.0,-17923196613.0,-9128696167.0,-11753709621.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-21016753426.0,-9143818410.0,-14817035202.0,-12859831124.0,-7957944941.0,-13838750979.0,-10420423350.0,-17923196613.0,-9128696167.0,-11753709621.0
20,Lãi/(lỗ) thuần sau thuế,97914023321.0,41547930855.0,112744490810.0,50773461811.0,48592408764.0,82455120378.0,81545693398.0,71527086455.0,56847439367.0,46341268860.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,97914023321.0,41547930855.0,112744490810.0,50773461811.0,48592408764.0,82455120378.0,81545693398.0,71527086455.0,56847439367.0,46341268860.0
23,Lãi cơ bản trên cổ phiếu,6120.0,1731.0,4698.0,2115.0,2025.0,3436.0,3398.0,2980.0,2369.0,1931.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
