,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,62854095826.0,79474980603.0,94065696726.0,33596826255.0,44234638697.0,71852557233.0,31712156881.0,41780765206.0,31501444994.0,-42809609436.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-172887110363.0,-69364315327.0,108013335097.0,-34985161792.0,121378131472.0,-4110422982.0,-55045354033.0,-41972451387.0,306040090105.0,73622273932.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-104721606484.0,-366022951813.0,-4332906192.0,3474063390.0,-161157198.0,-6644058571.0,-993283856.0,-2961401329.0,-3774247000.0,491796866.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,236363636.0,0.0,-6880000.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-887477474895.0,13424490041.0,-678371901653.0,-103339104423.0,-761307386139.0,526703395768.0,-620787516322.0,283204670306.0,-54767519621.0,-195435346016.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,817009748533.0,255560666123.0,699610736767.0,33440548493.0,863117111140.0,-569143395768.0,506285174415.0,-356504670306.0,435364473072.0,217487219376.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80000000000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2302222483.0,27673480322.0,91107406175.0,31202967112.0,19729563669.0,44980515589.0,60450271730.0,34288949942.0,9217383654.0,51078603706.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,19606655000.0,193569320000.0,-115527416000.0,-282431536000.0,-169248908000.0,-69550091061.0,21674823323.0,4939000435.0,-341017922035.0,-30259443201.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,100000000000.0,194000000000.0,0.0,0.0,63116244000.0,135880742939.0,22086503323.0,202222954435.0,0.0,68910209799.0
33,Tiển trả các khoản đi vay,-398000000.0,-398000000.0,-20398000000.0,-281348000000.0,-170198000000.0,-123648000000.0,-398000000.0,-5398000000.0,-340904834035.0,-75188312000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-79995345000.0,-32680000.0,-95129416000.0,-1083536000.0,-62167152000.0,-81782834000.0,-13680000.0,-191885954000.0,-113088000.0,-23981341000.0
37,Lưu chuyển tiền thuần trong kỳ,-90426359537.0,203679985276.0,86551615823.0,-283819871537.0,-3636137831.0,-1807956810.0,-1658373829.0,4747314254.0,-3476386936.0,553221295.0
38,Tiền và tương đương tiền đầu kỳ,98665697459.0,8239337850.0,211919302017.0,298470917840.0,14651021622.0,11014883791.0,9206919827.0,7548545998.0,12295926303.0,8819539367.0
39,Ảnh hưởng của chênh lệch tỷ giá,-72.0,-21109.0,0.0,-24681.0,0.0,-7154.0,0.0,66051.0,0.0,36128.0
40,Tiền và tương đương tiền cuối kỳ,8239337850.0,211919302017.0,298470917840.0,14651021622.0,11014883791.0,9206919827.0,7548545998.0,12295926303.0,8819539367.0,9372796790.0
