,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2053620998490.0,2129454339899.0,2297414834340.0,2413959563763.0,2397745270694.0,2338646582155.0,2440243960033.0,2754203293902.0,2412126172220.0,2671050924732.0
1,TÀI SẢN NGẮN HẠN,1792095036593.0,1869507368238.0,2038584864359.0,2157446003382.0,2148518493229.0,2092304110531.0,2194323571708.0,2422893018767.0,2045862154302.0,2287369058260.0
2,Tiền và tương đương tiền,66129762810.0,60199599768.0,80129190071.0,73341090479.0,109540202286.0,110497642228.0,94978013897.0,88120197310.0,62103387331.0,64690190517.0
3,Tiền,23587762810.0,28375252638.0,32603629757.0,19987638720.0,41397707933.0,40849036697.0,44919126209.0,29724099314.0,10151166266.0,16539417068.0
4,Các khoản tương đương tiền,42542000000.0,31824347130.0,47525560314.0,53353451759.0,68142494353.0,69648605531.0,50058887688.0,58396097996.0,51952221065.0,48150773449.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,20900000000.0,20900000000.0,36900000000.0,61300000000.0,375994175343.0,85294175343.0,73571305616.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,20900000000.0,20900000000.0,36900000000.0,61300000000.0,375994175343.0,85294175343.0,73571305616.0
9,Các khoản phải thu,865654856262.0,872104976407.0,887587004840.0,981286267941.0,1032377677823.0,946403888650.0,1023945234712.0,881328996597.0,874616565714.0,1153561148524.0
10,Phải thu khách hàng,714797906162.0,630919348874.0,691345173346.0,756786566516.0,809616295042.0,691126343748.0,742448498694.0,628866921561.0,677528937819.0,971056199207.0
11,Trả trước người bán,27688096570.0,63959429155.0,18984826455.0,22798774315.0,23636865180.0,26603907502.0,49644992514.0,32136870686.0,32838801691.0,30264102860.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216663793.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,123168853530.0,177635039723.0,177982518920.0,202434645603.0,199858236094.0,229193915312.0,232372021416.0,220810397262.0,164734019116.0,151544460576.0
16,Dự phòng nợ khó đòi,0.0,-593996284.0,-748098682.0,-748098682.0,-748098682.0,-533101228.0,-533101228.0,-533101228.0,-533101228.0,-533101228.0
17,Tài sản thiếu chờ xử lý,0.0,185154939.0,22584801.0,14380189.0,14380189.0,12823316.0,12823316.0,47908316.0,47908316.0,12823316.0
18,"Hàng tồn kho, ròng",850355515800.0,926107261232.0,1050320268933.0,1068262205276.0,979880253337.0,991295240635.0,1007182282101.0,1062069738184.0,1013963557668.0,984744604874.0
