,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,47257929929.0,34494818928.0,-44991022094.0,47894688103.0,-15040181693.0,107093542151.0,-31369560466.0,62725537345.0,179058551668.0,-429719252228.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,38824750434.0,46557958589.0,30334099909.0,39089451533.0,24948710327.0,25035107226.0,32402515376.0,39602893965.0,22422348596.0,25195100653.0
2,Lãi trước thuế,15402602807.0,19834677793.0,7187606313.0,13376336455.0,1153041803.0,4186352852.0,11606595942.0,11696845963.0,8751369088.0,-5180068258.0
3,Khấu hao TSCĐ,2212360898.0,2326614557.0,2329991031.0,2329991031.0,2320379027.0,2065988034.0,20019391.0,3631734248.0,1885026672.0,2044314956.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,1209408173.0,0.0,0.0,0.0,-681995104.0,0.0,-116700561.0,0.0,4616815037.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,58268622.0,-259966929.0,0.0,-164610055.0,164610055.0,93579846.0,-62268503.0,711957958.0,-649689455.0,-269400862.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-428179643.0,-815451066.0,-18089742.0,-728886955.0,-115106880.0,-5440930278.0,1089617864.0,-7378131946.0,-12473405282.0,-4302650283.0
9,Chi phí lãi vay,21579697751.0,24262676061.0,20834592307.0,24276621057.0,21425786322.0,24481041253.0,19748550682.0,31057188303.0,24909047573.0,28286090063.0
11,Các khoản điều chỉnh khác,-1.0,0.0,0.0,0.0,0.0,331070623.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-28885288870.0,894825666.0,18503066391.0,-119552116278.0,-64702846849.0,184339207878.0,-83770170917.0,151058928013.0,9397078308.0,-496330507657.0
13,(Tăng)/giảm hàng tồn kho,9895777479.0,-76818934923.0,-124213007701.0,-17941936343.0,88381951921.0,-10947989630.0,-15887041466.0,-54770755522.0,48106180516.0,24602137757.0
14,Tăng/(giảm) các khoản phải trả,55978349301.0,88284120195.0,59807412840.0,173069023936.0,-39332465651.0,-72425733431.0,66661725870.0,-37963482443.0,126238421051.0,44784203324.0
15,( Tăng)/giảm chi phí trả trước,18512624.0,-244901979.0,-71523344.0,570536220.0,1849686809.0,-770350411.0,629713655.0,-4534183736.0,1467990464.0,310869595.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,51416822.0,-51416822.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-23148665822.0,-22775871486.0,-21715353823.0,-23276203391.0,-23032967047.0,-23049186234.0,-20890739034.0,-30190443382.0,-26047938267.0,-26509540415.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-7000000000.0,-3578980188.0,-2875501252.0,0.0,5661474786.0,-3921028041.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,119744000.0,1381000.0,0.0,0.0,0.0,1700000.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-5545249217.0,5596241866.0,-4108153000.0,-1137149500.0,-3152251203.0,-750688033.0,-6594535909.0,-477419550.0,-2525529000.0,-1771515485.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-6623573623.0,330277865.0,-2062657222.0,-20289944984.0,4521612859.0,-11041771769.0,-2090117923.0,-405006327058.0,259442204239.0,-13566647460.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2026495739.0,-634636389.0,0.0,0.0,0.0,1243355673.0,-3220884617.0,-6374320653.0,-510564400.0,-125571000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,556545454.0,0.0,0.0,0.0,0.0,1009090909.0,-272727272.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-5000000000.0,0.0,-2180000000.0,-20900000000.0,4300000000.0,-14000000000.0,0.0,-326800000000.0,254460000000.0,-8687130273.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72000000000.0,-3120000000.0,-14000000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,402922116.0,408368800.0,117342778.0,610055016.0,221612859.0,1714872558.0,121675785.0,440720867.0,8612768639.0,9246053813.0
