,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,219285755677.0,192053780173.0,160518656902.0,181129284582.0,164954838912.0,160636130033.0,138705399688.0,131961926682.0,129542333897.0,137189949612.0
1,TÀI SẢN NGẮN HẠN,182176905499.0,159441220482.0,132143214642.0,154426244935.0,142287795764.0,141276391931.0,122058231605.0,119166707089.0,118653416205.0,127497269606.0
2,Tiền và tương đương tiền,27867824060.0,24159978676.0,29808810925.0,52530860939.0,40331876405.0,10318581466.0,10293919882.0,7240733370.0,9900447057.0,8070678811.0
3,Tiền,27867824060.0,24159978676.0,29808810925.0,32530860939.0,20331876405.0,10318581466.0,10293919882.0,7240733370.0,9900447057.0,8070678811.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,20000000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,20000000000.0,20000000000.0,0.0,0.0,0.0,21000000000.0,21000000000.0,15500000000.0,15500000000.0,15500000000.0
6,Đầu tư ngắn hạn,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,20000000000.0,0.0,0.0,0.0,21000000000.0,21000000000.0,15500000000.0,15500000000.0,15500000000.0
9,Các khoản phải thu,103580670454.0,84093012581.0,61222589333.0,72771274996.0,74909505460.0,74392176852.0,55083105421.0,57496476819.0,63204661586.0,74243393861.0
10,Phải thu khách hàng,67304231882.0,45958323115.0,54490348810.0,68337354039.0,76528086599.0,79790687356.0,65803109511.0,61573867858.0,72499079538.0,81869195016.0
11,Trả trước người bán,2281948417.0,1224873744.0,1228941306.0,718623284.0,4600281544.0,892524062.0,1116144651.0,4110842325.0,172067770.0,589644913.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,34157999755.0,38603799668.0,8590451816.0,8155568639.0,907595462.0,835423579.0,2082560916.0,5965044384.0,9497245549.0,11046265718.0
16,Dự phòng nợ khó đòi,-163509600.0,-1818820000.0,-3207745627.0,-4559194793.0,-7126458145.0,-7126458145.0,-13918709657.0,-14153277748.0,-18963731271.0,-19261711786.0
17,Tài sản thiếu chờ xử lý,0.0,124836054.0,120593028.0,118923827.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",26247908614.0,27504615718.0,38044647296.0,27343858115.0,26777414953.0,35169143888.0,35066138120.0,38403143261.0,29735152302.0,28926895507.0
19,Hàng tồn kho,26247908614.0,27504615718.0,38300273164.0,27343858115.0,26777414953.0,35169143888.0,35066138120.0,38403143261.0,30110930588.0,29108737617.0
20,Dự phòng giảm giá HTK,0.0,0.0,-255625868.0,0.0,0.0,0.0,0.0,0.0,-375778286.0,-181842110.0
21,Tài sản lưu động khác,4480502371.0,3683613507.0,3067167088.0,1780250885.0,268998946.0,396489725.0,615068182.0,526353639.0,313155260.0,756301427.0
22,Trả trước ngắn hạn,107385607.0,48490000.0,0.0,93869318.0,265784187.0,176842247.0,608207847.0,391027093.0,313155260.0,321057444.0
23,Thuế VAT phải thu,2675838984.0,3510528736.0,3058816678.0,1002779184.0,2788114.0,219647478.0,0.0,91383907.0,0.0,391301344.0
24,Phải thu thuế khác,1208809598.0,124594771.0,8350410.0,683602383.0,426645.0,0.0,6860335.0,43942639.0,0.0,43942639.0
