,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-8801486981.0,19445623550.0,-15905402738.0,22265200462.0,-13716703283.0,-10031490232.0,6360134290.0,-9711826276.0,-7206397680.0,-2623395386.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,11127964955.0,10336502995.0,10544422835.0,12065563844.0,2431485627.0,3801751415.0,2763102969.0,-682352875.0,821505360.0
2,Lãi trước thuế,0.0,6598155932.0,6157325757.0,7020192389.0,7405873427.0,227602642.0,-6890118218.0,106800719.0,2125825947.0,195112119.0
3,Khấu hao TSCĐ,4684310941.0,4247976176.0,3916662637.0,3755281258.0,3683173450.0,3482723184.0,3626207399.0,3503725482.0,2041761901.0,1417533982.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,1655310400.0,1644551495.0,1095823298.0,2567263352.0,0.0,6792251512.0,234568091.0,5186231809.0,104044339.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-1691930006.0,-1472828561.0,-1326874110.0,-1590746385.0,-1278840199.0,273410722.0,-1081991323.0,-10036172532.0,-895185080.0
9,Chi phí lãi vay,0.0,318452453.0,90791667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,18092302833.0,22048708040.0,-11619349308.0,-3022327008.0,626086250.0,15221816165.0,-2971963232.0,-10471950579.0,-11724395129.0
13,(Tăng)/giảm hàng tồn kho,0.0,-1256707104.0,-10795657446.0,10956415049.0,566443162.0,-8391728935.0,103005768.0,-3337005141.0,8292212673.0,1002192971.0
14,Tăng/(giảm) các khoản phải trả,0.0,-7952213271.0,-35035623555.0,15864596672.0,-22547217745.0,-3853457958.0,-12135727189.0,-5654692297.0,-4294248732.0,9037517287.0
15,( Tăng)/giảm chi phí trả trước,0.0,277949106.0,259023548.0,-1318893455.0,253935816.0,62614711.0,313248938.0,913403762.0,201111833.0,-7902184.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-96819222.0,-90791667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-392640346.0,-2007825473.0,-2161991331.0,-913746566.0,-451088398.0,-74522488.0,-268865537.0,0.0,-1732892395.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014250000.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-354213401.0,-619739180.0,0.0,-119354786.0,-455401529.0,-869438319.0,-3170056800.0,-251170000.0,-19421296.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,953275274.0,1081086066.0,21554234987.0,569019602.0,1517718749.0,-19981804707.0,-3414795874.0,6658639764.0,9866111367.0,793627140.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1107610828.0,0.0,0.0,-757854508.0,-73027636.0,-35454545.0,-2146290912.0,-348000000.0,-187005000.0,-53996296.0
23,Tiền thu được từ thanh lý tài sản cố định,32818182.0,15300000.0,0.0,0.0,0.0,0.0,0.0,229090909.0,9165636363.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-20000000000.0,0.0,0.0,0.0,-21000000000.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,20000000000.0,20000000000.0,0.0,0.0,0.0,0.0,5500000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2028067920.0,1065786066.0,1554234987.0,1326874110.0,1590746385.0,1053649838.0,-1268504962.0,1277548855.0,887480004.0,847623436.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-23005700.0,-24234555000.0,0.0,-112170050.0,0.0,0.0,-2970000000.0,0.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,24234555000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-20000000000.0,-24234555000.0,0.0,-112170050.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-4257560700.0,0.0,0.0,0.0,0.0,0.0,-2970000000.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-7871217407.0,-3707845384.0,5648832249.0,22722050014.0,-12198984534.0,-30013294939.0,-24661584.0,-3053186512.0,2659713687.0,-1829768246.0
38,Tiền và tương đương tiền đầu kỳ,35738668614.0,27867824060.0,24159978676.0,29808810925.0,52530860939.0,40331876405.0,10318581466.0,10293919882.0,7240733370.0,9900447057.0
39,Ảnh hưởng của chênh lệch tỷ giá,372853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,27867824060.0,24159978676.0,29808810925.0,52530860939.0,40331876405.0,10318581466.0,10293919882.0,7240733370.0,9900447057.0,8070678811.0
